suite,x_name,x_value,trial_id,seed,snr_db,variant,variant_label,failed,error,resolved_config_hash,y_noisy_hash,base_y_noisy_hash,nested_receiver_noise_convention,reference_sigma2,stage1_output_hash,candidate_hash,reference_type,peb_position_m,position_error_m,clock_error_ns,channel_nmse,noisy_fit_nmse,outlier,raw_objective_final,total_objective_final,stage1_position_error_m,stage1_delay_rmse_ns,stage1_delay_max_abs_error_ns,stage1_min_delay_separation_ns,stage1_panel_pairing_correct,stage1_runtime_s,mksc_projection_runtime_s,common_geometry_runtime_s,anchor_refresh_runtime_s,stage3_runtime_s,deployment_runtime_s,rss_mb_before,rss_mb_peak,rss_mb_after,memory_measurement,optimizer_evaluations,clock_interval_evaluations,clock_certified,clock_certificate_gap,clock_branch_ambiguous,outer_safeguard_used,selected_candidate,stage1_evs_union_rank,stage1_evs_retained_energy_fraction,stage1_assignment_margin,stage1_max_rank1_ratio,common_geometry_hessian_min_eig,common_geometry_hessian_condition,stage1_basin_acquired,receiver_mode,N,T,K,M_A,M_R,p_true_x,p_true_y,p_true_z
receiver,snr_db,-10.0,141,74551422,-10.0,free_jones_peb_full_6d,Data-only free-Jones PEB [full_6d],False,,8c07cb5b768d7e54d79ca4d5d4b65008bf50de86d2cb0baa2ea13ffa14a8a6ea,6f910d53ff8bbbbea26434d6aa7d8aee54b2b800939cba6018241f33d0a91ce1,6f910d53ff8bbbbea26434d6aa7d8aee54b2b800939cba6018241f33d0a91ce1,fixed_full6d_reference_sigma2,5.606334774628876,,,matched_data_only_free_jones,0.0012759022136916128,,,,,,,,,,,,,,,,,9.432363220490515,9.432363220490515,,,,,,,,,,,,,,,,,,,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,141,74551422,-10.0,free_jones_peb_scalar,Data-only free-Jones PEB [scalar],False,,3aa3a4fd0cefd9431f696daa6a8aecc749bdf0367f23060406c408f68c4b1961,345946a5365cb420f29a72ab04604f06e19a425d9f525e4555be27965d547862,6f910d53ff8bbbbea26434d6aa7d8aee54b2b800939cba6018241f33d0a91ce1,fixed_full6d_reference_sigma2,5.606334774628876,,,matched_data_only_free_jones,0.022410187193233285,,,,,,,,,,,,,,,,,6.067308535799384,6.067308535799384,,,,,,,,,,,,,,,,,,,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,141,74551422,-10.0,proposed_dual_pol,MKSC-GI-balanced + CCOP-JVP [dual_pol],False,,04422f812703c9cf1db449477419e36dbfe060bbce63f5171df3bc4ed3cee9b0,fa7210a7a136a2abc476dada4c302338472d5a8d86c31b08e5f548fea05813e0,6f910d53ff8bbbbea26434d6aa7d8aee54b2b800939cba6018241f33d0a91ce1,fixed_full6d_reference_sigma2,5.606334774628876,387c2892f003181cdce216084c5ff19fdb8b3141d98649affc4a81cf81e5f866,0ed5e241ddb15eba4db9a44347f7f83de6dc80e864a2979cbba6200f5cdb7810,,,0.0016037435892120868,0.0023733439127577053,0.5003173184867932,0.9580550863644524,False,1.9566067137426366,1.9566067137427599,0.006371268050526417,0.257937693966282,0.32740788172695445,1.5379703538153373,True,22.980901298113167,0.8700145855545998,2.3030804665759206,0.2544402480125427,1.1886732559651136,24.16957455407828,nan,nan,nan,,14,3474,True,1.2458682645215217e-10,False,False,ccop_lbfgsb,6,0.2552953334801701,0.8199779902681686,0.5067892413200912,7.308247218849495,74.3733215643988,True,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,141,74551422,-10.0,proposed_full_6d,MKSC-GI-balanced + CCOP-JVP [full_6d],False,,8c07cb5b768d7e54d79ca4d5d4b65008bf50de86d2cb0baa2ea13ffa14a8a6ea,6f910d53ff8bbbbea26434d6aa7d8aee54b2b800939cba6018241f33d0a91ce1,6f910d53ff8bbbbea26434d6aa7d8aee54b2b800939cba6018241f33d0a91ce1,fixed_full6d_reference_sigma2,5.606334774628876,ef78e204c2d97c8b2b4fa1f93a25215c24656e6187d12e92c132ef106e94c3fb,f22d1da2f9311f81fc121fa2912f167bb007ac4219b1f7aff2d72d8c7ed6621f,,,0.0008377240523308434,0.0016018516357954096,6.597927469812374e-05,0.9090095855058968,False,5.605476704881917,5.6054767052755885,0.0031895618356805712,0.07906137564246815,0.1279551514294485,1.2635382790271672,True,26.074013946577907,0.8742223624140024,3.34193152282387,0.28198231384158134,1.0742411017417908,27.148255048319697,nan,nan,nan,,11,2743,True,1.4819049221129655e-10,False,False,ccop_lbfgsb,6,0.14839562249501373,5.609126015432775,0.3092291938169589,9.42088930888342,74.67869214006731,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,141,74551422,-10.0,proposed_scalar,MKSC-GI-balanced + CCOP-JVP [scalar],False,,3aa3a4fd0cefd9431f696daa6a8aecc749bdf0367f23060406c408f68c4b1961,345946a5365cb420f29a72ab04604f06e19a425d9f525e4555be27965d547862,6f910d53ff8bbbbea26434d6aa7d8aee54b2b800939cba6018241f33d0a91ce1,fixed_full6d_reference_sigma2,5.606334774628876,c0671556a4b3cf07a1552c0e665b7d0eb2b6c2d53f092a77a49ca9d59012032a,b5620631d893f289ea91ee43e5d56b15a5bfae1b182248bfcbac519157a57090,,,0.0026855522867995445,0.01525607768763037,0.8970258670977036,0.9968452883239274,False,0.9626021730388551,0.9626021897339893,0.11833638072228198,52.958316190535925,91.62894404542422,2.9951598014996943,True,20.760080443695188,1.0583121478557587,2.4665335584431887,0.2701416565105319,1.5210608644410968,22.281141308136284,nan,nan,nan,,20,4770,True,7.195246221293906e-11,False,False,ccop_lbfgsb,3,0.21231193609734983,0.03500555539332555,0.9536477317475323,5.919675316506783,62.134663624743126,False,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,142,3206385039,-10.0,free_jones_peb_dual_pol,Data-only free-Jones PEB [dual_pol],False,,5fe22e5128340b705ed708f119a500a97eda0783d544855de66682708bd36225,09c226a1bc9fc4bc54ad2d1b6095e70fe61bf623859493e23f5708e733146501,40756ed5cfcb7c9965c027e7e7d48e482c191ce39b31c9f80813b2c0a9eabec1,fixed_full6d_reference_sigma2,2.153069870779943,,,matched_data_only_free_jones,0.003062770269661115,,,,,,,,,,,,,,,,,3.2448169915005565,3.2448169915005565,,,,,,,,,,,,,,,,,,,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,142,3206385039,-10.0,free_jones_peb_full_6d,Data-only free-Jones PEB [full_6d],False,,66580daaa551c4de9893e808e26158e797c1439420d38adc21f2e89f90507dce,40756ed5cfcb7c9965c027e7e7d48e482c191ce39b31c9f80813b2c0a9eabec1,40756ed5cfcb7c9965c027e7e7d48e482c191ce39b31c9f80813b2c0a9eabec1,fixed_full6d_reference_sigma2,2.153069870779943,,,matched_data_only_free_jones,0.0011137614886940405,,,,,,,,,,,,,,,,,3.069210016168654,3.069210016168654,,,,,,,,,,,,,,,,,,,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,142,3206385039,-10.0,free_jones_peb_scalar,Data-only free-Jones PEB [scalar],False,,e68d5b296f2c251f70ec4141fdbf3a51de12709d6c8c8e9c881fa15bc6336684,cdb07ba0160b42d112c5018e922464a8b666b83b5c9d53117a5cbfa6fd79012e,40756ed5cfcb7c9965c027e7e7d48e482c191ce39b31c9f80813b2c0a9eabec1,fixed_full6d_reference_sigma2,2.153069870779943,,,matched_data_only_free_jones,0.07314090742866164,,,,,,,,,,,,,,,,,3.2175219673663378,3.2175219673663378,,,,,,,,,,,,,,,,,,,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,142,3206385039,-10.0,proposed_dual_pol,MKSC-GI-balanced + CCOP-JVP [dual_pol],False,,5fe22e5128340b705ed708f119a500a97eda0783d544855de66682708bd36225,09c226a1bc9fc4bc54ad2d1b6095e70fe61bf623859493e23f5708e733146501,40756ed5cfcb7c9965c027e7e7d48e482c191ce39b31c9f80813b2c0a9eabec1,fixed_full6d_reference_sigma2,2.153069870779943,09a6974d699e34979dacc655e843a78113fc3fa38621eb371fe44b57a8c6de2a,d772779f7b3d5db60847fcf1cf3f35ce2f26be388d81ae401c800a730d3f1940,,,0.9695905833267612,3.2317253551592593,0.7951281043896643,0.9839179538221065,True,0.7690456076128749,0.7690456076788722,1.052125639674318,22.85907410084118,39.4781082159975,4.198619970787158,True,13.889285821467638,0.6710497606545687,1.2637905161827803,0.07341865636408329,0.3952717175707221,14.28455753903836,nan,nan,nan,,14,3400,True,7.359905512786585e-11,False,False,ccop_lbfgsb,6,0.2509029746846673,0.08448633131322668,0.9593070606758658,6.216088675269002,128.94375708326518,False,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,142,3206385039,-10.0,proposed_full_6d,MKSC-GI-balanced + CCOP-JVP [full_6d],False,,66580daaa551c4de9893e808e26158e797c1439420d38adc21f2e89f90507dce,40756ed5cfcb7c9965c027e7e7d48e482c191ce39b31c9f80813b2c0a9eabec1,40756ed5cfcb7c9965c027e7e7d48e482c191ce39b31c9f80813b2c0a9eabec1,fixed_full6d_reference_sigma2,2.153069870779943,ccf04e47d79d5c36139eb0daff5e5355f822f9cd7a45393cb06001243ae95ea5,8597909f8246a9ab20cc1f2e9dabed6962faa3cd8763ecbeb69f88f6bfddf84f,,,0.0005999025346478847,0.0012855255077771472,4.503125024553315e-05,0.9091857261283903,False,2.156580557214624,2.15658565612781,0.2181148426114155,58.12041973998469,100.62276602557144,4.179741063380956,True,14.54754276573658,0.4911571713164449,1.8789813928306103,0.07836804911494255,0.572358937934041,15.119901703670621,nan,nan,nan,,20,4974,True,1.657047691301231e-10,False,False,ccop_lbfgsb,6,0.14676750929480015,0.042632109802857206,0.9783166512699937,1.83480346491225,288.2870580855573,False,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,142,3206385039,-10.0,proposed_scalar,MKSC-GI-balanced + CCOP-JVP [scalar],False,,e68d5b296f2c251f70ec4141fdbf3a51de12709d6c8c8e9c881fa15bc6336684,cdb07ba0160b42d112c5018e922464a8b666b83b5c9d53117a5cbfa6fd79012e,40756ed5cfcb7c9965c027e7e7d48e482c191ce39b31c9f80813b2c0a9eabec1,fixed_full6d_reference_sigma2,2.153069870779943,b89a0d86e1f75c71e7441ac324271eb5e93a1fba80ba647b296d430ab933f60f,2b4b67941f9f6f140192982d2d3a79f347f75ccb6bf1f890844ce49c5f10b43e,,,1.1564335741181504,5.0,0.998886217024457,0.9999807992047965,True,0.3650307164294291,0.36503071643190604,1.3312162249319017,29.904793480814536,51.19446103170213,3.111159000574111,True,12.942749427631497,0.6875048307701945,1.1111272405833006,0.13008472602814436,0.6023466885089874,13.545096116140485,nan,nan,nan,,18,3814,True,9.710321663673066e-12,False,False,ccop_lbfgsb,3,0.2001510723794619,0.04067643937746997,0.9776102436654032,0.3264175453444264,18.011670871839506,False,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,143,1986621565,-10.0,free_jones_peb_dual_pol,Data-only free-Jones PEB [dual_pol],False,,bd1ce77950546bd2212bbaf78d545b01d0fec5c0d09a545f4dd571521f14885f,9be6fa42c01be76f49b5ef60edd1fb6d04f2b4a897c99c7e91adf70875811b18,00b9447db2f4636fb53d4968993e9c4f085984e0ef139264bc398818416b98ca,fixed_full6d_reference_sigma2,2.9501143460162194,,,matched_data_only_free_jones,0.003473131708781981,,,,,,,,,,,,,,,,,3.4557948503643274,3.4557948503643274,,,,,,,,,,,,,,,,,,,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,143,1986621565,-10.0,free_jones_peb_full_6d,Data-only free-Jones PEB [full_6d],False,,487c5d9536d9ebc7d6ce3ff42f11bc201f5a1680678c72e2f036acfb555acd0c,00b9447db2f4636fb53d4968993e9c4f085984e0ef139264bc398818416b98ca,00b9447db2f4636fb53d4968993e9c4f085984e0ef139264bc398818416b98ca,fixed_full6d_reference_sigma2,2.9501143460162194,,,matched_data_only_free_jones,0.0011865099821346241,,,,,,,,,,,,,,,,,3.7607769686728716,3.7607769686728716,,,,,,,,,,,,,,,,,,,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,143,1986621565,-10.0,free_jones_peb_scalar,Data-only free-Jones PEB [scalar],False,,13416d626ce2db2f91341aba1ac59709326ab58e2e2a1a09348a07922b64c1e6,a4800da95f1bc71def260739465ad427d7ef8a40a27c3f23a9f82e9146298ba6,00b9447db2f4636fb53d4968993e9c4f085984e0ef139264bc398818416b98ca,fixed_full6d_reference_sigma2,2.9501143460162194,,,matched_data_only_free_jones,0.028833495303911588,,,,,,,,,,,,,,,,,3.6752417059615254,3.6752417059615254,,,,,,,,,,,,,,,,,,,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,143,1986621565,-10.0,proposed_dual_pol,MKSC-GI-balanced + CCOP-JVP [dual_pol],False,,bd1ce77950546bd2212bbaf78d545b01d0fec5c0d09a545f4dd571521f14885f,9be6fa42c01be76f49b5ef60edd1fb6d04f2b4a897c99c7e91adf70875811b18,00b9447db2f4636fb53d4968993e9c4f085984e0ef139264bc398818416b98ca,fixed_full6d_reference_sigma2,2.9501143460162194,8207865c823de0e40aee65188010dada35198dbd96e9b3b2af6a7bf1dbe31809,08eee3170a9514572b0b5eb5e76a855d965ba3262355a1ca1298166cae8eab13,,,1.5591664272749552,4.687817016956202,0.928844208716778,0.9946588977280759,True,1.0597389720976027,1.0597389734483462,1.49681747493412,2.0902203839350397,3.0889831718536476,1.7997210798423677,True,14.518233732320368,0.4112027371302247,1.5502227079123259,0.1345167700201273,0.5569819640368223,15.07521569635719,nan,nan,nan,,12,2908,True,2.4578751732308645e-11,False,False,ccop_lbfgsb,6,0.24979061197627733,0.17787232619681578,0.9619642842423408,4.290926996169085,174.50472112249176,False,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,143,1986621565,-10.0,proposed_full_6d,MKSC-GI-balanced + CCOP-JVP [full_6d],False,,487c5d9536d9ebc7d6ce3ff42f11bc201f5a1680678c72e2f036acfb555acd0c,00b9447db2f4636fb53d4968993e9c4f085984e0ef139264bc398818416b98ca,00b9447db2f4636fb53d4968993e9c4f085984e0ef139264bc398818416b98ca,fixed_full6d_reference_sigma2,2.9501143460162194,2be07b89160119ad7f14d0973151c4d44e0438e8084270a68b41c953cdfb255f,d3ff7995521fa0e7a44b77ab57f872d3b7055c08472c3c106f66e52a1ccefc11,,,0.00034858119095169455,0.0010835963725868527,1.4696472834302707e-05,0.9091374288538456,False,2.9499512638304988,2.949951264507003,0.007370007781632697,0.2194008656938077,0.37524592886968766,0.85957295859633,True,13.792326658964157,0.43621295783668756,1.12615205347538,0.08895938284695148,0.39332897309213877,14.185655632056296,nan,nan,nan,,13,3257,True,3.146319700953855e-10,False,False,ccop_lbfgsb,6,0.14763829445304383,2.445580473689053,0.5484297386920302,8.99154077720136,68.84267598919264,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,143,1986621565,-10.0,proposed_scalar,MKSC-GI-balanced + CCOP-JVP [scalar],False,,13416d626ce2db2f91341aba1ac59709326ab58e2e2a1a09348a07922b64c1e6,a4800da95f1bc71def260739465ad427d7ef8a40a27c3f23a9f82e9146298ba6,00b9447db2f4636fb53d4968993e9c4f085984e0ef139264bc398818416b98ca,fixed_full6d_reference_sigma2,2.9501143460162194,daa5652233087aece3dccf702a344b2a746e6014539fff3d7ecc810f2fd92777,b5573cc51d742531b4223a906834cba8f843efa0f3ed64fcd2a18a60c4263591,,,0.5674943670676132,0.4542168719297524,0.9938082985212362,0.9998568300825571,True,0.5036982929323491,0.5036982938246906,0.9387167390661666,78.04313737787078,134.98525644791877,2.7155765463042023,True,13.700420677661896,0.46459173411130905,1.7844125656411052,0.08126377500593662,1.465187287889421,15.165607965551317,nan,nan,nan,,40,8904,True,2.9850344042175985e-11,False,False,ccop_lbfgsb,3,0.20450721841634517,0.012656916141672041,0.9660829015657795,1.1369089934279808,337.61802593110104,False,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,144,2099803201,-10.0,free_jones_peb_dual_pol,Data-only free-Jones PEB [dual_pol],False,,59123af525b0891ca457b86d4646cae02681f370920c807cf2063af5f5410177,e2d69058d9b2ea5987ff3b8328899de65377671fbc926d8fe5a16505d83c0acb,0c8a7c4f84dab8fabc3b51b21bd6644cac7b05aaf09ae8d7fa9622a5ba9f3097,fixed_full6d_reference_sigma2,3.8286320524998856,,,matched_data_only_free_jones,0.004449583381030603,,,,,,,,,,,,,,,,,6.247859609313309,6.247859609313309,,,,,,,,,,,,,,,,,,,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,144,2099803201,-10.0,free_jones_peb_full_6d,Data-only free-Jones PEB [full_6d],False,,e35a773b2291ee1ef64180fcc0e0f864339ea5b1561cbab49e0eff3ab5d1b798,0c8a7c4f84dab8fabc3b51b21bd6644cac7b05aaf09ae8d7fa9622a5ba9f3097,0c8a7c4f84dab8fabc3b51b21bd6644cac7b05aaf09ae8d7fa9622a5ba9f3097,fixed_full6d_reference_sigma2,3.8286320524998856,,,matched_data_only_free_jones,0.0015816889691157331,,,,,,,,,,,,,,,,,5.960932236164808,5.960932236164808,,,,,,,,,,,,,,,,,,,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,144,2099803201,-10.0,free_jones_peb_scalar,Data-only free-Jones PEB [scalar],False,,2415dad76249f3f654102e47d592abcef03e7cf1d17c0b7575ba5cf40a6f8a3f,8201732071ae4a0d895c4e625a83f37df56490553f6361da8c5dd2483a754399,0c8a7c4f84dab8fabc3b51b21bd6644cac7b05aaf09ae8d7fa9622a5ba9f3097,fixed_full6d_reference_sigma2,3.8286320524998856,,,matched_data_only_free_jones,0.02247065473760112,,,,,,,,,,,,,,,,,5.8651590989902616,5.8651590989902616,,,,,,,,,,,,,,,,,,,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,144,2099803201,-10.0,proposed_dual_pol,MKSC-GI-balanced + CCOP-JVP [dual_pol],False,,59123af525b0891ca457b86d4646cae02681f370920c807cf2063af5f5410177,e2d69058d9b2ea5987ff3b8328899de65377671fbc926d8fe5a16505d83c0acb,0c8a7c4f84dab8fabc3b51b21bd6644cac7b05aaf09ae8d7fa9622a5ba9f3097,fixed_full6d_reference_sigma2,3.8286320524998856,b356041b4595a2c100c15cc6153e2c91cc23d45ac36eebe156f00b6b021578f6,1244601a4c1629906e279d323ed14ab0bf1122cd0ba999ee5562f7e3197557ed,,,2.0368664408917634,1.6637244450556807,0.984614869228252,0.998606288874962,True,1.3971497529482029,1.397149752978579,2.0365187551535193,17.56981662876106,30.101319735166886,3.280045386648304,True,33.8939396282658,1.264448900707066,2.8710393896326423,0.18984141666442156,1.0084472429007292,34.90238687116653,nan,nan,nan,,16,3806,True,4.9627998653575534e-11,False,False,ccop_lbfgsb,6,0.25798686353316813,0.13432596398014537,0.9904742918177495,0.06800130274555023,216.82991957046127,False,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,144,2099803201,-10.0,proposed_full_6d,MKSC-GI-balanced + CCOP-JVP [full_6d],False,,e35a773b2291ee1ef64180fcc0e0f864339ea5b1561cbab49e0eff3ab5d1b798,0c8a7c4f84dab8fabc3b51b21bd6644cac7b05aaf09ae8d7fa9622a5ba9f3097,0c8a7c4f84dab8fabc3b51b21bd6644cac7b05aaf09ae8d7fa9622a5ba9f3097,fixed_full6d_reference_sigma2,3.8286320524998856,0ea8fb92f75136ea35730ae8210c937db4fbe22805da2d035e67121a76a8041a,162940f8de6f58abe3b47cacd5a6056ddb340291f06d0dcccdc5c7b6f9152418,,,0.0013426884753113804,0.002035674937180587,3.778121792676692e-05,0.9090670477678547,False,3.8306512850252723,3.830651285046038,0.0017812494230447019,3.1854343969224104,5.5172939198784885,3.030948889481162,True,25.269946253858507,0.993833526968956,1.9765495881438255,0.2227987963706255,0.7308353316038847,26.00078158546239,nan,nan,nan,,10,2526,True,4.1858110158481245e-10,False,False,ccop_lbfgsb,6,0.1469395294868719,1.0618318786987686,0.9674192101956183,4.729944424233381,87.3282500463999,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,144,2099803201,-10.0,proposed_scalar,MKSC-GI-balanced + CCOP-JVP [scalar],False,,2415dad76249f3f654102e47d592abcef03e7cf1d17c0b7575ba5cf40a6f8a3f,8201732071ae4a0d895c4e625a83f37df56490553f6361da8c5dd2483a754399,0c8a7c4f84dab8fabc3b51b21bd6644cac7b05aaf09ae8d7fa9622a5ba9f3097,fixed_full6d_reference_sigma2,3.8286320524998856,8f33f5b24a9a5279fa2dab03a4aec79029c1a3604763673d891784406b258a21,b6fafd8ab1227c8f7a9c0a5e6692df9fd6cdae1ddeecec8e1b21b3ca77e6e0de,,,0.1960110607943136,0.6374970428780847,0.8954141731239158,0.9958742082823507,True,0.6617619091977719,0.6617619153221465,0.28449520390254257,37.670326187220155,65.14752065355451,2.5343564360099275,False,24.03148731123656,1.20112778339535,3.165723519399762,0.16021401155740023,1.3568441737443209,25.38833148498088,nan,nan,nan,,26,6230,True,5.940846756334936e-11,False,False,ccop_lbfgsb,3,0.21966395973966435,0.11610935544316592,0.9542730923383148,0.20151122723488893,1311.9564097845011,False,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,145,4124668085,-10.0,free_jones_peb_dual_pol,Data-only free-Jones PEB [dual_pol],False,,007d7e1c0d4f6391d07f1b19c8549a780ca4b15560ad852fdc0ebecbf37ee041,082581edc6f7c7e994f4ccd0cdcc9746226fe80a93c8794c3038b08520885f0b,1b587e46e44b81905723d1030888f3e1e1d6ca4ca42ab3f2cb49f63980c61d71,fixed_full6d_reference_sigma2,3.1246316123599427,,,matched_data_only_free_jones,0.0028877298366156603,,,,,,,,,,,,,,,,,9.073824129998684,9.073824129998684,,,,,,,,,,,,,,,,,,,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,145,4124668085,-10.0,free_jones_peb_full_6d,Data-only free-Jones PEB [full_6d],False,,902445f3dfa19526e92306efeb83301c4860b132ae8ff80e81fbe71c4bf02734,1b587e46e44b81905723d1030888f3e1e1d6ca4ca42ab3f2cb49f63980c61d71,1b587e46e44b81905723d1030888f3e1e1d6ca4ca42ab3f2cb49f63980c61d71,fixed_full6d_reference_sigma2,3.1246316123599427,,,matched_data_only_free_jones,0.001119006886263131,,,,,,,,,,,,,,,,,9.675148008391261,9.675148008391261,,,,,,,,,,,,,,,,,,,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,145,4124668085,-10.0,free_jones_peb_scalar,Data-only free-Jones PEB [scalar],False,,918c4af524e1da2c7274de14260079ada76cf8593911371d8893a1d73a55b076,fa447fde4dcfb7b7e172e3e95c380bac59bc51cc2ac85599c61a73cbcacd6a1a,1b587e46e44b81905723d1030888f3e1e1d6ca4ca42ab3f2cb49f63980c61d71,fixed_full6d_reference_sigma2,3.1246316123599427,,,matched_data_only_free_jones,0.034542144248676146,,,,,,,,,,,,,,,,,9.946736945770681,9.946736945770681,,,,,,,,,,,,,,,,,,,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,145,4124668085,-10.0,proposed_dual_pol,MKSC-GI-balanced + CCOP-JVP [dual_pol],False,,007d7e1c0d4f6391d07f1b19c8549a780ca4b15560ad852fdc0ebecbf37ee041,082581edc6f7c7e994f4ccd0cdcc9746226fe80a93c8794c3038b08520885f0b,1b587e46e44b81905723d1030888f3e1e1d6ca4ca42ab3f2cb49f63980c61d71,fixed_full6d_reference_sigma2,3.1246316123599427,8a41f2ad90dff841b6f9693e2f4ffa11c24fbb68516d64d379371f72949852b1,9568af9acea3e3e0fac6f635da9eaabfaea0845856048bdd64f36118f525b632,,,0.003042913828175198,0.01163485920322699,0.5006560130546761,0.958640662740859,False,1.0881686579488037,1.088168657948846,0.0018846532737793085,0.09174025856129364,0.09565222758975037,1.1660733654529463,True,37.918214791454375,1.6881517944857478,3.325334096327424,0.11039307992905378,0.3281859830021858,38.24640077445656,nan,nan,nan,,10,2470,True,6.863491315560062e-11,False,False,ccop_lbfgsb,6,0.25446828297241997,1.29527211314697,0.38753108558986293,7.700763330761881,75.86003734575252,True,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,145,4124668085,-10.0,proposed_full_6d,MKSC-GI-balanced + CCOP-JVP [full_6d],False,,902445f3dfa19526e92306efeb83301c4860b132ae8ff80e81fbe71c4bf02734,1b587e46e44b81905723d1030888f3e1e1d6ca4ca42ab3f2cb49f63980c61d71,1b587e46e44b81905723d1030888f3e1e1d6ca4ca42ab3f2cb49f63980c61d71,fixed_full6d_reference_sigma2,3.1246316123599427,ac633fea1adf40be92c4ebd6f1a98979f1f5d590e43824440499d3af12c2c19c,2b8a40e7f122aeafa57233b0101eda0e4e75a89952d81c5430fac53979ad2112,,,0.0005018673012761553,0.0027779800564302222,5.007614667810916e-05,0.9092373497155056,False,3.1240018181644817,3.12400181841002,0.0011856109873155845,0.08549440291832816,0.10746441271915066,1.042871753666504,True,38.16963741276413,1.7517419047653675,4.009865355677903,0.30337438080459833,1.4042552597820759,39.57389267254621,nan,nan,nan,,14,3536,True,9.332260772502407e-11,False,False,ccop_lbfgsb,6,0.14703924568164858,3.9348813508038187,0.2516887574888923,9.391945351818752,76.88675120890251,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,145,4124668085,-10.0,proposed_scalar,MKSC-GI-balanced + CCOP-JVP [scalar],False,,918c4af524e1da2c7274de14260079ada76cf8593911371d8893a1d73a55b076,fa447fde4dcfb7b7e172e3e95c380bac59bc51cc2ac85599c61a73cbcacd6a1a,1b587e46e44b81905723d1030888f3e1e1d6ca4ca42ab3f2cb49f63980c61d71,fixed_full6d_reference_sigma2,3.1246316123599427,30e36d95c95ae2ada5620930e5283f2333c4c3aaaec560c625ba68748d2055b5,f8128eee7658b2028db0e7e1a08af555c0b4b31a05320f774e5f1b3c17cd2cdd,,,0.21745610256940395,0.6533333882592892,0.9111806570626835,0.9986109296368023,True,0.5288292400376018,0.5288292409265709,0.16165710432951086,56.33059591318574,97.47767409024367,2.907933824887513,True,36.57402747776359,1.7413581786677241,2.6308645624667406,0.28078059758991003,1.3090656511485577,37.88309312891215,nan,nan,nan,,13,3077,True,1.3137510039276172e-11,False,False,ccop_lbfgsb,3,0.20109373734879624,0.01761489121609377,0.9915219377148543,0.8160372935563841,210.17218547892526,False,scalar,63,256,3,16,4096,1.25,0.55,0.75
receiver,snr_db,-10.0,146,1247234227,-10.0,free_jones_peb_dual_pol,Data-only free-Jones PEB [dual_pol],False,,bb29290a233da926a56f984734e79919bc524997dcb9b21dbe6012bf2ae1b7a4,472c81e1ece043d7a6d7e847757aa1abc99868dc972979b77325d494482d2ada,9a764e0bde4698611a4ba57265ef1167731e28ffbe3e123c837644fc581edb6a,fixed_full6d_reference_sigma2,4.60338653111066,,,matched_data_only_free_jones,0.005016245078265967,,,,,,,,,,,,,,,,,3.4296751003712416,3.4296751003712416,,,,,,,,,,,,,,,,,,,dual_pol,63,256,3,16,4096,1.25,0.55,0.75
