suite,x_name,x_value,trial_id,seed,snr_db,variant,variant_label,failed,error,resolved_config_hash,y_noisy_hash,base_y_noisy_hash,nested_receiver_noise_convention,reference_sigma2,stage1_output_hash,candidate_hash,reference_type,peb_position_m,position_error_m,clock_error_ns,channel_nmse,noisy_fit_nmse,outlier,raw_objective_final,total_objective_final,stage1_position_error_m,stage1_delay_rmse_ns,stage1_delay_max_abs_error_ns,stage1_min_delay_separation_ns,stage1_panel_pairing_correct,stage1_runtime_s,mksc_projection_runtime_s,common_geometry_runtime_s,anchor_refresh_runtime_s,stage3_runtime_s,deployment_runtime_s,rss_mb_before,rss_mb_peak,rss_mb_after,memory_measurement,optimizer_evaluations,clock_interval_evaluations,clock_certified,clock_certificate_gap,clock_branch_ambiguous,outer_safeguard_used,selected_candidate,stage1_evs_union_rank,stage1_evs_retained_energy_fraction,stage1_assignment_margin,stage1_max_rank1_ratio,common_geometry_hessian_min_eig,common_geometry_hessian_condition,stage1_basin_acquired,receiver_mode,N,T,K,M_A,M_R,p_true_x,p_true_y,p_true_z
compression,snr_db,-5.0,4,443462742,-5.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,88c4cc71eb6cb6722327aabe56824ee4c5401eb68beb4ddfeb169061a6002de6,7960566d78dfddd81bfbdd22dfd4cb7dca2f108e0d23173e16e1c3f2f468ac1b,7960566d78dfddd81bfbdd22dfd4cb7dca2f108e0d23173e16e1c3f2f468ac1b,,0.7766327160823007,2c60e1e10dfef2fc974024c55f2ad8657c8bd19a02905d7af71ebcf1a7e50212,1062be9b7d1dc2e72fb6eb0d646f493ac1213ab38728aafb501cc244f27fb3cd,,,0.00022496945703424307,0.001440829166745941,1.6098385013500662e-05,0.7603384965489824,False,0.7768219211303631,0.7768219211960529,0.002289005698532926,0.2715895531795945,0.46947312765444055,0.7348823974435439,True,41.88378026057035,0.0,2.222776936367154,0.22235275991261005,0.9050853494554758,42.78886561002582,nan,nan,nan,,11,2781,True,7.943288825050263e-11,False,False,ccop_lbfgsb,96,1.0,5.978150241786991,0.36746349073223433,9.306932235580803,73.19772731356875,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-5.0,5,2371612135,-5.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,87f96020fb4a1106dfc4368ce2cffc06d3524299c59599487605af2243da90c3,5a287210c4ef3f18eb7c0e8ab994e2d5eebe94e50733059c462d534971d1fb04,5a287210c4ef3f18eb7c0e8ab994e2d5eebe94e50733059c462d534971d1fb04,,1.4134274910509235,e996b7ac436103c8626caa45e6692556dc19e3e67acf60cd0debca8afa34c9d3,0fe08b39eadc28084789d64ef66d5314d66e041794582807d85429b6fdf2a87c,,,0.0008039362344564018,0.003763351837454581,2.714762833772612e-05,0.7597473581137457,False,1.4143483592677388,1.4143483593263426,0.0020091485808419476,0.028118280348544338,0.03339450801258035,1.1794814777383196,True,21.57286492921412,1.0721401404589415,1.7445421619340777,0.1990854861214757,0.6955491919070482,22.268414121121168,nan,nan,nan,,10,2548,True,1.6258511057159882e-10,False,False,ccop_lbfgsb,6,0.28954878028106495,11.429124032144076,0.14211583002118292,11.174535778705485,70.43951326696478,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-5.0,5,2371612135,-5.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,87f96020fb4a1106dfc4368ce2cffc06d3524299c59599487605af2243da90c3,5a287210c4ef3f18eb7c0e8ab994e2d5eebe94e50733059c462d534971d1fb04,5a287210c4ef3f18eb7c0e8ab994e2d5eebe94e50733059c462d534971d1fb04,,1.4134274910509235,624b8bd2eccb6e41f798fa4aa34e2b706397b703462d9a5dc8739c27f1008369,544d31a1b5488b9e32a3afcb9d4dd56d5d47bfbb6f0365e500e3bccd336d21bb,,,0.0008039459037007087,0.003763350935662277,2.7147025646506047e-05,0.7597473581120946,False,1.4143483592646557,1.414348359320178,0.0020760305362699976,0.05955888845853846,0.08127089939865412,1.194341841742674,True,42.60134889744222,0.0,1.9901622608304024,0.22584550734609365,0.7942908722907305,43.39563976973295,nan,nan,nan,,11,2801,True,1.6258511057159882e-10,False,False,ccop_lbfgsb,96,1.0,11.395731304789773,0.14942668146162605,11.109633323425891,70.40362740788505,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-5.0,6,3888548710,-5.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,8ccc8fec86a81b57f51829091ea14bd439faf7504679e85f586dc027c341c60b,4ec49f207eb6c6bc4e64509bdfb453169cb354503e71c3e794e03ff8896294fc,4ec49f207eb6c6bc4e64509bdfb453169cb354503e71c3e794e03ff8896294fc,,0.18077118943754358,3991bbfcb968dbb0ac8b6eae5633934b226aedbb184d69d2a00bcc8fd0fe1c40,7d4bbb117f613f77055973d591e3f27c435f236557a59a639c7f8a4b2e79cbb8,,,0.000326384118510446,0.0035816214046791163,2.6082465030553675e-05,0.7601940676724618,False,0.18081539240379849,0.18081539240419417,0.0002668141378773919,0.01874840643652201,0.02782004475878349,1.1503005303148843,True,31.676186475902796,1.1469421721994877,2.5824280036613345,0.2541480641812086,0.7805491089820862,32.45673558488488,nan,nan,nan,,10,2574,True,1.949162524505525e-11,False,False,ccop_lbfgsb,6,0.28844002028612964,14.17358311123389,0.14386757870374361,12.512293768958505,71.8256385890681,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-5.0,6,3888548710,-5.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,8ccc8fec86a81b57f51829091ea14bd439faf7504679e85f586dc027c341c60b,4ec49f207eb6c6bc4e64509bdfb453169cb354503e71c3e794e03ff8896294fc,4ec49f207eb6c6bc4e64509bdfb453169cb354503e71c3e794e03ff8896294fc,,0.18077118943754358,85ff959d53cdc463443c180ce8af9414ad359f2f6e424b0717304e61c2a6dcbf,f8da810f0a2c4320303660d0fe9c114906f2c8f5718f00bc541fe9dade36e04f,,,0.00032638815055264115,0.003581617787855876,2.6082622584183916e-05,0.760194067672797,False,0.1808153924038768,0.18081539240435107,0.0002611325690275493,0.05362384719891847,0.08240022882186986,1.1318100052456408,True,21.280930059961975,0.0,1.9965011635795236,0.16859961207956076,0.7660981304943562,22.04702819045633,nan,nan,nan,,10,2566,True,1.9492790685521315e-11,False,False,ccop_lbfgsb,96,1.0,14.443051845678214,0.1410176373839034,12.448512810594842,72.01077604600073,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-5.0,7,2831124715,-5.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,a5bbc6f0a395ec7f14c9558b22428ac3eb833c667f25fec72bdb3249af1ebc6a,1573e6de5cb8fc7f9e1a2192af945f62057d3b87f13385697b5aa4b5f2392eec,1573e6de5cb8fc7f9e1a2192af945f62057d3b87f13385697b5aa4b5f2392eec,,1.0460179894874224,19e53f86953e276ca0a7c28e23147b48d4bfb47b1f8ca6d81dd46239aae71bc7,d9ea0b376dfd6bd3f3c2a956837e04cc3eabdd1b0f8086cca168250b649da279,,,0.0008158263419922518,0.00365196508115474,1.1860415037741171e-05,0.7594803526172323,False,1.0457574681216697,1.0457574681491406,0.0015569374303079021,0.08554575083264132,0.1476511798462576,1.3346696537237122,True,11.90384417399764,0.5959525918588042,0.7817490790039301,0.0762878330424428,0.39270407147705555,12.296548245474696,nan,nan,nan,,14,3554,True,9.459624618016062e-11,False,False,ccop_lbfgsb,6,0.28832718213072084,8.563156239777118,0.2896529778601866,9.272398044943309,77.35615969039057,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-5.0,7,2831124715,-5.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,a5bbc6f0a395ec7f14c9558b22428ac3eb833c667f25fec72bdb3249af1ebc6a,1573e6de5cb8fc7f9e1a2192af945f62057d3b87f13385697b5aa4b5f2392eec,1573e6de5cb8fc7f9e1a2192af945f62057d3b87f13385697b5aa4b5f2392eec,,1.0460179894874224,243f49d24f27ccf54bb450ea361a635d5c485aa97ae0862db6b36c1586609304,8a92fd110492cdb2cadf05418649c2c797d0a81f727040a2d629ffbcd749204c,,,0.0008158477037451747,0.0036521173006449806,1.1861467376750729e-05,0.7594803526178265,False,1.0457574681224535,1.0457574681506967,0.001506264972070881,0.042690224394774164,0.04729235511309792,1.1639433198605005,True,11.47376473620534,0.0,0.7929338850080967,0.07496724370867014,0.4162303088232875,11.889995045028627,nan,nan,nan,,15,3813,True,9.512325083994289e-11,False,False,ccop_lbfgsb,96,1.0,7.942066199078344,0.27994975409607276,9.306802755410905,76.80982513946054,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-5.0,8,3660282800,-5.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,c7fa397bd2e12ca06ac043e4b683655c85ef27440b986fb3e661280e74b85e86,ac0d9cea10fd14f02e7bcf83132a33b49c0d44c80101cbac18d68614f44d54cb,ac0d9cea10fd14f02e7bcf83132a33b49c0d44c80101cbac18d68614f44d54cb,,0.7871674535047902,0a5028972cd458184de34237a14ecd298fbc4bfaaaa06542f961accea1abc3ed,98980ee80a5562e976343c1f9d35d51dcb88fe72f61ca9c2e4561037d34abf87,,,0.000758522542601276,0.0009861625618328164,1.5752502348185454e-05,0.7598673306456768,False,0.7875859806060715,0.7875859807698913,0.002919554268055764,0.75874491838673,1.3134112240123703,1.6484943856833842,True,46.517732745967805,2.07467542309314,1.7373811164870858,0.20814602728933096,0.7122141541913152,47.22994690015912,nan,nan,nan,,9,2287,True,7.57681043126915e-11,False,False,ccop_lbfgsb,6,0.2874227991764849,1.6386631040254578,0.8899435188276972,11.839220365485987,62.91039168562424,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-5.0,8,3660282800,-5.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,c7fa397bd2e12ca06ac043e4b683655c85ef27440b986fb3e661280e74b85e86,ac0d9cea10fd14f02e7bcf83132a33b49c0d44c80101cbac18d68614f44d54cb,ac0d9cea10fd14f02e7bcf83132a33b49c0d44c80101cbac18d68614f44d54cb,,0.7871674535047902,7bc7dae57600ddd58133d82b1fe688e86dc03095fcbeffbca54d38c64238a99f,ce2a576619c2f6cfd0622ae770413c1df13a6a4a29a10d01d8d50742a48135a1,,,0.0007584823659181155,0.0009863362160071204,1.566949017225877e-05,0.7598673304881783,False,0.7875859804428207,0.7875859804433968,0.0009887645579689927,15.545941615604246,26.92635962057413,4.171489493865953,False,26.885754343122244,0.0,4.997876595705748,0.503154119476676,1.4256322281435132,28.311386571265757,nan,nan,nan,,9,2279,True,7.87098264284458e-11,False,False,ccop_lbfgsb,96,1.0,0.7673571144154873,0.9801724995003259,11.505709463319386,62.6718048497953,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-5.0,9,30091052,-5.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,d31326efe51074da9f38d2ad70a41bbefed82f7f62adf419719d2a140cdcb5fc,6bbf4200adafcadd019ad4017a361bc5f7ad70ce234c33046fe4822894f8103f,6bbf4200adafcadd019ad4017a361bc5f7ad70ce234c33046fe4822894f8103f,,1.554496141330562,b36614801229fc3657b061a6900b066d764fa0bd27662f8a4433e232f785d52d,d47221b264a4beb80205d6bd2b1ec1a437247541860130f2e0c4b98d99e71463,,,0.00041031092426920056,0.0021084187408897622,1.8674894247692315e-05,0.7593971412954387,False,1.555284826589432,1.5552848265993282,0.0007982000765012067,0.03238590723135092,0.04486308673378233,1.1952205889466494,True,11.851090378127992,0.5727023184299469,0.8770751655101776,0.07467557303607464,0.2958500748500228,12.146940452978015,nan,nan,nan,,10,2526,True,1.5787394906953316e-10,False,False,ccop_lbfgsb,6,0.28808390489950103,13.147252888376862,0.17444822208035982,12.448936051412161,72.33929629624517,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-5.0,9,30091052,-5.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,d31326efe51074da9f38d2ad70a41bbefed82f7f62adf419719d2a140cdcb5fc,6bbf4200adafcadd019ad4017a361bc5f7ad70ce234c33046fe4822894f8103f,6bbf4200adafcadd019ad4017a361bc5f7ad70ce234c33046fe4822894f8103f,,1.554496141330562,7adec94a97ff5f0f206149d3882177ac3daff6b609f0780c4076d62cf0f9cb4e,bd8f34eeb62586d41c0f006a4301b413dbcb7823a587dca554962887182b6d0e,,,0.0004103260996566291,0.0021084125099524475,1.8674343467192856e-05,0.7593971412953474,False,1.555284826589266,1.5552848265989945,0.0008042723772763095,0.028485890209504046,0.0463211966685225,1.2185600860660164,True,11.449973538517952,0.0,0.8292548777535558,0.07483185268938541,0.3003412336111069,11.750314772129059,nan,nan,nan,,10,2534,True,1.5789876167300414e-10,False,False,ccop_lbfgsb,96,1.0,13.153262491762327,0.17376337929517566,12.48216586185329,72.30044229051816,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-5.0,10,2417009292,-5.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,6767a0d0a7be46ea0683688d7a98632e300c59687d2ae44df31bdd6faf325f01,c30fc9934f400166ee7f5f69d07b2957ee7de5111b6663a18aa8c3582d85af68,c30fc9934f400166ee7f5f69d07b2957ee7de5111b6663a18aa8c3582d85af68,,0.6777702063876274,ba74c49e75cb48175734d4390e06c0281f7dfcdb1d6292fb8420ad1265e65e19,82607b3701d556da1744a23713d067e7f672a1a7e8cc66f33d72596cd02c6201,,,0.00012458909513791443,0.0013798235886249362,9.454546486382125e-06,0.7602253929564864,False,0.6782880388778685,0.6782880388836684,0.0014608992740968976,0.03350975151598736,0.05543085329935085,1.2462841909622357,True,11.724766546860337,0.39645989052951336,0.9140029763802886,0.0771180922165513,0.3791342815384269,12.103900828398764,nan,nan,nan,,13,3279,True,7.991289934310502e-11,False,False,ccop_lbfgsb,6,0.2860916223380364,8.069101346328786,0.26327389309542704,10.040615376614314,74.49356270725323,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-5.0,10,2417009292,-5.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,6767a0d0a7be46ea0683688d7a98632e300c59687d2ae44df31bdd6faf325f01,c30fc9934f400166ee7f5f69d07b2957ee7de5111b6663a18aa8c3582d85af68,c30fc9934f400166ee7f5f69d07b2957ee7de5111b6663a18aa8c3582d85af68,,0.6777702063876274,0caa26cc1537f9dd7cf52f9e4fcd0450ea8025a0ae21f44a5c0dbe2d50b8b50d,c86d84f1dfe107d94a3e5b4a14de9706551cab513bf40cc7de735fc3543a5f4d,,,0.00012459107897442247,0.0013798235785788277,9.454358081985892e-06,0.7602253929572709,False,0.6782880388785693,0.6782880388850683,0.0015111194242679955,0.08321146906337207,0.14389243081960806,1.3186139086680202,True,11.616535392589867,0.0,0.9197834357619286,0.0776387108489871,0.3822371121495962,11.998772504739463,nan,nan,nan,,13,3275,True,7.991293693795876e-11,False,False,ccop_lbfgsb,96,1.0,8.35612067632756,0.267239087442129,10.02402272941909,74.60015349880038,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-5.0,11,3467051755,-5.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,9c307ebb0b58781f96df23905816ceb1965f7cc2dfb6cd65ed1b3ece1560bb27,f519bfc8ad3f3ee6361f75ed272d1e897229e6cccd5156f88c2e1c265580245f,f519bfc8ad3f3ee6361f75ed272d1e897229e6cccd5156f88c2e1c265580245f,,0.6911649695575277,3669ce0b038cc35e90e134565d615818750a86b7716f8f8ea4e340723b5d6401,61390511065d95cb69ad09add08e40ae601f3940e4c44e0fa86cb9038328715e,,,0.0004155775697545574,0.002562900501219063,7.148498865572539e-06,0.7598251708592377,False,0.6913544547278064,0.691354454796662,0.0037255958859650196,0.15130847299362987,0.26146102292119083,0.9289005389590729,True,33.12719979137182,0.848520833067596,3.5156669318675995,0.24667630903422832,1.2847396014258265,34.41193939279765,nan,nan,nan,,13,3283,True,7.401772551722831e-11,False,False,ccop_lbfgsb,6,0.28832802745877606,4.493188173832228,0.625731222446671,6.690099610570894,79.64202897099015,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-5.0,11,3467051755,-5.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,9c307ebb0b58781f96df23905816ceb1965f7cc2dfb6cd65ed1b3ece1560bb27,f519bfc8ad3f3ee6361f75ed272d1e897229e6cccd5156f88c2e1c265580245f,f519bfc8ad3f3ee6361f75ed272d1e897229e6cccd5156f88c2e1c265580245f,,0.6911649695575277,c508009f38b8399c9a51cb91f129447944780a78a1c13de32293a689fbae2b6c,e81269ddfa64356aa30a326f69043c1d2da124588882f9467dd9abf4a95db4e4,,,0.00041560055293625935,0.002563360102728093,7.140633451292229e-06,0.7598251708049094,False,0.6913544546783762,0.6913544546975701,0.005025236543403634,1.2549260595777418,2.157189665354076,1.2488738027125135,False,25.189080809243023,0.0,1.7903651166707277,0.17221074923872948,0.7716477913782,25.960728600621223,nan,nan,nan,,12,3034,True,7.46222131705768e-11,False,False,ccop_lbfgsb,96,1.0,1.9815211025127715,0.8786505466459823,4.82445071542473,85.44793896303354,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-5.0,12,692813262,-5.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,7e1cd6a46ec7f0d1a18741ec34a074ade6ca0e1cd1f7eec136ece59fd31f0d7d,d600ba9202c554d5d2257d0a2576bedf7e15cef4361913ef9fa0fb973e9cce0f,d600ba9202c554d5d2257d0a2576bedf7e15cef4361913ef9fa0fb973e9cce0f,,0.9803003248783522,0278cf0c54f7a09cdf01cd9571e94ce545790e6abf31e0828fc4a4cc93c494ab,b6b2b8e65a1cbb576ba617f6f52e579470d9148e42e855942cbe60a578fe4fa4,,,0.0004295254363983359,0.0035554321849012704,1.531147702496672e-05,0.7606255167818115,False,0.9812525983396383,0.981252598393034,0.002326672651369376,0.08932519312319592,0.15027444599936776,1.200070772345817,True,33.42692315205932,0.912600714713335,2.294288108125329,0.16272677294909954,0.6615161653608084,34.088439317420125,nan,nan,nan,,11,2791,True,8.407562711875438e-11,False,False,ccop_lbfgsb,6,0.2867042471630366,7.65398066989346,0.35650410022029416,10.823399359002813,73.54490295374617,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-5.0,12,692813262,-5.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,7e1cd6a46ec7f0d1a18741ec34a074ade6ca0e1cd1f7eec136ece59fd31f0d7d,d600ba9202c554d5d2257d0a2576bedf7e15cef4361913ef9fa0fb973e9cce0f,d600ba9202c554d5d2257d0a2576bedf7e15cef4361913ef9fa0fb973e9cce0f,,0.9803003248783522,f6c14689de294e5273b857817ceda9e4cf773507acebba00659d07076c2db403,f2aedc64586bb1ee417135e0d21eaeaa5f80ab037ea28bf22381a45e9e4c3d55,,,0.00042949862098400207,0.0035554345617005356,1.5324665911269148e-05,0.7606255167509874,False,0.9812525982998775,0.9812525983134982,0.0013646147764323911,0.24060616847125793,0.40789181897820465,1.154433679863796,True,24.126337707974017,0.0,1.8355145109817386,0.1697215409949422,0.8219884429126978,24.948326150886714,nan,nan,nan,,13,3313,True,8.408389798657803e-11,False,False,ccop_lbfgsb,96,1.0,7.794682147912924,0.3729809964059947,11.045830047562141,73.04981596769936,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-5.0,13,2165142962,-5.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,09828cf7a22639002f63ee687a97923ce11bf1386d02e0a2d5e9284caeba9ff5,ff30614c6b6026f51057e201d4ac2166b9ade3e8fb2c10a8da9363791803c79b,ff30614c6b6026f51057e201d4ac2166b9ade3e8fb2c10a8da9363791803c79b,,2.001720529380419,2f32f2cb4dce754777524d6786215709b841e93203226a668e63a1a3065b97d2,745fb8e73923140c02468ef8adc40ca2f3d199532a495f039c36b44359f367ad,,,0.000732637336648842,0.0017222419942810898,1.8991747814374726e-05,0.758970240376999,False,1.9989028629921264,1.9989028630110457,0.0011630037539245512,0.1267895156140817,0.21836081563251405,0.9798145863727453,True,11.940263994969428,0.494429724290967,0.7939326427876949,0.10583763848990202,0.4593357592821121,12.39959975425154,nan,nan,nan,,12,3004,True,2.2561295806298929e-10,False,False,ccop_lbfgsb,6,0.2874085562312772,5.397273991579546,0.4923109417819328,9.37059460689868,70.85176269592942,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-5.0,13,2165142962,-5.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,09828cf7a22639002f63ee687a97923ce11bf1386d02e0a2d5e9284caeba9ff5,ff30614c6b6026f51057e201d4ac2166b9ade3e8fb2c10a8da9363791803c79b,ff30614c6b6026f51057e201d4ac2166b9ade3e8fb2c10a8da9363791803c79b,,2.001720529380419,59f00a87ac2d4670191f3fe36ba7bfab7b3dce57ab0a71106761fa09127e1d1d,de8af087129d268fdf3195cd877301865568687e1623a8578a6e3951d0a01799,,,0.000732654536146852,0.0017222455581225845,1.8985886184187754e-05,0.7589702404241508,False,1.9989028631163144,1.9989028632592258,0.0009820173258402744,0.5975991192806446,1.011756108319848,0.3805353306899833,True,12.138709275983274,0.0,1.0242599118500948,0.11933750007301569,0.5253908606246114,12.664100136607885,nan,nan,nan,,15,3781,True,2.2560205555540355e-10,False,False,ccop_lbfgsb,96,1.0,0.07619868241470515,0.8125115865800379,4.345455665672352,85.58803407165833,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-5.0,14,62884870,-5.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,cea6aeed05988ed9c4dcb1d7a8590bf409ec1487a0587a7438b9e31713588b81,49e95530306e1aea214dd03a250b482341206b88070e98e7dbb2675547d704a0,49e95530306e1aea214dd03a250b482341206b88070e98e7dbb2675547d704a0,,1.7446329795362172,8a1fe3465937e25f8d44f0ba6187d135034bde434d79a5be95b6fe092beea98c,3d630ffe73c4404bcf1347568f52b2c41d2f5268e2c326b13b93c8fcf7267557,,,0.000979037670348753,4.7927033584632746e-05,1.8360157298432655e-05,0.7600393504387011,False,1.7415030050211193,1.7415030050636278,0.0004348104602551317,0.05971937712172955,0.10035216939134346,1.2967100328545107,True,46.178806100040674,1.8509409492835402,2.2339143939316273,0.21308884117752314,0.9813434826210141,47.16014958266169,nan,nan,nan,,14,3502,True,2.0464502990497745e-10,False,False,ccop_lbfgsb,6,0.28681805799084786,6.178002713929727,0.3697788972700438,9.26012091544326,77.96828311721373,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-5.0,14,62884870,-5.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,cea6aeed05988ed9c4dcb1d7a8590bf409ec1487a0587a7438b9e31713588b81,49e95530306e1aea214dd03a250b482341206b88070e98e7dbb2675547d704a0,49e95530306e1aea214dd03a250b482341206b88070e98e7dbb2675547d704a0,,1.7446329795362172,1225fb387e0b13bc09b4341359c4e114df40f1f24f27db804a77b3189b8782f1,a5cb717ef836a17fa42e0ee197d66bccc8c66933acc1e77406362e58bf1ea2cd,,,0.0009789995479313504,4.79708623879723e-05,1.836287149138922e-05,0.7600393504386151,False,1.7415030050209246,1.7415030050632387,0.00034307097261830876,0.1578223396545638,0.2688374576358259,0.9550593091215108,True,34.61950899660587,0.0,2.8622459480538964,0.44015112053602934,1.8848554268479347,36.50436442345381,nan,nan,nan,,13,3251,True,2.0464006738428324e-10,False,False,ccop_lbfgsb,96,1.0,6.612453306558306,0.3575343127851852,9.170781866823953,76.91104971719498,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-5.0,15,1507325075,-5.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,d67a151b39e24503575d322a3b6d5c5e191c552270ad65ff20878ea872e0ab90,743e62b2d0b11cb95d71a5684c66c5f07d4749e8897e6fa52efcb7477f2df58c,743e62b2d0b11cb95d71a5684c66c5f07d4749e8897e6fa52efcb7477f2df58c,,0.514316414287974,fb6105c79635ef02c48d31695f417ef84c4003f7c25072bb954cd99b4ac94ec9,e7e1ab09dd4c6938b169997a907087acbeefc59cb8f867e21f230b90938af1bc,,,0.00048434630673932125,0.002669500818709247,1.583627958883151e-05,0.7598494752219584,False,0.5149872288857151,0.5149872288976827,8.811960217239738e-05,0.019361476628319708,0.033361344861010986,1.1417734330887284,True,11.567848085425794,0.4544202843680978,0.7526330221444368,0.07629585079848766,0.2754220589995384,11.843270144425333,nan,nan,nan,,9,2281,True,5.999824740500973e-11,False,False,ccop_lbfgsb,6,0.2875496147994498,6.623474799102176,0.3432449476485,11.205672695746884,70.54832687449183,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
compression,snr_db,-5.0,15,1507325075,-5.0,raw_delay_gi_ccop,Raw-delay Stage-I + common GI + refresh + CCOP-JVP,False,,d67a151b39e24503575d322a3b6d5c5e191c552270ad65ff20878ea872e0ab90,743e62b2d0b11cb95d71a5684c66c5f07d4749e8897e6fa52efcb7477f2df58c,743e62b2d0b11cb95d71a5684c66c5f07d4749e8897e6fa52efcb7477f2df58c,,0.514316414287974,c49c769fc8e2ba01f36d977bbfd32c34109e5698ec7941444c386542ad5e7925,3425c396ea518f28c19ed593d0982a68e632cb545e6a98d24738c9ff7184988b,,,0.00048434064010933586,0.002669514871711279,1.5836035566507325e-05,0.7598494752226529,False,0.5149872288861843,0.5149872288986198,0.00013091255662796744,0.02907111837339764,0.049800868634106765,1.1287789493976847,True,11.168291193433106,0.0,0.7184388032183051,0.07630100194364786,0.2991026919335127,11.467393885366619,nan,nan,nan,,10,2536,True,5.999557817039391e-11,False,False,ccop_lbfgsb,96,1.0,6.609380812335865,0.34856103573063435,11.197545769470333,70.498943687713,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
