suite,x_name,x_value,trial_id,seed,snr_db,variant,variant_label,failed,error,resolved_config_hash,y_noisy_hash,base_y_noisy_hash,nested_receiver_noise_convention,reference_sigma2,stage1_output_hash,candidate_hash,reference_type,peb_position_m,position_error_m,clock_error_ns,channel_nmse,noisy_fit_nmse,outlier,raw_objective_final,total_objective_final,stage1_position_error_m,stage1_delay_rmse_ns,stage1_delay_max_abs_error_ns,stage1_min_delay_separation_ns,stage1_panel_pairing_correct,stage1_runtime_s,mksc_projection_runtime_s,common_geometry_runtime_s,anchor_refresh_runtime_s,stage3_runtime_s,deployment_runtime_s,rss_mb_before,rss_mb_peak,rss_mb_after,memory_measurement,optimizer_evaluations,clock_interval_evaluations,clock_certified,clock_certificate_gap,clock_branch_ambiguous,outer_safeguard_used,selected_candidate,stage1_evs_union_rank,stage1_evs_retained_energy_fraction,stage1_assignment_margin,stage1_max_rank1_ratio,common_geometry_hessian_min_eig,common_geometry_hessian_condition,stage1_basin_acquired,receiver_mode,N,T,K,M_A,M_R,p_true_x,p_true_y,p_true_z,scenario,mismatch_type,mismatch_value,subspace_leakage,colored_noise_rho,noise_handling,position_index
positions,position_index,20,29,4080277463,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,d7e4f6ed89370b0faad8e12afc00f44a96b722a29b9f1f50fd11e10a3fa1bda8,74254b898f75bf0aaaec75b89d486baecdd019c61761a2ad0afc6ebe84dc51e4,74254b898f75bf0aaaec75b89d486baecdd019c61761a2ad0afc6ebe84dc51e4,,2.0615151369590294,6fcc24b419cfadeea946466806968e36578bcc241722bfd3e5a27f7a23bb17bb,80ca0be07c9d4279d8f7b93ef5ce8f67d6b7e0b352b89854d8738459a1ba0409,matched_data_only_free_jones_geometry_diagnostic,0.0011112684214161638,0.0003070470508352184,0.003288727536727919,2.938948840784094e-05,0.9091829464118348,False,2.0620858829565556,2.0620858829606887,0.0008212102367319746,0.05356579036661483,0.09154704385752267,2.5527716598713224,True,17.787117736414075,0.591917110607028,2.281414896249771,0.2667343486100435,0.7195560587570071,18.506673795171082,nan,nan,nan,,9,2265,True,1.6434797085850502e-10,False,False,ccop_lbfgsb,6,0.14760840050652488,6.245689785927952,0.36096407254491536,31.172757311529825,23.238164250228937,True,full_6d,63,256,3,16,4096,1.5,-1.2999999999999998,0.44999999999999996,positions,,,0.0,,matched_white,20
positions,position_index,20,29,4080277463,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,d7e4f6ed89370b0faad8e12afc00f44a96b722a29b9f1f50fd11e10a3fa1bda8,74254b898f75bf0aaaec75b89d486baecdd019c61761a2ad0afc6ebe84dc51e4,74254b898f75bf0aaaec75b89d486baecdd019c61761a2ad0afc6ebe84dc51e4,,2.0615151369590294,e955bb6484a2bfb2ea85f22348b68d5f887980225dbb693400a7e933aa6964f3,ea5081153061cefad401ab970127d1df76ea1d312d642f7a2b17fbeefa81f4a6,matched_data_only_free_jones_geometry_diagnostic,0.0011112684214161638,0.0003099260036970951,0.0033014686778509617,3.7224867516457224e-05,0.9091831166588349,False,2.0620862690878083,2.062086655596056,0.08735883216205025,0.14522635383905108,0.24881716687346034,2.35893112968976,True,15.283120265230536,0.0,0.0,0.0,1.1726240469142795,16.455744312144816,nan,nan,nan,,20,0,,nan,False,False,,96,1.0,5.948761838493089,0.36526594868368595,nan,nan,True,full_6d,63,256,3,16,4096,1.5,-1.2999999999999998,0.44999999999999996,positions,,,0.0,,matched_white,20
positions,position_index,21,0,3674827978,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,347fe820f1e9fc03fa26ed97256e28598d45b313940fe5811766ac42b726df4e,9ed051d3a7272fa27efdd1988aa1efd6730a658dd705ae26b65e1dad0efef210,9ed051d3a7272fa27efdd1988aa1efd6730a658dd705ae26b65e1dad0efef210,,1.5388310097155973,5e31330519687abfc55e774dbfd4f821c55ff92fb352295e6d5c2a41a61e54cf,f6b774bdd34bb2dfe5f2c931c454b49a3571bdd6eb72fcf639f279e732ca4ba6,matched_data_only_free_jones_geometry_diagnostic,0.0010347657645382292,0.0007611921516627028,0.004752910392162551,5.072654277300178e-05,0.9086622161031642,False,1.5375430916783739,1.5375430916793482,0.0013160823654689653,0.01487214939601029,0.018800577355283215,2.5259534260688095,True,17.653715399093926,0.5889218235388398,2.106007163412869,0.2143836598843336,0.7547599114477634,18.40847531054169,nan,nan,nan,,11,2783,True,5.1099545523823715e-11,False,False,ccop_lbfgsb,6,0.14826527682540105,9.930962721572783,0.278654128828186,7.995905214728598,131.65561988700088,True,full_6d,63,256,3,16,4096,1.5,-1.2999999999999998,1.3499999999999999,positions,,,0.0,,matched_white,21
positions,position_index,21,0,3674827978,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,347fe820f1e9fc03fa26ed97256e28598d45b313940fe5811766ac42b726df4e,9ed051d3a7272fa27efdd1988aa1efd6730a658dd705ae26b65e1dad0efef210,9ed051d3a7272fa27efdd1988aa1efd6730a658dd705ae26b65e1dad0efef210,,1.5388310097155973,aa352deb041993b3fd80586b707613fba7d9df54b78c84c35cc532a26182e6b1,b76d1e108d2486af17f24e94de0c61f0c61772eba02ed2feb3228717c268179f,matched_data_only_free_jones_geometry_diagnostic,0.0010347657645382292,0.0007624477624296002,0.00475056526873562,5.8996667058381e-05,0.9086623190688431,False,1.5375432659061061,1.5375434401071102,0.039476642264882005,0.05728859302425874,0.09359615564630527,2.619332003071578,True,15.630298762582242,0.0,0.0,0.0,1.1813040999695659,16.81160286255181,nan,nan,nan,,26,0,,nan,False,False,,96,1.0,10.243969845202376,0.2805510855424174,nan,nan,True,full_6d,63,256,3,16,4096,1.5,-1.2999999999999998,1.3499999999999999,positions,,,0.0,,matched_white,21
positions,position_index,21,1,162215,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,d7b85fa7f9c3aec5a20f3cfb859f22999da9c7975fba85b5657daa313e79d9a3,f0305489e229b222da726e0a79cc5e2cc4fdc259691d4109d7e9223a0a6d73ba,f0305489e229b222da726e0a79cc5e2cc4fdc259691d4109d7e9223a0a6d73ba,,6.814661024405033,ffba5cfc8a843b0910ad9b2298778de986cff14f3646ee7fbbe69ec316939145,33b91720a156fd1a90e98901f4b9d0a1dd44d6ebd5fa9fb7274bc54243cdc9f2,matched_data_only_free_jones_geometry_diagnostic,0.0012629255889969131,0.7426669189209755,2.466979887241058,0.4578043122491424,0.9505576127768336,True,7.126776136075713,7.127128638921588,1.0867577658695373,2.067205919427713,2.554374940538917,2.557124389236773,False,24.746197471395135,1.1383553082123399,3.4641654836013913,0.16365770902484655,1.6647890293970704,26.410986500792205,nan,nan,nan,,25,6165,True,3.501972656599406e-10,False,False,ccop_lbfgsb,6,0.1478647056644161,1.3689661623968032,0.3359121556509262,0.7377457607754223,553.511446880933,False,full_6d,63,256,3,16,4096,1.5,-1.2999999999999998,1.3499999999999999,positions,,,0.0,,matched_white,21
positions,position_index,21,1,162215,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,d7b85fa7f9c3aec5a20f3cfb859f22999da9c7975fba85b5657daa313e79d9a3,f0305489e229b222da726e0a79cc5e2cc4fdc259691d4109d7e9223a0a6d73ba,f0305489e229b222da726e0a79cc5e2cc4fdc259691d4109d7e9223a0a6d73ba,,6.814661024405033,4884977dfb089f7ccf085e57c8c7f14e324c98b8ddd4f8adb28f90260d57a15e,bb30a5c68fafd0e969fdcb534389f660d55399243051004720323f9daa22136a,matched_data_only_free_jones_geometry_diagnostic,0.0012629255889969131,0.836517292377776,2.4727511332299663,0.4586156693011613,0.9506164795724878,True,7.127217488045161,7.127694021880982,1.5431358688473016,2.1141512947580368,2.6715879041517767,2.6696324796883952,False,20.32254078797996,0.0,0.0,0.0,2.449747806414962,22.772288594394922,nan,nan,nan,,52,0,,nan,False,False,,96,1.0,1.3638764613383108,0.3391845664620662,nan,nan,False,full_6d,63,256,3,16,4096,1.5,-1.2999999999999998,1.3499999999999999,positions,,,0.0,,matched_white,21
positions,position_index,21,2,2951145736,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,7bdf00653453d7cdf2594913a506f4fd62c1ff497a873565a86d70cc3d96bc86,16d39a4df93930c38a5b99816f432d6838c5357c0533b7145410b6953578648d,16d39a4df93930c38a5b99816f432d6838c5357c0533b7145410b6953578648d,,3.975052334616281,5199a1eb0f38264383f9aee26c26eff0473b3b0370cbdf45b30d81584b9abe2c,42005a5bd8aaa6af2922e973170b091d35dd52cb7fa995175446d3c6d50c24c4,matched_data_only_free_jones_geometry_diagnostic,0.0014683351788082346,0.0015258865516837217,0.0014284279101123628,5.663774377939171e-05,0.9088980460183267,False,3.97108902134591,3.9710890213532997,0.0017719833006098514,0.007057784112103317,0.011833465357700999,2.508963416923663,True,26.40197733230889,0.8933482989668846,3.175112683326006,0.1723297880962491,0.7124454276636243,27.114422759972513,nan,nan,nan,,10,2494,True,1.4730445669825982e-10,False,False,ccop_lbfgsb,6,0.1482263270734584,13.532597658690344,0.14582312924553936,7.254314612311005,138.34314681464878,True,full_6d,63,256,3,16,4096,1.5,-1.2999999999999998,1.3499999999999999,positions,,,0.0,,matched_white,21
positions,position_index,21,2,2951145736,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,7bdf00653453d7cdf2594913a506f4fd62c1ff497a873565a86d70cc3d96bc86,16d39a4df93930c38a5b99816f432d6838c5357c0533b7145410b6953578648d,16d39a4df93930c38a5b99816f432d6838c5357c0533b7145410b6953578648d,,3.975052334616281,a8860fa5fb8e02eca5b4bd638641ab6cd6a356510d08a71703feb13e58f4cb1f,17e7865d3f5e9333f69d78ae7efc0830270c6c0ec15156f0c7a116a3b6f92fda,matched_data_only_free_jones_geometry_diagnostic,0.0014683351788082346,0.0015252802824243434,0.0014240875975597923,4.925291651982991e-05,0.9088982403092262,False,3.97108987022711,3.971090719599023,0.037568743354440624,0.015552159858392077,0.022650486971484186,2.5070981694502135,True,18.96854746621102,0.0,0.0,0.0,0.9055059058591723,19.874053372070193,nan,nan,nan,,21,0,,nan,False,False,,96,1.0,13.674203132868868,0.14587264154158083,nan,nan,True,full_6d,63,256,3,16,4096,1.5,-1.2999999999999998,1.3499999999999999,positions,,,0.0,,matched_white,21
positions,position_index,21,3,3141226789,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,ae934e5ee3f3456a3f646b107c5925177e26047e1b9b4e646bccb7540e9f167c,76b9e6b4d1194581ee687b86110064aef588c7618104a2b3e7e4073ce00bfeda,76b9e6b4d1194581ee687b86110064aef588c7618104a2b3e7e4073ce00bfeda,,1.3850297116384214,77513378db5272705192e2b1b0b1f48cd54664e32c8c2204542a6f9d95199dca,b3c0de1838efc3e1556ca01335397359c19999efb25b912c4d285c6783f33757,matched_data_only_free_jones_geometry_diagnostic,0.0014093015993336504,0.000893046822064693,0.005902127169315077,6.230599898090267e-05,0.9088854641119687,False,1.3844129718572111,1.384412971857603,0.0004700354192707042,0.015222682387520258,0.01739759027619455,2.4785973978370013,True,11.701801331713796,0.39803430903702974,1.340409317985177,0.13082067761570215,0.4118996998295188,12.113701031543314,nan,nan,nan,,12,3016,True,5.000824210934519e-11,False,False,ccop_lbfgsb,6,0.14780518411908072,8.329494196042209,0.14212318634147045,8.351699749193111,127.88420440681604,True,full_6d,63,256,3,16,4096,1.5,-1.2999999999999998,1.3499999999999999,positions,,,0.0,,matched_white,21
positions,position_index,21,3,3141226789,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,ae934e5ee3f3456a3f646b107c5925177e26047e1b9b4e646bccb7540e9f167c,76b9e6b4d1194581ee687b86110064aef588c7618104a2b3e7e4073ce00bfeda,76b9e6b4d1194581ee687b86110064aef588c7618104a2b3e7e4073ce00bfeda,,1.3850297116384214,fe0e525b211692583ba285f104469ed5ddb5b2fc8ff5fff97c44a7a5a2daa5d8,0b2c0f91925dcd9e143e0004c0947df22cc016710d6cf4c2dd6b1451e4625912,matched_data_only_free_jones_geometry_diagnostic,0.0014093015993336504,0.0008925262536205096,0.005896658280457109,6.549416006333849e-05,0.9088855692234921,False,1.3844131319629556,1.3844132919691994,0.30347054342567426,0.02301514031917713,0.02846956906425519,2.500732319850054,True,10.010232000611722,0.0,0.0,0.0,0.7369931805878878,10.74722518119961,nan,nan,nan,,28,0,,nan,False,False,,96,1.0,8.381311583370858,0.14276897655973028,nan,nan,False,full_6d,63,256,3,16,4096,1.5,-1.2999999999999998,1.3499999999999999,positions,,,0.0,,matched_white,21
positions,position_index,21,4,827407145,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,facfc447952ff2e9fd60d72334909509531235a868e92f122150ec4e92287249,7cc9f791c101dc3d0f46d9d3a9ffb4ff0fdc4b80ff370d61cfe8d873e53eb2f2,7cc9f791c101dc3d0f46d9d3a9ffb4ff0fdc4b80ff370d61cfe8d873e53eb2f2,,2.437902304088604,40dce234c6ce3421425e3f4856a336d2254e0d08e35e8868731538d2974e7a15,d252cb27e6180a0758cf9ef917e3df14dbf8f1a7bb775bdcb5d04b5c057dd00c,matched_data_only_free_jones_geometry_diagnostic,0.0010253609313844408,0.0010446850897825476,0.004003698708927326,3.69422417547979e-05,0.9091478992956155,False,2.438941530748253,2.4389415307537883,0.00025682491549340434,0.027056656108985166,0.04348700714808674,2.51604691800005,True,12.844236687757075,0.38232707511633635,1.2040977580472827,0.10189195442944765,0.4424595031887293,13.286696190945804,nan,nan,nan,,13,3307,True,8.95823709157489e-11,False,False,ccop_lbfgsb,6,0.1478945905156881,15.591549852548207,0.17215941261464773,9.568520732387382,123.21292485416492,True,full_6d,63,256,3,16,4096,1.5,-1.2999999999999998,1.3499999999999999,positions,,,0.0,,matched_white,21
positions,position_index,21,4,827407145,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,facfc447952ff2e9fd60d72334909509531235a868e92f122150ec4e92287249,7cc9f791c101dc3d0f46d9d3a9ffb4ff0fdc4b80ff370d61cfe8d873e53eb2f2,7cc9f791c101dc3d0f46d9d3a9ffb4ff0fdc4b80ff370d61cfe8d873e53eb2f2,,2.437902304088604,60399b5976542d5550b71616d50ed65abc57c81198b02100114e9ce45425dd7a,d5bdaf47db6b4c728eca378c419fc257f17d41c9ebffb578012d26e743cca5b9,matched_data_only_free_jones_geometry_diagnostic,0.0010253609313844408,0.001044983597962906,0.004021103918676844,3.888760246862361e-05,0.9091482355604891,False,2.4389424328350793,2.4389433350591245,0.009313618567050316,0.02180786943136629,0.03229808761107174,2.512882170651615,True,12.142797800712287,0.0,0.0,0.0,0.478064208291471,12.620862009003758,nan,nan,nan,,20,0,,nan,False,False,,96,1.0,15.658236372350881,0.1721405481852264,nan,nan,True,full_6d,63,256,3,16,4096,1.5,-1.2999999999999998,1.3499999999999999,positions,,,0.0,,matched_white,21
positions,position_index,21,5,4112232398,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,cd6bf3c67893437f2dc6ade7bd24c45757ab61f2bab25ad8f57d15cd04c6e565,77c48bbbd2b0a586dd865d41a654ca5de955018daed423e98e49f986dc2bcdce,77c48bbbd2b0a586dd865d41a654ca5de955018daed423e98e49f986dc2bcdce,,6.738000575237127,ab691d73e8a1f827557c0dd79038e5405206b8d8700c81406f72073097e24d33,5681fb8285c6e5546d2a841ede9b5a06b3d437e0ef21e21bf21c49676e40a778,matched_data_only_free_jones_geometry_diagnostic,0.0018697496305853203,0.00020980181010250723,0.0016456186212948727,4.0902380555977677e-05,0.9092451626458989,False,6.733428876182616,6.733428876213304,0.0006452324326046863,0.01408994636928559,0.016694799655000907,2.5092511597772376,True,20.469885744154453,0.811500784009695,2.083488975651562,0.11160442791879177,0.6148077622056007,21.084693506360054,nan,nan,nan,,15,3755,True,1.4594149287062773e-10,False,False,ccop_lbfgsb,6,0.14756929247826783,10.042664420335523,0.17278820291216,6.248156179961331,153.52801727505005,True,full_6d,63,256,3,16,4096,1.5,-1.2999999999999998,1.3499999999999999,positions,,,0.0,,matched_white,21
positions,position_index,21,5,4112232398,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,cd6bf3c67893437f2dc6ade7bd24c45757ab61f2bab25ad8f57d15cd04c6e565,77c48bbbd2b0a586dd865d41a654ca5de955018daed423e98e49f986dc2bcdce,77c48bbbd2b0a586dd865d41a654ca5de955018daed423e98e49f986dc2bcdce,,6.738000575237127,69377037ca35bf4195e78efbfe9f215ae70347159faa17170a6cba9cc8a81bab,d327b9bf4b7c3280a4aade0b724b52bab59d2a58c76710ae3cde42e71bcb620c,matched_data_only_free_jones_geometry_diagnostic,0.0018697496305853203,0.00020946370430635533,0.0016574080149654813,4.3764238021083484e-05,0.9092453100926817,False,6.733429968101834,6.733431059931225,0.007651518549419983,0.016416691940290946,0.025687701761561592,2.4874724461632423,True,15.937531749717891,0.0,0.0,0.0,1.0467523075640202,16.98428405728191,nan,nan,nan,,21,0,,nan,False,False,,96,1.0,10.120921027939252,0.17287700211065138,nan,nan,True,full_6d,63,256,3,16,4096,1.5,-1.2999999999999998,1.3499999999999999,positions,,,0.0,,matched_white,21
positions,position_index,21,6,3620073301,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,542071cb0929c6a53c3c9526f0af4c16a5c431d8560811706ff8e061a007f85b,de3799fb215ee4a7e156a9f97c2d2a32ac976574631dbe12a9eedc103823151b,de3799fb215ee4a7e156a9f97c2d2a32ac976574631dbe12a9eedc103823151b,,5.651869152134342,cce6315af95b594710902746beb758f6592d5e27197f558bac3da8bf515860c6,69ae337f4ecf30798c3686422900e0cca0a2b3a54b7b0190dea71c3f96449ec6,matched_data_only_free_jones_geometry_diagnostic,0.0020711157074027237,0.0012324815138653133,0.005265609436656926,4.098803195630401e-05,0.9093635381541265,False,5.6470377071125,5.647037707116957,0.0018518442175891193,0.023232731571201728,0.030449172247222104,2.5587572818962925,True,20.513200758956373,0.8241834724321961,1.90977240819484,0.09504675958305597,0.6059425221756101,21.119143281131983,nan,nan,nan,,14,3546,True,1.1919628834808012e-10,False,False,ccop_lbfgsb,6,0.14695836478336063,7.4897171284567845,0.22280291355925028,7.084810124563027,145.330851554106,True,full_6d,63,256,3,16,4096,1.5,-1.2999999999999998,1.3499999999999999,positions,,,0.0,,matched_white,21
positions,position_index,21,6,3620073301,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,542071cb0929c6a53c3c9526f0af4c16a5c431d8560811706ff8e061a007f85b,de3799fb215ee4a7e156a9f97c2d2a32ac976574631dbe12a9eedc103823151b,de3799fb215ee4a7e156a9f97c2d2a32ac976574631dbe12a9eedc103823151b,,5.651869152134342,4e9aa5e241b710e78d81b93e93243c5f852cd58c1635140fa422ff112b233482,9ffe3cee47e5886d1cfbea44877ef1e4ce21c1ba9e7a484c001a28f85b557b18,matched_data_only_free_jones_geometry_diagnostic,0.0020711157074027237,0.001240302843072138,0.0052839628501112545,3.991339722203408e-05,0.9093636613181245,False,5.647038471946049,5.647039236738309,0.10524163959497473,0.014054244738283338,0.018617397726109118,2.5192794014138675,True,16.622959001921117,0.0,0.0,0.0,0.8978634709492326,17.52082247287035,nan,nan,nan,,20,0,,nan,False,False,,96,1.0,7.443883077270718,0.2223072527332622,nan,nan,False,full_6d,63,256,3,16,4096,1.5,-1.2999999999999998,1.3499999999999999,positions,,,0.0,,matched_white,21
positions,position_index,21,7,2175964406,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,fe3e492c572d025f4de4e7d5755f27c3eb98476a191a63a41f1e27e62b1a41ba,36f8a8a9a8a69b3c22ce96aa5f4b8240714f923fe4b18280d20113a95569ec8a,36f8a8a9a8a69b3c22ce96aa5f4b8240714f923fe4b18280d20113a95569ec8a,,10.78437029758881,b1b7579cb28822ba7a25327fc0ffc9cd3161465e7eabb79ad7ee7ffe80be258f,bfb859ceefa66678882a96835f78d292966833dfd5fa54e30d85fec528de67e4,matched_data_only_free_jones_geometry_diagnostic,0.0014822877304510938,0.0014761006136534882,0.004922487531936396,6.895020315204882e-05,0.9086313538096099,False,10.773278759583155,10.773278759642569,0.0023612281641965287,0.027819610433526112,0.04124542111484622,2.48691498821092,True,13.069071515463293,0.3773804781958461,1.407468343153596,0.07790382858365774,0.3767668567597866,13.44583837222308,nan,nan,nan,,13,3297,True,3.113518567010822e-10,False,False,ccop_lbfgsb,6,0.1486652169216323,7.8482596924187185,0.3163988861971177,7.835583699232002,129.70982621091818,True,full_6d,63,256,3,16,4096,1.5,-1.2999999999999998,1.3499999999999999,positions,,,0.0,,matched_white,21
positions,position_index,21,7,2175964406,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,fe3e492c572d025f4de4e7d5755f27c3eb98476a191a63a41f1e27e62b1a41ba,36f8a8a9a8a69b3c22ce96aa5f4b8240714f923fe4b18280d20113a95569ec8a,36f8a8a9a8a69b3c22ce96aa5f4b8240714f923fe4b18280d20113a95569ec8a,,10.78437029758881,b74d2c60f810c7b443f34c60fcb20124e4858a9c37a8da1e2c2436c2dd3e870c,09308fa036b8933889b5d7db125d3a8cdfe29473b3bdcc9c243fd8413a699acd,matched_data_only_free_jones_geometry_diagnostic,0.0014822877304510938,0.0014796720085731693,0.004945149285097341,7.148315136517878e-05,0.9086314671326011,False,10.773280103208535,10.773281448797578,0.05312969700454638,0.021389106486149292,0.03683013918800846,2.4729348246520244,True,10.840727058239281,0.0,0.0,0.0,0.4263453595340252,11.267072417773306,nan,nan,nan,,17,0,,nan,False,False,,96,1.0,7.936282008023849,0.3156334393831885,nan,nan,True,full_6d,63,256,3,16,4096,1.5,-1.2999999999999998,1.3499999999999999,positions,,,0.0,,matched_white,21
positions,position_index,21,8,1271978911,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,bfe9e4dfbf36c728bf33233912d4e9769e9d2798ece9210479a557bcba982fe1,295e6421317331924c09345140b91ec6dcd6148b76b78c3ff258a4d67f6b0165,295e6421317331924c09345140b91ec6dcd6148b76b78c3ff258a4d67f6b0165,,2.3971623391213135,a91f5c08d2ad300608d8b4fee092fbe070733ed1b21aa7a89aebc56263b4bd99,a75c6b187582634ac71de1c99bcbd780fcfe092d6d0f5d52025af31f65672212,matched_data_only_free_jones_geometry_diagnostic,0.0012654434008486715,0.0014784384915586515,0.000824234832687779,3.742611761966647e-05,0.9096199943287824,False,2.3977208101222898,2.3977208101257004,0.0004808773434329432,0.007018368550774085,0.011161017423733353,2.522161117687773,True,12.551137959584594,0.39109276235103607,1.1396170426160097,0.08785663731396198,0.3588283509016037,12.909966310486197,nan,nan,nan,,12,3002,True,1.2753614272836274e-10,False,False,ccop_lbfgsb,6,0.14721290645525104,8.309324639543421,0.1527633589627341,9.770572619745268,117.59149056985535,True,full_6d,63,256,3,16,4096,1.5,-1.2999999999999998,1.3499999999999999,positions,,,0.0,,matched_white,21
positions,position_index,21,8,1271978911,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,bfe9e4dfbf36c728bf33233912d4e9769e9d2798ece9210479a557bcba982fe1,295e6421317331924c09345140b91ec6dcd6148b76b78c3ff258a4d67f6b0165,295e6421317331924c09345140b91ec6dcd6148b76b78c3ff258a4d67f6b0165,,2.3971623391213135,c253e253413f579ec0cc2ac3e66c8d017c1f6e731e2426ce93d79bd034e85f48,8ab766d1633641a8165729351430dc3fb4eb680034100bb4770df5ae8287a8b5,matched_data_only_free_jones_geometry_diagnostic,0.0012654434008486715,0.0014784750512147021,0.0008408284705740098,3.933293032975766e-05,0.9096201236198853,False,2.3977211509283523,2.3977214917756515,0.1029513735275921,0.017348829207340207,0.02398318648036355,2.5125872996308853,True,10.628400860354304,0.0,0.0,0.0,0.39392219856381416,11.022323058918118,nan,nan,nan,,19,0,,nan,False,False,,96,1.0,8.174197064508496,0.1528047504554335,nan,nan,False,full_6d,63,256,3,16,4096,1.5,-1.2999999999999998,1.3499999999999999,positions,,,0.0,,matched_white,21
positions,position_index,21,9,2148785807,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,eb7596b1d6cf7452c15481994c5d8928b83790763f596c99671a454c9b9ef2e0,b9003b665653fe759d4a35266086e800f51faaa3baef9ee5195ee1a5d3dd233e,b9003b665653fe759d4a35266086e800f51faaa3baef9ee5195ee1a5d3dd233e,,5.335569429298994,c05b1aaf6dac07e52fee6f97666fa84a55259c9781eb146aee80838fbb584e94,a4e2eec3b6f020452c63e884fdcea86030c3ecdb8b370ddf071440cbd137d727,matched_data_only_free_jones_geometry_diagnostic,0.0031286293111073378,0.0015485875192744153,0.0051413212488581935,4.117609948513904e-05,0.9087753682226806,False,5.330817244665211,5.330817245068117,0.005992154575858729,0.03359368467588972,0.046353120130609125,2.4324875250527263,True,23.015921590849757,1.1303612887859344,2.7745083179324865,0.2353969095274806,1.10964291729033,24.125564508140087,nan,nan,nan,,16,4036,True,1.9576369684622111e-10,False,False,ccop_lbfgsb,6,0.1483379128738708,5.474806453059201,0.4103384442138731,5.113763797325938,150.67652497539305,True,full_6d,63,256,3,16,4096,1.5,-1.2999999999999998,1.3499999999999999,positions,,,0.0,,matched_white,21
positions,position_index,21,9,2148785807,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,eb7596b1d6cf7452c15481994c5d8928b83790763f596c99671a454c9b9ef2e0,b9003b665653fe759d4a35266086e800f51faaa3baef9ee5195ee1a5d3dd233e,b9003b665653fe759d4a35266086e800f51faaa3baef9ee5195ee1a5d3dd233e,,5.335569429298994,8a62d5f8d9ba01a50a6784839ad72b50d170f133f82b920c8f2f6a74a47d6dec,019f708d4c531ef6ab9059566f0d1f1a729de1cfb0927c2f3f8a97dde99d952b,matched_data_only_free_jones_geometry_diagnostic,0.0031286293111073378,0.0015564060369136078,0.005151063592283991,3.85074379393078e-05,0.9087754622940797,False,5.330817796481884,5.330818348477899,0.5090928925526865,0.04463105287997119,0.07275672214084263,2.4888928109681854,True,18.667376808822155,0.0,0.0,0.0,1.8427781471982598,20.510154956020415,nan,nan,nan,,27,0,,nan,False,False,,96,1.0,5.529144718334399,0.41165273910680095,nan,nan,False,full_6d,63,256,3,16,4096,1.5,-1.2999999999999998,1.3499999999999999,positions,,,0.0,,matched_white,21
positions,position_index,21,10,3128250985,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,bc9555ec753778b987f94e7b9edd4ef7945bfbdce7ae0cf115dd8cda6ca28843,108a10ca5deea2c65633087ed80ce3e4d9fb524ca9183c7ef686671a26cf72de,108a10ca5deea2c65633087ed80ce3e4d9fb524ca9183c7ef686671a26cf72de,,0.14034375501146285,fee7c6f040eb185a240d443f5163c3d702de9cf0cee8ac19aed52e86ee1fe1b8,fa0027714113add07331b7a98c4a114db7e94b33422ef1bf2297faf30ce1e53e,matched_data_only_free_jones_geometry_diagnostic,0.0015143682358050748,0.0005973554774783821,0.0021114369613701245,4.485031043475878e-05,0.9092591029751136,False,0.14021377103651814,0.1402137710367007,0.0020924271756485174,0.021740628529179296,0.036966090597980325,2.46748250721205,True,16.411921126767993,0.45236153807491064,2.679137154482305,0.20928137470036745,0.7216729996725917,17.133594126440585,nan,nan,nan,,10,2512,True,4.119418504136361e-12,False,False,ccop_lbfgsb,6,0.1470356197308875,13.190519097044607,0.14618492755433923,7.359624302878983,145.90443850883418,True,full_6d,63,256,3,16,4096,1.5,-1.2999999999999998,1.3499999999999999,positions,,,0.0,,matched_white,21
