snr_db,seed,weight_mode,selected_branch,ue_position_rmse_m,y_nmse,raw_objective,total_runtime_s,error_message,assignment_margin,sigma_delta_t_ns,rank1_ratio_max,initial_z_residual,direct_vp_good,direct_vp_raw_objective,direct_vp_nfev,stage2_rescue_mode,jnpp_weight_mode,jnpp_weights,jnpp_rank1_ratios,jnpp_use_leave_one_out,jnpp_leave_one_out_effective,jnpp_num_candidates,jnpp_num_subsets,jnpp_best_objective,jnpp_best_clock_std_ns,jnpp_runtime_s,direct_vp_selected,jnpp_selected,rollback_selected
-25.0,2053,equal,direct_vp_rollback,0.7369004026076912,1.0008402051002436,75.83228891396787,111.3149864859879,,0.6402057364256174,8.385381704956238,0.9700699869351919,0.9975461051355896,False,75.83228891396787,16,robust_jnpp,equal,"[1.0, 1.0]","[0.9700699869351919, 0.443896714683726]",True,False,1,1,1.005052854204902,10.167105920500667,1.8064053030102514,False,False,True
-25.0,2053,exponential,direct_vp_rollback,0.7369004026076912,1.0008402051002436,75.83228891396787,142.11282381400815,,0.6402057364256174,8.385381704956238,0.9700699869351919,0.9975461051355896,False,75.83228891396787,16,robust_jnpp,exponential,"[0.14368383638737048, 0.41156289414416397]","[0.9700699869351919, 0.443896714683726]",True,False,1,1,0.1469807472520845,10.175767572291761,2.288443314988399,False,False,True
-25.0,2053,inverse_rank,direct_vp_rollback,0.7369004026076912,1.0008402051002436,75.83228891396787,92.86972758799675,,0.6402057364256174,8.385381704956238,0.9700699869351919,0.9975461051355896,False,75.83228891396787,16,robust_jnpp,inverse_rank,"[0.35756472831068803, 1.6424352716893122]","[0.9700699869351919, 0.443896714683726]",True,False,1,1,0.37082905642531533,10.522083262384161,3.210668354993686,False,False,True
-25.0,2054,equal,direct_vp,0.6946626470149114,0.017069550525503092,20.628068993220886,53.532522107008845,,2.2377547421004174,0.5210544571588348,0.5525938127251552,0.99701592166272,True,20.628068993220886,11,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2054,exponential,direct_vp,0.6946626470149114,0.017069550525503092,20.628068993220886,55.17024692002451,,2.2377547421004174,0.5210544571588348,0.5525938127251552,0.99701592166272,True,20.628068993220886,11,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2054,inverse_rank,direct_vp,0.6946626470149114,0.017069550525503092,20.628068993220886,52.90117322799051,,2.2377547421004174,0.5210544571588348,0.5525938127251552,0.99701592166272,True,20.628068993220886,11,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2055,equal,direct_vp,0.0035053229133205905,0.0010735811966912797,105.40297335653726,47.99775831500301,,3.370808031789916,0.5733245329875927,0.6403213087002638,0.9970093579155551,True,105.40297335653726,8,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2055,exponential,direct_vp,0.0035053229133205905,0.0010735811966912797,105.40297335653726,46.9011018940073,,3.370808031789916,0.5733245329875927,0.6403213087002638,0.9970093579155551,True,105.40297335653726,8,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2055,inverse_rank,direct_vp,0.0035053229133205905,0.0010735811966912797,105.40297335653726,47.95399611600442,,3.370808031789916,0.5733245329875927,0.6403213087002638,0.9970093579155551,True,105.40297335653726,8,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2056,equal,direct_vp,0.8198815892944078,0.6651823282454031,63.23341255493204,58.41929618699942,,1.2999621022944994,2.3217527429654665,0.7725756636993826,0.9982543851376626,True,63.23341255493204,11,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2056,exponential,direct_vp,0.8198815892944078,0.6651823282454031,63.23341255493204,57.92154339898843,,1.2999621022944994,2.3217527429654665,0.7725756636993826,0.9982543851376626,True,63.23341255493204,11,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2056,inverse_rank,direct_vp,0.8198815892944078,0.6651823282454031,63.23341255493204,57.846387501980644,,1.2999621022944994,2.3217527429654665,0.7725756636993826,0.9982543851376626,True,63.23341255493204,11,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2057,equal,direct_vp,0.0038710041914591384,0.001903185530207804,110.74321043368866,39.73537198299891,,2.930072022730269,0.5969636555193588,0.6910159345755943,0.9972705452102513,True,110.74321043368866,6,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2057,exponential,direct_vp,0.0038710041914591384,0.001903185530207804,110.74321043368866,48.694841897988226,,2.930072022730269,0.5969636555193588,0.6910159345755943,0.9972705452102513,True,110.74321043368866,6,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2057,inverse_rank,direct_vp,0.0038710041914591384,0.001903185530207804,110.74321043368866,41.338158337021014,,2.930072022730269,0.5969636555193588,0.6910159345755943,0.9972705452102513,True,110.74321043368866,6,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2058,equal,direct_vp_rollback,0.7612979150523045,1.0001791088684089,107.04186644097608,83.13711616001092,,0.06347089128285748,20.98413234059831,0.9711409677988533,0.9971024218091645,False,107.04186644097608,9,robust_jnpp,equal,"[1.0, 1.0]","[0.41232606937243554, 0.9711409677988533]",True,False,1,1,1.9764641482274419,19.943150548731975,1.653291864990024,False,False,True
-25.0,2058,exponential,direct_vp_rollback,0.7612979150523045,1.0001791088684089,107.04186644097608,96.27201151897316,,0.06347089128285748,20.98413234059831,0.9711409677988533,0.9971024218091645,False,107.04186644097608,9,robust_jnpp,exponential,"[0.43838746395739436, 0.1433764004845056]","[0.41232606937243554, 0.9711409677988533]",True,False,1,1,0.5752264589728747,20.23488893830691,2.0576600359927397,False,False,True
-25.0,2058,inverse_rank,direct_vp_rollback,0.7612979150523045,1.0001791088684089,107.04186644097608,85.84412568999687,,0.06347089128285748,20.98413234059831,0.9711409677988533,0.9971024218091645,False,107.04186644097608,9,robust_jnpp,inverse_rank,"[1.6822726888745914, 0.3177273111254085]","[0.41232606937243554, 0.9711409677988533]",True,False,1,1,1.9690274595695183,19.570926951458663,2.415108112996677,False,False,True
-25.0,2059,equal,direct_vp_rollback,1.077175165724128,0.9974473395369533,70.20514780481535,97.57720793999033,,0.06486402534710287,13.934849413859942,0.9581737390087224,0.9999749574959953,False,70.20514780481535,19,robust_jnpp,equal,"[1.0, 1.0]","[0.4393965225936692, 0.9581737390087224]",True,False,1,1,1.920986882638386,16.128398600701292,1.0728323449729942,False,False,True
-25.0,2059,exponential,direct_vp_rollback,1.077175165724128,0.9974473395369533,70.20514780481535,98.03720318901469,,0.06486402534710287,13.934849413859942,0.9581737390087224,0.9999749574959953,False,70.20514780481535,19,robust_jnpp,exponential,"[0.4152838381500412, 0.14714342640970318]","[0.4393965225936692, 0.9581737390087224]",True,False,1,1,0.5479724135018558,16.142826774075715,1.153869831992779,False,False,True
-25.0,2059,inverse_rank,direct_vp_rollback,1.077175165724128,0.9974473395369533,70.20514780481535,98.0480771260045,,0.06486402534710287,13.934849413859942,0.9581737390087224,0.9999749574959953,False,70.20514780481535,19,robust_jnpp,inverse_rank,"[1.6409558545838827, 0.35904414541611723]","[0.4393965225936692, 0.9581737390087224]",True,False,1,1,1.957400674655516,16.155716209696582,1.303670907014748,False,False,True
-25.0,2060,equal,direct_vp,0.0013651729117316084,0.001319370413548141,149.47586392486778,55.795562012004666,,1.2115891425008725,0.5632008478920776,0.6209718992673686,0.9969798420744901,True,149.47586392486778,6,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2060,exponential,direct_vp,0.0013651729117316084,0.001319370413548141,149.47586392486778,40.35146911299671,,1.2115891425008725,0.5632008478920776,0.6209718992673686,0.9969798420744901,True,149.47586392486778,6,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2060,inverse_rank,direct_vp,0.0013651729117316084,0.001319370413548141,149.47586392486778,41.94876534200739,,1.2115891425008725,0.5632008478920776,0.6209718992673686,0.9969798420744901,True,149.47586392486778,6,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2061,equal,direct_vp_rollback,1.0681756635653272,0.9918588814174603,44.91333960328543,83.18215900301584,,0.27429659155323943,5.300905998734029,0.9875119369851466,0.9975451278121359,False,44.91333960328543,9,robust_jnpp,equal,"[1.0, 1.0]","[0.43605028530825457, 0.9875119369851466]",True,False,1,1,1.9678572960967906,2.7542822906879927,1.8740295209863689,False,False,True
-25.0,2061,exponential,direct_vp_rollback,1.0681756635653272,0.9918588814174603,44.91333960328543,79.80742709498736,,0.27429659155323943,5.300905998734029,0.9875119369851466,0.9975451278121359,False,44.91333960328543,9,robust_jnpp,exponential,"[0.4180724355769708, 0.13875799949905326]","[0.43605028530825457, 0.9875119369851466]",True,False,1,1,0.5484935301936353,0.9276936610885407,1.7975868649955373,False,False,True
-25.0,2061,inverse_rank,direct_vp_rollback,1.0681756635653272,0.9918588814174603,44.91333960328543,119.26512813998852,,0.27429659155323943,5.300905998734029,0.9875119369851466,0.9975451278121359,False,44.91333960328543,9,robust_jnpp,inverse_rank,"[1.6623023219811606, 0.3376976780188393]","[0.43605028530825457, 0.9875119369851466]",True,False,1,1,1.977136234367002,3.3454613781344147,1.6765857790014707,False,False,True
-25.0,2062,equal,direct_vp,0.007514676277339134,0.0019031638810655517,26.07136521809716,46.63908873999026,,2.782472258312516,0.4542979397608376,0.6073641781561683,0.9970685425081016,True,26.07136521809716,6,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2062,exponential,direct_vp,0.007514676277339134,0.0019031638810655517,26.07136521809716,47.95092330998159,,2.782472258312516,0.4542979397608376,0.6073641781561683,0.9970685425081016,True,26.07136521809716,6,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2062,inverse_rank,direct_vp,0.007514676277339134,0.0019031638810655517,26.07136521809716,50.40085028897738,,2.782472258312516,0.4542979397608376,0.6073641781561683,0.9970685425081016,True,26.07136521809716,6,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2063,equal,direct_vp_rollback,0.9523253741632206,0.9855574479810179,104.74730880731632,86.64162901000236,,0.007761928786976339,10.217937032063858,0.9491006733337085,0.9999610901157693,False,104.74730880731632,17,robust_jnpp,equal,"[1.0, 1.0]","[0.40635467038745793, 0.9491006733337085]",True,False,1,1,1.972453323041036,10.640322375591179,1.67422801599605,False,False,True
-25.0,2063,exponential,direct_vp_rollback,0.9523253741632206,0.9855574479810179,104.74730880731632,93.99027511200984,,0.007761928786976339,10.217937032063858,0.9491006733337085,0.9999610901157693,False,104.74730880731632,17,robust_jnpp,exponential,"[0.44365442539793565, 0.1498378834019138]","[0.40635467038745793, 0.9491006733337085]",True,False,1,1,0.5884407528608115,9.553182745766206,1.796586362994276,False,False,True
-25.0,2063,inverse_rank,direct_vp_rollback,0.9523253741632206,0.9855574479810179,104.74730880731632,130.27633495398914,,0.007761928786976339,10.217937032063858,0.9491006733337085,0.9999610901157693,False,104.74730880731632,17,robust_jnpp,inverse_rank,"[1.6774629255280722, 0.3225370744719277]","[0.40635467038745793, 0.9491006733337085]",True,False,1,1,1.9774141414700153,9.818107269101764,1.8791888979903888,False,False,True
-25.0,2064,equal,direct_vp,0.32515242313182074,0.7581431532865153,57.6159706937934,63.27855036899564,,4.097155170439574,0.07771936534613082,0.7121624420997585,0.9972364845236902,False,57.6159706937934,13,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2064,exponential,direct_vp,0.32515242313182074,0.7581431532865153,57.6159706937934,68.20440374800819,,4.097155170439574,0.07771936534613082,0.7121624420997585,0.9972364845236902,False,57.6159706937934,13,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2064,inverse_rank,direct_vp,0.32515242313182074,0.7581431532865153,57.6159706937934,63.01460563900764,,4.097155170439574,0.07771936534613082,0.7121624420997585,0.9972364845236902,False,57.6159706937934,13,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2065,equal,direct_vp_rollback,2.02712903178933,0.9743231224775711,29.374055738777432,85.28036246300326,,1.158899478873518,8.343319922651233,0.9744947441568126,0.9968772300810955,False,29.374055738777432,12,robust_jnpp,equal,"[1.0, 1.0]","[0.3943825628619388, 0.9744947441568126]",True,False,1,1,1.9802469206304707,9.099073284830528,0.9878748530172743,False,False,True
-25.0,2065,exponential,direct_vp_rollback,2.02712903178933,0.9743231224775711,29.374055738777432,67.14648027400835,,1.158899478873518,8.343319922651233,0.9744947441568126,0.9968772300810955,False,29.374055738777432,12,robust_jnpp,exponential,"[0.45440558272513304, 0.14241791386343058]","[0.3943825628619388, 0.9744947441568126]",True,False,1,1,0.5835160637879191,8.518832071192872,1.768680512002902,False,False,True
-25.0,2065,inverse_rank,direct_vp_rollback,2.02712903178933,0.9743231224775711,29.374055738777432,68.01271429102053,,1.158899478873518,8.343319922651233,0.9744947441568126,0.9968772300810955,False,29.374055738777432,12,robust_jnpp,inverse_rank,"[1.7057573771765853, 0.29424262282341485]","[0.3943825628619388, 0.9744947441568126]",True,False,1,1,1.9515469690474845,8.517642815382594,2.2262124539993238,False,False,True
-25.0,2066,equal,direct_vp_rollback,1.026000457718489,0.9967977674258651,25.63585477039179,126.57406111300224,,0.14785728474683318,4.644672446955469,0.9777407279289967,0.9978568323155927,False,25.63585477039179,10,robust_jnpp,equal,"[1.0, 1.0]","[0.49785783425485153, 0.9777407279289967]",True,False,1,1,1.9544230969167797,3.1165120742312618,1.7583158189954702,False,False,True
-25.0,2066,exponential,direct_vp_rollback,1.026000457718489,0.9967977674258651,25.63585477039179,165.28273277598782,,0.14785728474683318,4.644672446955469,0.9777407279289967,0.9978568323155927,False,25.63585477039179,10,robust_jnpp,exponential,"[0.36945893977765537, 0.14149633605221773]","[0.49785783425485153, 0.9777407279289967]",True,False,1,1,0.4985647612936587,3.36808938258798,2.2959299740032293,False,False,True
-25.0,2066,inverse_rank,direct_vp_rollback,1.026000457718489,0.9967977674258651,25.63585477039179,163.31417056001374,,0.14785728474683318,4.644672446955469,0.9777407279289967,0.9978568323155927,False,25.63585477039179,10,robust_jnpp,inverse_rank,"[1.5786008641604874, 0.42139913583951244]","[0.49785783425485153, 0.9777407279289967]",True,False,1,1,1.9497893629421248,3.367961535861469,2.4168474990001414,False,False,True
-25.0,2067,equal,direct_vp_rollback,1.931228526546264,0.9970017754609618,50.97249435609342,120.03548371899524,,0.05294735626101583,1.0742475585978946,0.9765506458456049,0.9996743596238195,False,50.97249435609342,26,robust_jnpp,equal,"[1.0, 1.0]","[0.5207822817778518, 0.9765506458456049]",True,False,1,1,1.9815218455924002,0.05035336780299284,0.9945542489876971,False,False,True
-25.0,2067,exponential,direct_vp_rollback,1.931228526546264,0.9970017754609618,50.97249435609342,110.16366639800253,,0.05294735626101583,1.0742475585978946,0.9765506458456049,0.9996743596238195,False,50.97249435609342,26,robust_jnpp,exponential,"[0.3529021120229042, 0.14183352168041047]","[0.5207822817778518, 0.9765506458456049]",True,False,1,1,0.48923908316947384,0.2544693217296385,2.1941465270065237,False,False,True
-25.0,2067,inverse_rank,direct_vp_rollback,1.931228526546264,0.9970017754609618,50.97249435609342,110.46959394001169,,0.05294735626101583,1.0742475585978946,0.9765506458456049,0.9996743596238195,False,50.97249435609342,26,robust_jnpp,inverse_rank,"[1.5482014416116598, 0.45179855838834004]","[0.5207822817778518, 0.9765506458456049]",True,False,1,1,1.9777999694105293,0.25617448222197964,1.5423126549867447,False,False,True
-25.0,2068,equal,direct_vp,0.005518936372948043,0.0006766289843463016,119.93629427493003,48.78101073301514,,2.2067949890441003,0.1311217537850639,0.6359761462853911,0.9968273876596248,True,119.93629427493003,6,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2068,exponential,direct_vp,0.005518936372948043,0.0006766289843463016,119.93629427493003,59.33140595300938,,2.2067949890441003,0.1311217537850639,0.6359761462853911,0.9968273876596248,True,119.93629427493003,6,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2068,inverse_rank,direct_vp,0.005518936372948043,0.0006766289843463016,119.93629427493003,50.88071470300201,,2.2067949890441003,0.1311217537850639,0.6359761462853911,0.9968273876596248,True,119.93629427493003,6,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2069,equal,direct_vp,0.004863443999931497,0.0009697844603011565,123.36615044284066,58.897179213003255,,1.8437265526257354,1.3810176479391763,0.9380019393205115,0.9972610143384507,True,123.36615044284066,7,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2069,exponential,direct_vp,0.004863443999931497,0.0009697844603011565,123.36615044284066,46.36889920302201,,1.8437265526257354,1.3810176479391763,0.9380019393205115,0.9972610143384507,True,123.36615044284066,7,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2069,inverse_rank,direct_vp,0.004863443999931497,0.0009697844603011565,123.36615044284066,53.979415675014025,,1.8437265526257354,1.3810176479391763,0.9380019393205115,0.9972610143384507,True,123.36615044284066,7,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2070,equal,direct_vp_rollback,2.1421103335325076,1.0014312765312927,49.53356926813253,126.15169304900337,,0.11851485428360074,32.526120072826295,0.9738178717395515,0.9999422669384479,False,49.53356926813253,13,robust_jnpp,equal,"[1.0, 1.0]","[0.4018682739574643, 0.9738178717395515]",True,False,1,1,1.9699101516679582,32.89041502402993,0.9738476019992959,False,False,True
-25.0,2070,exponential,direct_vp_rollback,2.1421103335325076,1.0014312765312927,49.53356926813253,97.0470761609904,,0.11851485428360074,32.526120072826295,0.9738178717395515,0.9999422669384479,False,49.53356926813253,13,robust_jnpp,exponential,"[0.4476531577284373, 0.14261084193689436]","[0.4018682739574643, 0.9738178717395515]",True,False,1,1,0.5814860815301381,33.54937276886814,0.8196137929917313,False,False,True
-25.0,2070,inverse_rank,direct_vp_rollback,2.1421103335325076,1.0014312765312927,49.53356926813253,122.65388704300858,,0.11851485428360074,32.526120072826295,0.9738178717395515,0.9999422669384479,False,49.53356926813253,13,robust_jnpp,inverse_rank,"[1.6964149913679756, 0.3035850086320245]","[0.4018682739574643, 0.9738178717395515]",True,False,1,1,1.945606748907339,33.433895560712486,1.520056928973645,False,False,True
-25.0,2071,equal,direct_vp,0.007999075815870754,0.0017066404194488686,42.716335921187635,43.33655396598624,,2.4320877610447287,0.2700739524735774,0.6818961217057483,0.9968713839157497,True,42.716335921187635,5,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2071,exponential,direct_vp,0.007999075815870754,0.0017066404194488686,42.716335921187635,54.689695328997914,,2.4320877610447287,0.2700739524735774,0.6818961217057483,0.9968713839157497,True,42.716335921187635,5,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2071,inverse_rank,direct_vp,0.007999075815870754,0.0017066404194488686,42.716335921187635,56.071872003987664,,2.4320877610447287,0.2700739524735774,0.6818961217057483,0.9968713839157497,True,42.716335921187635,5,,,,,nan,nan,nan,nan,nan,nan,nan,True,False,False
-25.0,2072,equal,direct_vp_rollback,1.0955215741980728,0.9933270034755785,229.65231367094276,111.5943441420095,,0.01938532811146451,32.87484425427992,0.9931259099511678,0.9968563905646252,False,229.65231367094276,16,robust_jnpp,equal,"[1.0, 1.0]","[0.9931259099511678, 0.3968161390581976]",True,False,1,1,1.9700146120311812,30.67781078694855,1.6756190170126501,False,False,True
-25.0,2072,exponential,direct_vp_rollback,1.0955215741980728,0.9933270034755785,229.65231367094276,164.4132952390064,,0.01938532811146451,32.87484425427992,0.9931259099511678,0.9968563905646252,False,229.65231367094276,16,robust_jnpp,exponential,"[0.13720874592646215, 0.45219929503064016]","[0.9931259099511678, 0.3968161390581976]",True,False,1,1,0.5773783515164429,31.558383911216872,1.795358789007878,False,False,True
-25.0,2072,inverse_rank,direct_vp_rollback,1.0955215741980728,0.9933270034755785,229.65231367094276,123.26597845298238,,0.01938532811146451,32.87484425427992,0.9931259099511678,0.9968563905646252,False,229.65231367094276,16,robust_jnpp,inverse_rank,"[0.28779601116347125, 1.7122039888365288]","[0.9931259099511678, 0.3968161390581976]",True,False,1,1,0.29885226842780355,29.791016705538084,2.411757577996468,False,False,True
-25.0,2073,equal,ris_only_stage2_then_vp,0.002611489168559165,0.0010367185050489203,67.4330924453848,85.07424320201972,,1.2774120606024377,1.520410032510327,0.6881716982389952,0.9971980270770443,False,67.56229558643663,13,robust_jnpp,equal,"[1.0, 1.0]","[0.6881716982389952, 0.4688442774357309]",True,False,1,1,0.0028279357375249337,0.10166142978717367,2.8156312580103986,False,True,False
-25.0,2073,exponential,ris_only_stage2_then_vp,0.002611891246498551,0.0010367226766953201,67.43309244538437,73.68009956402238,,1.2774120606024377,1.520410032510327,0.6881716982389952,0.9971980270770443,False,67.56229558643663,13,robust_jnpp,exponential,"[0.2525001600317056, 0.3915317944891253]","[0.6881716982389952, 0.4688442774357309]",True,False,1,1,0.0007980915601263645,0.10160481010037616,2.8838941600115504,False,True,False
-25.0,2073,inverse_rank,ris_only_stage2_then_vp,0.002611138994972578,0.0010367155689279452,67.43309244538531,72.50990523101063,,1.2774120606024377,1.520410032510327,0.6881716982389952,0.9971980270770443,False,67.56229558643663,13,robust_jnpp,inverse_rank,"[0.6442850827014743, 1.3557149172985257]","[0.6881716982389952, 0.4688442774357309]",True,False,1,1,0.0022463989700384768,0.10157525712137586,2.3550560789881274,False,True,False
-25.0,2074,equal,direct_vp_rollback,1.1405095390277813,0.9999014982797207,25.84744318440245,96.35049876000267,,0.6872602423056012,2.298515073802345,0.956148993385377,0.9969302299728289,False,25.84744318440245,13,robust_jnpp,equal,"[1.0, 1.0]","[0.39778769247079016, 0.956148993385377]",True,False,1,1,1.0012230315202526,6.581717570485274,1.2462961970013566,False,False,True
-25.0,2074,exponential,direct_vp_rollback,1.1405095390277813,0.9999014982797207,25.84744318440245,135.7356343799911,,0.6872602423056012,2.298515073802345,0.956148993385377,0.9969302299728289,False,25.84744318440245,13,robust_jnpp,exponential,"[0.45132147661779254, 0.1477404905139826]","[0.39778769247079016, 0.956148993385377]",True,False,1,1,0.5724300761572743,5.172483794355508,1.5124789050023537,False,False,True
-25.0,2074,inverse_rank,direct_vp_rollback,1.1405095390277813,0.9999014982797207,25.84744318440245,124.79768909298582,,0.6872602423056012,2.298515073802345,0.956148993385377,0.9969302299728289,False,25.84744318440245,13,robust_jnpp,inverse_rank,"[1.6920057986357702, 0.30799420136422995]","[0.39778769247079016, 0.956148993385377]",True,False,1,1,1.9415565342069534,5.1673888950464875,0.8196004939964041,False,False,True
