figure,variant,trial_id,seed,snr_db,x_name,x_value,K,paper_k,effective_K,num_ris_paths,receiver_mode,config_seed,nested_receiver_noise_convention,reference_receiver_mode,reference_sigma2,nested_base_y_noisy_hash,failed,error,runtime_s,position_rmse_m,position_error_m,y_nmse,range_rmse_m,tau_rmse_s,raw_objective_final,outlier_flag,selected_branch,final_refinement_method,final_runner_name,used_main_single_proposed_path,variant_config_hash,global_vp_mode,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,jones_mode,adaptive_enabled,adaptive_policy_name,selected_vp_family_branch,lambda_path_min,lambda_path_max,lambda_path_mean,lambda_clipped_fraction,used_stage1_regularizer,linear_nuisance_dim,nonlinear_dim,fixed_pol_score,jones_score,lambda_jones_per_path,snr_eff_per_path,jones_leakage_per_path,reliability_decision,trigger_reasons,gof_stat,gof_dof,gof_pass,data_only_scaled_efim_lambda_min,data_only_scaled_efim_condition_number,stage1_assignment_margin,stage1_selected_clock_std_ns,delta_t_k_ns,stage1_runtime_s,global_vp_runtime_s,total_runtime_s,peb_position_m,peb_scalar_m,peb_dual_m,peb_evs_m,efim_unscaled_cache_hit,efim_unscaled_cache_key,efim_sigma2,efim_reuse_mode,peb_backend,rss_mb_before,rss_mb_after,rss_mb_delta,warning,debug_main_position_error_m,debug_main_y_nmse,debug_main_raw_objective,debug_main_global_vp_mode,debug_main_adaptive_enabled,debug_config_diff_summary,direct_candidate_position_error_m,direct_candidate_y_nmse,direct_candidate_raw_objective,rescue_candidate_position_error_m,rescue_candidate_y_nmse,rescue_candidate_raw_objective,rescue_candidate_available,rescue_accept_decision,rescue_reject_reason
fig1,PEB,5,2290547997,0.0,snr_db,0.0,3,3,3,3,full_6d,2290547997,,,nan,,False,,5.047331809997559,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,e70e03f1d895e19c,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00038367186194753237,nan,nan,0.00038367186194753237,False,38f1169f92c897947506b479f5ee71ac29695cde812eaf9f2f26b2ce8e8773e4,0.27300020886016524,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,38,445142407,0.0,snr_db,0.0,3,3,3,3,full_6d,445142407,,,nan,,False,,63.488208673894405,0.000827961199409944,0.000827961199409944,6.9224529927108546e-06,0.00023874237280576834,2.847117204660065e-12,0.7093716184024159,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,7eaf22e04cce4d16,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,1.1541744664063576,16.18538330910513,10.412002723966097,0.0,True,3,4,3096725.4580754284,3139997.8309091437,"[1.1541744664063576,16.18538330910513,13.896450396386802]","[0.8664201376005571,0.06178414072042779,0.07196082247349382]","[6.212200310659187e-07,8.437772880022545e-08,6.328783226427523e-09]",direct_vp,[],3095402.7049017344,3096560,True,4739274.59195637,121.6270304323603,11.357985013811364,0.09606185575511605,"[5.008048587054669,4.8221853994895945,4.790150528886132]",137.26466992497444,57.457557164132595,196.0003845319152,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.000827961199409944,6.9224529927108546e-06,0.7093716184024159,nan,nan,nan,False,not_run,not_requested
fig1,PEB,38,445142407,0.0,snr_db,0.0,3,3,3,3,full_6d,445142407,,,nan,,False,,4.974630415439606,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,d4a5744fc9d5a944,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00048043174357664673,nan,nan,0.00048043174357664673,False,188df01b21e845096046e025598027817a0fefeca6c3a9da8733d6021c9aadff,0.7096405017504217,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,37,1911328645,0.0,snr_db,0.0,3,3,3,3,full_6d,1911328645,,,nan,,False,,67.1331329420209,0.0004416615103511428,0.0004416615103511428,4.244719950875699e-06,9.414854972560016e-05,4.664318915889137e-13,0.22844110044896382,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,4fc080852dc1c51d,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,1.486153603830786,7.120173079524542,4.626674917942039,0.0,True,3,4,3096725.458075429,3098435.2201868193,"[5.2736980704707905,1.486153603830786,7.120173079524542]","[0.18962026013473593,0.6728779565052108,0.1404460241098038]","[3.3286066033291067e-07,6.071173003061661e-08,1.0388699175435594e-07]",direct_vp,"[""poor_clock_consistency""]",3094165.561022831,3096560,True,5637941.159480685,84.91295494202505,13.762986954075929,0.14322764814646324,"[5.109973349585729,5.025600696749199,4.7728723610005135]",145.8246671780944,60.391575045883656,207.51513315737247,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.0004416615103511428,4.244719950875699e-06,0.22844110044896382,nan,nan,nan,False,not_run,not_requested
fig1,PEB,37,1911328645,0.0,snr_db,0.0,3,3,3,3,full_6d,1911328645,,,nan,,False,,5.206332787871361,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,633be67b3b02cc7c,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00043125982117207763,nan,nan,0.00043125982117207763,False,89cd20fcd9a64ac709c19d36df44d0df4be8c42c9af5aab07d8f4fd5c690dd17,0.22861906226828144,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,39,1925729663,0.0,snr_db,0.0,3,3,3,3,full_6d,1925729663,,,nan,,False,,63.74161157011986,0.00023036785089398896,0.00023036785089398896,7.4850130046244205e-06,3.859539843614616e-05,3.115376927114664e-13,0.08880981101982006,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,c1c89c316a22c3b7,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,1.363027563262926,20.791743562720807,8.897079343291498,0.0,True,3,4,3096725.458075429,3121525.940615866,"[4.536466903890762,20.791743562720807,1.363027563262926]","[0.22043586367571646,0.04809601450511293,0.7336608788781613]","[5.682761163210662e-07,1.9817039854095912e-08,1.6513399326559192e-06]",direct_vp,"[""poor_clock_consistency""]",3096020.386232957,3096560,True,8278292.018213184,90.0615043300452,12.892218600696289,0.11567528975356742,"[4.9576924287951645,5.226358226250585,5.014067044279173]",138.92383202165365,57.63182459771633,197.77940835803747,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.00023036785089398896,7.4850130046244205e-06,0.08880981101982006,nan,nan,nan,False,not_run,not_requested
fig1,PEB,39,1925729663,0.0,snr_db,0.0,3,3,3,3,full_6d,1925729663,,,nan,,False,,5.0094729363918304,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,706cac4fc9054aec,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00032622317565137924,nan,nan,0.00032622317565137924,False,96864a0d945e4bbb9c67c4c5c4b209be5179ce0b5fab7e2f47325b1eaa6bc2cc,0.08882574888439955,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,40,1007248754,0.0,snr_db,0.0,3,3,3,3,full_6d,1007248754,,,nan,,False,,53.79212428629398,0.000397215926203887,0.000397215926203887,3.9550692340033666e-06,9.723078144435268e-05,2.2861534910916738e-14,0.29398490512724734,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,a43fab1164557c27,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,1.3607309658896394,9.317891193028862,5.6916561344203425,0.0,True,3,4,3096725.458075429,3105633.0150701846,"[1.3607309658896394,6.396346244342528,9.317891193028862]","[0.7348991277969809,0.15633925397301446,0.10732042039070253]","[7.403594459124436e-07,2.3355974786447287e-08,2.080447500121968e-07]",direct_vp,[],3096552.1709539765,3096560,True,5087336.19766613,101.53306143493108,12.50248737840066,0.06217404995120507,"[5.033541462339934,5.002760799640221,4.888981981051588]",147.87893435359,47.3523423820734,196.38300476968288,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.000397215926203887,3.9550692340033666e-06,0.29398490512724734,nan,nan,nan,False,not_run,not_requested
fig1,PEB,40,1007248754,0.0,snr_db,0.0,3,3,3,3,full_6d,1007248754,,,nan,,False,,4.554888993501663,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,8238489e4a9e10fe,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00045392158326166583,nan,nan,0.00045392158326166583,False,8bb652b717ff684281335ff9a69fbed705a14cc366cf654f3e53c1ef0c7a4d23,0.2939871674433485,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,11,3685333214,0.0,snr_db,0.0,3,3,3,3,full_6d,3685333214,,,nan,,False,,535.1460028365254,3.138274644719336e-05,3.138274644719336e-05,2.5856422693281907e-06,1.3406406714286329e-05,5.663478790779999e-13,0.2863128181445631,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,4a9fc400e6ad6f2d,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,1.208221160269578,32.31760563547053,13.521559439274895,0.0,True,3,4,3096725.458075429,3177966.5987908333,"[32.31760563547053,1.208221160269578,7.038851522084577]","[0.030942886402144903,0.8276630412396286,0.14206863106224582]","[1.0127083582519617e-09,1.5270286342073592e-07,3.4643214033535654e-07]",direct_vp,"[""poor_clock_consistency""]",3091929.024929754,3096560,True,6004870.262435593,91.93557748307141,7.572658829541969,0.24705509246628612,"[5.5040644185844005,4.96693599107764,4.994081950583441]",142.65057358890772,529.0578106120229,672.8735309168696,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,3.138274644719336e-05,2.5856422693281907e-06,0.2863128181445631,nan,nan,nan,False,not_run,not_requested
fig1,PEB,11,3685333214,0.0,snr_db,0.0,3,3,3,3,full_6d,3685333214,,,nan,,False,,4.235102497041225,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,2551f08a9b78ac2a,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0004307467863547109,nan,nan,0.0004307467863547109,False,e9ccda1e403051d390ee49d3f08d80b8c395469b47c082ff498964bcdaeda690,0.2867431283222813,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,42,1970772956,0.0,snr_db,0.0,3,3,3,3,full_6d,1970772956,,,nan,,False,,65.21934098750353,9.19972233572837e-05,9.19972233572837e-05,1.8408632472721936e-06,2.067882061632882e-05,2.660646686516728e-13,0.1719775435975937,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,60643d62eea6e37a,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,1.787717208516263,10.456402094691772,5.044924658383733,0.0,True,3,4,3096725.458075429,3097521.6564632426,"[10.456402094691772,2.890654671943166,1.787717208516263]","[0.09563518989932464,0.3459423948848535,0.5593725871376347]","[3.5611723817013374e-07,4.341559704879855e-08,2.723412009211151e-07]",direct_vp,[],3097092.722838307,3096560,True,8569435.595952662,72.50835625441341,15.357479817304958,0.056546493158020544,"[5.099053942270908,4.962215119290708,5.012056885823486]",146.02505061030388,58.65854547172785,206.0664565488696,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,9.19972233572837e-05,1.8408632472721936e-06,0.1719775435975937,nan,nan,nan,False,not_run,not_requested
fig1,PEB,42,1970772956,0.0,snr_db,0.0,3,3,3,3,full_6d,1970772956,,,nan,,False,,4.587067015469074,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,c6c61d87de38aa9a,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00033837101002430123,nan,nan,0.00033837101002430123,False,4af21c66cd27ed283a830009c130c6232a0ae08038b9a036394b8e1c4ae43a65,0.1719488506483005,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,12,2210497206,0.0,snr_db,0.0,3,3,3,3,full_6d,2210497206,,,nan,,False,,535.5630638375878,0.00039776473141046143,0.00039776473141046143,3.0273864487053307e-06,1.385955737305858e-05,2.857190496928749e-13,0.4559175753340896,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,95d0c2facb54ebaa,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,1.89608634120962,5.148189812237422,3.5333853919628204,0.0,True,3,4,3096725.458075429,3333194.0378397126,"[5.148189812237422,3.55588002244142,1.89608634120962]","[0.19424303230192055,0.2812243365033046,0.527402143174634]","[2.4964846071375405e-07,8.083621276655228e-08,4.275305546077747e-07]",direct_vp,[],3098867.906828884,3096560,True,9097435.519196928,71.46653369369122,18.203242554294757,0.013781580504873967,"[5.060339718306544,5.086379321520149,5.054754463508865]",150.54762978106737,529.1414707303047,680.879403732717,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.00039776473141046143,3.0273864487053307e-06,0.4559175753340896,nan,nan,nan,False,not_run,not_requested
fig1,PEB,12,2210497206,0.0,snr_db,0.0,3,3,3,3,full_6d,2210497206,,,nan,,False,,4.864361464977264,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,d814398683bdabd8,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0003215338475920975,nan,nan,0.0003215338475920975,False,0a1c4f0b423cde7d810066f20685360779b434f786c785131581505ed3dd312e,0.45558038103096565,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,43,409305243,0.0,snr_db,0.0,3,3,3,3,full_6d,409305243,,,nan,,False,,53.005030795931816,0.0006468009802086188,0.0006468009802086188,4.227535195000448e-06,9.92765528679615e-05,1.9783328251243016e-13,0.33334016835291275,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,7e82e228690376ef,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,1.8383855084425726,8.144392740910344,4.322449332483178,0.0,True,3,4,3096725.458075429,3096794.622921799,"[1.8383855084425726,2.984569748096616,8.144392740910344]","[0.5439555498048573,0.33505666960363617,0.12278386268981423]","[5.022013911280543e-07,2.8393934308676562e-08,6.536231679909891e-07]",direct_vp,[],3099037.3416974056,3096560,True,5759913.222237347,96.94642189837715,16.20702626268566,0.007880480336268423,"[4.992867822869477,4.977184589417966,4.994772282680742]",143.91472747921944,46.515975676476955,191.70750445872545,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.0006468009802086188,4.227535195000448e-06,0.33334016835291275,nan,nan,nan,False,not_run,not_requested
fig1,PEB,43,409305243,0.0,snr_db,0.0,3,3,3,3,full_6d,409305243,,,nan,,False,,5.036291755735874,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,8fd0f19de6b924f9,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00042388220292965826,nan,nan,0.00042388220292965826,False,d06249056a46bde512ae6accc3f5b861faabc2ef0f40296322d007b403b53207,0.33307542031495013,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,44,2937526438,0.0,snr_db,0.0,3,3,3,3,full_6d,2937526438,,,nan,,False,,62.82803675532341,0.00015368952015451965,0.00015368952015451965,7.636416591365978e-06,2.187041532694082e-05,2.375060232203216e-13,0.31678121825486016,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,9f1906983d34f717,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,1.9214812734389064,9.833828536486074,4.800774677567975,0.0,True,3,4,3096725.458075429,3098590.3143191175,"[9.833828536486074,1.9214812734389064,2.6470142227789437]","[0.10168979419154044,0.5204318219601288,0.377784143126935]","[5.8556411989635385e-08,1.389739410205312e-07,2.3560857940332187e-07]",direct_vp,[],3098562.5679377634,3096560,True,8491728.075555531,72.68770350524758,15.093448859057105,0.032718143594288256,"[4.982889073797196,5.00030059774918,5.059342715934904]",148.5603797584772,56.130702532827854,205.98127001523972,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.00015368952015451965,7.636416591365978e-06,0.31678121825486016,nan,nan,nan,False,not_run,not_requested
fig1,PEB,44,2937526438,0.0,snr_db,0.0,3,3,3,3,full_6d,2937526438,,,nan,,False,,5.315799377858639,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,6fe00d0f36cc213f,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00034701903905361647,nan,nan,0.00034701903905361647,False,a69e9e58b307bf283137f27fcdcb11ba27c21f96108559d9bf8b0d1b3c2cba08,0.31657812169067184,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,9,3933360494,0.0,snr_db,0.0,3,3,3,3,full_6d,3933360494,,,nan,,False,,588.0243807509542,0.00010055519737115652,0.00010055519737115652,5.0971894282755215e-06,2.5335424759097565e-05,3.6979989794924856e-13,0.11912266568504545,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,933d9c852f94c7b9,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,2.2264181243646175,3.772502294019006,3.166237369540569,0.0,True,3,4,3096725.458075429,3197233.5673281047,"[2.2264181243646175,3.772502294019006,3.4997916902380837]","[0.4491519311015117,0.26507604821914776,0.2857312916039504]","[1.8957594051384933e-07,3.232838249827518e-07,1.921681222449083e-06]",direct_vp,[],3096586.5740934,3096560,True,7212345.844822569,77.0157181468506,18.058321192153983,0.05574780959276452,"[5.08649223550878,4.966803140123999,4.969717269152554]",139.80048754811287,581.8958092182875,722.8061000034213,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.00010055519737115652,5.0971894282755215e-06,0.11912266568504545,nan,nan,nan,False,not_run,not_requested
fig1,PEB,9,3933360494,0.0,snr_db,0.0,3,3,3,3,full_6d,3933360494,,,nan,,False,,4.619639977812767,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,bdf944a40e5dd7bc,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0003804616526773719,nan,nan,0.0003804616526773719,False,2f009590b628473d7acf259cec76359e96ba2256fe333ef7c1514fe7022a67d5,0.1191222589099843,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,45,2629875502,0.0,snr_db,0.0,3,3,3,3,full_6d,2629875502,,,nan,,False,,61.73431257158518,0.00011665663724197708,0.00011665663724197708,4.476292847399738e-06,5.5586098759722574e-05,2.937318006134505e-13,0.3689260487328394,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,0dfc7e9814a89099,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,2.356333749977665,3.8585133852117086,3.1343208776901776,0.0,True,3,4,3096725.458075429,3098265.1086458582,"[3.8585133852117086,2.356333749977665,3.188115497881161]","[0.2591671714367459,0.4243880986753775,0.3136649223221108]","[5.7289405072532944e-08,9.63016851477175e-09,5.570960805388755e-07]",direct_vp,[],3094883.961482628,3096560,True,8228028.8116846215,71.67983240059655,17.96094236499722,0.045086506811098374,"[5.117158841988376,5.0418810488960935,5.0095377381728925]",147.56353073567152,55.26821231096983,204.08556067943573,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.00011665663724197708,4.476292847399738e-06,0.3689260487328394,nan,nan,nan,False,not_run,not_requested
fig1,PEB,45,2629875502,0.0,snr_db,0.0,3,3,3,3,full_6d,2629875502,,,nan,,False,,5.147995211184025,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,7709ceab616fcc8b,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00035198387078492463,nan,nan,0.00035198387078492463,False,61ef90b44bee96edd1828bab28b96f525f17a012a323714534c6c3c927bfb322,0.36912774840632856,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,18,3644258948,0.0,snr_db,0.0,3,3,3,3,full_6d,3644258948,,,nan,,False,,531.0677556693554,0.00016270802026886207,0.00016270802026886207,3.6767700941389336e-06,0.0001342547470729728,1.532479341189766e-12,0.4394780824555106,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,ed4eb304ff25d256,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,1.3319008062870932,10.821952865926413,6.20783400919327,0.0,True,3,4,3096725.458075429,3105591.3473901358,"[6.469648355366307,10.821952865926413,1.3319008062870932]","[0.1545679061774774,0.09240476394401419,0.7508066631375825]","[1.1543427278825313e-07,8.436170970029541e-08,3.109577809498976e-07]",direct_vp,[],3093957.5320530236,3096560,True,8065215.38115025,80.81145067852302,13.859142483138076,0.09817334733228739,"[5.115998871717966,5.218839618216453,4.979167118249761]",140.91608214378357,526.1513552442193,668.2408835813403,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.00016270802026886207,3.6767700941389336e-06,0.4394780824555106,nan,nan,nan,False,not_run,not_requested
fig1,PEB,18,3644258948,0.0,snr_db,0.0,3,3,3,3,full_6d,3644258948,,,nan,,False,,4.819633364677429,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,e7da444b0633f2b9,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0003337104219380406,nan,nan,0.0003337104219380406,False,10eabe3ea0bf687d98504e31e23e6506b4b182585a8f16e7a2bae8ed9d09e41a,0.43985002009860585,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig1,adaptive_jones_vp_proposed,46,3306807379,0.0,snr_db,0.0,3,3,3,3,full_6d,3306807379,,,nan,,False,,65.52617645263672,0.0005962332260944654,0.0005962332260944654,5.230853118398207e-06,9.297587693210488e-05,3.2869272096280663e-13,0.43122091533978446,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,339cf188ec11129e,adaptive_jones,cupy,True,0,cupy,cupy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,1.4375374541638937,12.643145240176139,6.146520557951565,0.0,True,3,4,3096725.458075429,3102527.694983456,"[12.643145240176139,4.358878979514659,1.4375374541638937]","[0.07909424284786791,0.2294167846125855,0.6956340491178273]","[9.853572144165393e-08,4.31942152900357e-08,1.6887796083940556e-06]",direct_vp,[],3095202.118515112,3096560,True,8538785.49743472,78.03456009626763,13.298341003946009,0.041570050912070534,"[4.969679812730403,5.0298336727797635,5.070907610203177]",145.65294080227613,58.89139983803034,205.76708602160215,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.0005962332260944654,5.230853118398207e-06,0.43122091533978446,nan,nan,nan,False,not_run,not_requested
