figure,trial_id,seed,snr_db,true_K,assumed_K,calibration_std_deg,delta_tau_min_ns,target_delta_tau_min_ns,achieved_delta_tau_min_ns,resolvability_target_abs_error_ns,resolvability_geometry_valid,resolvability_bracket_valid,T,ris_side,M_R,r_ue_m,baseline,position_rmse_m,outlier_flag,y_nmse,raw_objective_final,runtime_s,failed,error,y_noisy_hash,data_hash,warning,peb_position_m,peb_free_jones_m,peb_constrained_jones_m,peb_anchored_jones_m,peb_variant,jones_bound_type,constrained_jones_peb_m,anchored_jones_peb_m,free_jones_peb_m,peb_fim_rank_chi_free,peb_fim_rank_chi_constrained,peb_fim_rank_chi_anchored,peb_fim_cond_chi_free,peb_fim_cond_chi_constrained,peb_fim_cond_chi_anchored,peb_clock_schur_used,peb_rank_deficient,anchored_prior_scaling,anchored_prior_lambda,anchored_prior_precision_norm,peb_free_projection_schur_relerr,peb_con_minus_free_min_eig,peb_hyb_minus_free_min_eig,peb_ordering_ok,peb_is_data_only,peb_uses_regularization,nuisance_model,clock_eliminated,efim_condition_number,efim_parameter_order,peb_reference_type,peb_reference_data_hash,batch_size,max_batch_memory_mb,num_batches,baseline_backend,gpu_used,gpu_device,gpu_num_batches,gpu_batch_size,cache_enabled,cache_hits,cache_misses,cache_estimated_bytes,scoring_time_s,backend_warning,factorized_scoring,score_mode,coarse_backend,coarse_gpu_used,local_refinement_backend,local_refinement_gpu_used,wls_backend,mixed_backend,k_mismatch_scene_mode,true_scene_hash,estimator_scene_hash,first_trueK_preserved,rss_mb_before,rss_mb_after,selected_branch,proposed_stage2_policy,ngc_policy_active,ngc_rescue_requested,rescue_requested,ngc_selected_by,ngc_final_unreliable,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,vp_dictionary_mode,vp_dictionary_mode_requested,vp_jacobian_mode,vp_matrix_free_enabled,vp_matrix_free_fallback_reason,vp_precontract_static_modes,vp_factor_cache_hits,vp_factor_cache_misses,vp_matrix_free_num_objective_calls,vp_matrix_free_debug_num_compares,vp_matrix_free_debug_rel_G_diff,vp_matrix_free_debug_rel_b_diff,vp_matrix_free_debug_rel_x_hat_diff,vp_matrix_free_debug_rel_regularized_objective_diff,vp_matrix_free_debug_rel_gradient_diff
fig8,20,1343587017,0.0,3,3,1.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.5728560574001117,1,0.35496729323344334,0.8957963775753492,9.827121906913817,False,,4c4d4d5683625b1d,c35697d17ff84d25,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,1,0,123631089,9.7679154118523,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,20,1343587017,0.0,3,3,1.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.7790446874183845,1,0.9840880485996718,1.3114638949081,1.9220186434686184,False,,4c4d4d5683625b1d,c35697d17ff84d25,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,2,0,123631089,0.2382226474583149,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,20,1343587017,0.0,3,3,2.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.0005626832455521357,0,0.0011421899222888645,0.6617014989934243,50.62560916878283,False,,133bc96fdefea3cf,6923476fa129c97b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig8,20,1343587017,0.0,3,3,2.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,5.798957116765464,1,0.963828060094407,1.2988435696916956,28.67976571060717,False,,133bc96fdefea3cf,6923476fa129c97b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,2,0,123631089,3.551869452930987,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,20,1343587017,0.0,3,3,2.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.5728560574001117,1,0.3551962874195582,0.8965474096699692,9.727602125145495,False,,133bc96fdefea3cf,6923476fa129c97b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,1,0,123631089,9.66238959133625,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,20,1343587017,0.0,3,3,2.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.779044687418385,1,0.9841344996778855,1.3123668401459454,2.0128185050562024,False,,133bc96fdefea3cf,6923476fa129c97b,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,2,0,123631089,0.24811952095478773,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,20,1343587017,0.0,3,3,5.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.0009045062722010429,0,0.007084033405488486,0.666731946484843,51.009290925227106,False,,fd0c8ee2add28bec,dc6def818ee60535,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig8,20,1343587017,0.0,3,3,5.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,4.2343445332732825,1,0.9620128462006853,1.299787175245107,28.91145459841937,False,,fd0c8ee2add28bec,dc6def818ee60535,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,2,0,123631089,3.721172791905701,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,20,1343587017,0.0,3,3,5.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.5728560574001117,1,0.35814890561752943,0.8999692028022278,9.19712820649147,False,,fd0c8ee2add28bec,dc6def818ee60535,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,1,0,123631089,9.138764645904303,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,20,1343587017,0.0,3,3,5.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.8222067709426388,1,0.9975785930840227,1.323340106740977,1.9597447160631418,False,,fd0c8ee2add28bec,dc6def818ee60535,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,2,0,123631089,0.23985785618424416,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,20,1343587017,0.0,3,3,10.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.0015704514025870846,0,0.028021215437571866,0.6816091016053939,50.900234525091946,False,,205d7769aad55cbe,5a05acffc20b560c,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,32,1,32,0,,,,,
fig8,20,1343587017,0.0,3,3,10.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,4.230856836253463,1,0.9638015418325127,1.3028253105399474,26.722096876241267,False,,205d7769aad55cbe,5a05acffc20b560c,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,2,0,123631089,3.9041635496541858,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,20,1343587017,0.0,3,3,10.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.5728560574001117,1,0.370478078908257,0.9094484273425105,9.06470126658678,False,,205d7769aad55cbe,5a05acffc20b560c,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,1,0,123631089,9.008354671299458,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,20,1343587017,0.0,3,3,10.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.7891304978429572,1,0.9926640635022728,1.3219613474273795,2.1385350190103054,False,,205d7769aad55cbe,5a05acffc20b560c,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,2,0,123631089,0.2243302697315812,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,20,1343587017,0.0,3,3,20.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.003452632856326096,0,0.10802343941651214,0.7335157742845473,51.69414196256548,False,,65901592a7aef6dc,1126bc67bb1e2012,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,23,1,23,0,,,,,
fig8,20,1343587017,0.0,3,3,20.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,4.352929572643609,1,0.9679765058432841,1.303371142740738,29.81108550168574,False,,65901592a7aef6dc,1126bc67bb1e2012,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,2,0,123631089,3.973607301712036,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,20,1343587017,0.0,3,3,20.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.20653389552322912,1,0.42019517470119844,0.9409767256247369,8.396137103438377,False,,65901592a7aef6dc,1126bc67bb1e2012,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,1,0,123631089,8.332733714953065,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,20,1343587017,0.0,3,3,20.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.7891304876822913,1,0.9920464749088768,1.3193129394588536,1.620101404376328,False,,65901592a7aef6dc,1126bc67bb1e2012,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,2,0,123631089,0.17959203198552132,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,7,2422143699,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,proposed,8.681954106658949e-05,0,8.19735908956783e-06,0.23645195904415495,55.80484211817384,False,,be81a748decf8f17,6a9c472ef0db700a,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig8,7,2422143699,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,4.663297991709379,1,0.9573101166535656,0.4630207473711087,39.70575959794223,False,,be81a748decf8f17,6a9c472ef0db700a,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,120648621,10.841959928162396,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,7,2422143699,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.07150174823037571,0,0.2215952117736935,0.2889836280462869,11.413586729206145,False,,be81a748decf8f17,6a9c472ef0db700a,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,120668717,11.355070831254125,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,7,2422143699,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.5055975491242375,1,0.766983135462351,0.417908148691805,2.025092816911638,False,,be81a748decf8f17,6a9c472ef0db700a,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,123631089,0.6133512174710631,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,7,2422143699,0.0,3,3,1.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.0005107991235878219,0,0.00030418496702874363,0.2365581827983322,50.25700499676168,False,,8ea7e314d43cab1e,8ecabbf3704cae0e,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig8,7,2422143699,0.0,3,3,1.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,4.663297991709379,1,0.9572668577253455,0.4630796958603852,28.395673722028732,False,,8ea7e314d43cab1e,8ecabbf3704cae0e,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,2,0,123631089,3.5079979971051216,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,7,2422143699,0.0,3,3,1.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.07150174823037571,0,0.2214458714352548,0.2889924179031518,10.597604978829622,False,,8ea7e314d43cab1e,8ecabbf3704cae0e,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,1,0,123631089,10.539093152619898,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,7,2422143699,0.0,3,3,1.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.5055975647470976,1,0.7676474241411866,0.4181283129436914,1.7780786640942097,False,,8ea7e314d43cab1e,8ecabbf3704cae0e,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,2,0,123631089,0.24847930949181318,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,7,2422143699,0.0,3,3,2.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.001086333321694137,0,0.001191945685377705,0.2367984750914152,50.74934856034815,False,,ad99c587df0691c7,2a0da3a5f75854a8,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig8,7,2422143699,0.0,3,3,2.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,4.663297991709379,1,0.9572444864476115,0.4631320364473956,27.78120338730514,False,,ad99c587df0691c7,2a0da3a5f75854a8,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,2,0,123631089,3.6136316023766994,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,7,2422143699,0.0,3,3,2.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.07150174823037571,0,0.22176314938310923,0.2891043123565638,10.68815035186708,False,,ad99c587df0691c7,2a0da3a5f75854a8,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,1,0,123631089,10.617272686213255,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,7,2422143699,0.0,3,3,2.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.5055975491242375,1,0.7684398123993362,0.4183684014351053,1.607528186403215,False,,ad99c587df0691c7,2a0da3a5f75854a8,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,2,0,123631089,0.24039683397859335,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,7,2422143699,0.0,3,3,5.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.0028248695083375936,0,0.007389415944327083,0.2383223094155602,49.152981610037386,False,,44a361a618d6b5f8,0eebf67198e4577f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig8,7,2422143699,0.0,3,3,5.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,2.4641253640671716,1,0.9595835269160573,0.46379617604600887,27.533570784144104,False,,44a361a618d6b5f8,0eebf67198e4577f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,2,0,123631089,3.95382256899029,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,7,2422143699,0.0,3,3,5.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.07150174823037571,0,0.22551013360721925,0.29006046911659616,9.70757460128516,False,,44a361a618d6b5f8,0eebf67198e4577f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,1,0,123631089,9.644313008524477,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,7,2422143699,0.0,3,3,5.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.5055976325405198,1,0.7715728683083005,0.4192090043809251,1.8656582506373525,False,,44a361a618d6b5f8,0eebf67198e4577f,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,2,0,123631089,0.29263709858059883,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,7,2422143699,0.0,3,3,10.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.0057526727808853585,0,0.029239712336973346,0.24348796109747334,50.403965030796826,False,,0c679898f354c868,c773544d5504db05,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,15,1,15,0,,,,,
fig8,7,2422143699,0.0,3,3,10.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,2.4641253640671716,1,0.9600153557378409,0.46388527705658816,26.485314258374274,False,,0c679898f354c868,c773544d5504db05,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,2,0,123631089,3.987752535380423,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,7,2422143699,0.0,3,3,10.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.07150174823037571,0,0.24091512521555022,0.2936990396971727,9.596248316578567,False,,0c679898f354c868,c773544d5504db05,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,1,0,123631089,9.535941442474723,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,7,2422143699,0.0,3,3,10.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.5055976062439087,1,0.7792009612567161,0.42100433618242455,1.7354618990793824,False,,0c679898f354c868,c773544d5504db05,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,2,0,123631089,0.2704124506562948,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,7,2422143699,0.0,3,3,20.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.011731787233857989,0,0.11201412512563258,0.2627138936986048,58.654765440151095,False,,4385d6e43203cd61,69e267846d3f25b8,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,15,1,15,0,,,,,
fig8,7,2422143699,0.0,3,3,20.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,2.4641253640671716,1,0.9625533087264475,0.46384750299813443,30.28921253606677,False,,4385d6e43203cd61,69e267846d3f25b8,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,2,0,123631089,3.973175711929798,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,7,2422143699,0.0,3,3,20.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.07150174823037571,0,0.30311123731444906,0.30799061771175595,8.363149803131819,False,,4385d6e43203cd61,69e267846d3f25b8,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,1,0,123631089,8.303592201322317,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,7,2422143699,0.0,3,3,20.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.6416176845672208,1,0.9960409549099586,0.47179967313942933,1.5180746670812368,False,,4385d6e43203cd61,69e267846d3f25b8,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,2,0,123631089,0.18965744599699974,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig8,11,2064491364,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.0009054330403909188,0,5.945621673412176e-06,0.33842748303209375,49.86620704457164,False,,c647ee0ded1c0ff3,5901f34912ea78fd,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig8,11,2064491364,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,6.960519241734585,1,0.9669781424025491,0.6653078503321231,36.41407114174217,False,,c647ee0ded1c0ff3,5901f34912ea78fd,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,120648621,9.344649072736502,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
