figure,trial_id,seed,snr_db,true_K,assumed_K,calibration_std_deg,delta_tau_min_ns,target_delta_tau_min_ns,achieved_delta_tau_min_ns,resolvability_target_abs_error_ns,resolvability_geometry_valid,resolvability_bracket_valid,T,ris_side,M_R,r_ue_m,baseline,position_rmse_m,outlier_flag,y_nmse,raw_objective_final,runtime_s,failed,error,y_noisy_hash,data_hash,warning,peb_position_m,peb_free_jones_m,peb_constrained_jones_m,peb_anchored_jones_m,peb_variant,jones_bound_type,constrained_jones_peb_m,anchored_jones_peb_m,free_jones_peb_m,peb_fim_rank_chi_free,peb_fim_rank_chi_constrained,peb_fim_rank_chi_anchored,peb_fim_cond_chi_free,peb_fim_cond_chi_constrained,peb_fim_cond_chi_anchored,peb_clock_schur_used,peb_rank_deficient,anchored_prior_scaling,anchored_prior_lambda,anchored_prior_precision_norm,peb_free_projection_schur_relerr,peb_con_minus_free_min_eig,peb_hyb_minus_free_min_eig,peb_ordering_ok,peb_is_data_only,peb_uses_regularization,nuisance_model,clock_eliminated,efim_condition_number,efim_parameter_order,peb_reference_type,peb_reference_data_hash,batch_size,max_batch_memory_mb,num_batches,baseline_backend,gpu_used,gpu_device,gpu_num_batches,gpu_batch_size,cache_enabled,cache_hits,cache_misses,cache_estimated_bytes,scoring_time_s,backend_warning,factorized_scoring,score_mode,coarse_backend,coarse_gpu_used,local_refinement_backend,local_refinement_gpu_used,wls_backend,mixed_backend,k_mismatch_scene_mode,true_scene_hash,estimator_scene_hash,first_trueK_preserved,rss_mb_before,rss_mb_after,selected_branch,proposed_stage2_policy,ngc_policy_active,ngc_rescue_requested,rescue_requested,ngc_selected_by,ngc_final_unreliable,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,vp_dictionary_mode,vp_dictionary_mode_requested,vp_jacobian_mode,vp_matrix_free_enabled,vp_matrix_free_fallback_reason,vp_precontract_static_modes,vp_factor_cache_hits,vp_factor_cache_misses,vp_matrix_free_num_objective_calls,vp_matrix_free_debug_num_compares,vp_matrix_free_debug_rel_G_diff,vp_matrix_free_debug_rel_b_diff,vp_matrix_free_debug_rel_x_hat_diff,vp_matrix_free_debug_rel_regularized_objective_diff,vp_matrix_free_debug_rel_gradient_diff
fig9,21,2087658073,0.0,3,4,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,5.019236920425039,1,0.9738899988352503,0.485906965522219,53.88477798551321,False,,8104e2d6dc359dfb,08f69a1c3f23565b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,85412,cupy,True,0,85412,10,True,0,2,367173036,15.228600525297225,,True,factorized_group_projection,,,,,,False,extended_physical_scene,fc42a098810a0ecf,3f8303fdf1d9a04b,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,21,2087658073,0.0,3,4,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.20653389552322912,1,0.38829659593587096,0.3415161653079545,8.4882081290707,False,,8104e2d6dc359dfb,08f69a1c3f23565b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,367193132,8.423492256551981,,True,factorized_2K_gram_projection,,,,,,False,extended_physical_scene,fc42a098810a0ecf,3f8303fdf1d9a04b,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,21,2087658073,0.0,3,4,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.7776114655034023,1,0.9919244959337732,0.4903019758843322,1.99606850463897,False,,8104e2d6dc359dfb,08f69a1c3f23565b,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,160,mixed,True,0,160,128,True,0,2,371051507,0.5026126867160201,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,extended_physical_scene,fc42a098810a0ecf,3f8303fdf1d9a04b,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,21,2087658073,0.0,3,5,0.0,0.0,0.0,0.8641983778863747,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.0005236100472439291,0,5.925921139221328e-06,0.2460657760023658,386.08263129368424,False,,8104e2d6dc359dfb,92789f45d597760b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,extended_physical_scene,fc42a098810a0ecf,78b14332466fe677,True,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig9,21,2087658073,0.0,3,5,0.0,0.0,0.0,0.8641983778863747,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,4.007076010345015,1,0.9678990254761632,0.4844496745326147,39.02414428908378,False,,8104e2d6dc359dfb,92789f45d597760b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,133455,cupy,True,0,133455,10,True,0,2,572274828,12.804122528992593,,True,factorized_group_projection,,,,,,False,extended_physical_scene,fc42a098810a0ecf,78b14332466fe677,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,21,2087658073,0.0,3,5,0.0,0.0,0.0,0.8641983778863747,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.20653389552322912,1,0.3882964314432291,0.3415158719215975,6.820190632715821,False,,8104e2d6dc359dfb,92789f45d597760b,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,572294924,6.737827046774328,,True,factorized_2K_gram_projection,,,,,,False,extended_physical_scene,fc42a098810a0ecf,78b14332466fe677,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,21,2087658073,0.0,3,5,0.0,0.0,0.0,0.8641983778863747,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.779044687461792,1,0.9921054553712497,0.4903477034122398,1.711379637941718,False,,8104e2d6dc359dfb,92789f45d597760b,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,250,mixed,True,0,250,128,True,0,2,577051702,0.3785348106175661,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,extended_physical_scene,fc42a098810a0ecf,78b14332466fe677,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,10,2969921857,0.0,3,2,0.0,0.0,0.0,3.0064184435359778,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.0015167328232308327,0,0.08919001879561872,0.5252420255102149,88.18418346717954,False,,ef4a829bec2798bc,f1e7dbc5e81df367,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,slice_physical_scene,b6d4a4c4c53c6a65,033c0737d9980be5,True,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig9,10,2969921857,0.0,3,2,0.0,0.0,0.0,3.0064184435359778,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,5.0821445688524545,1,0.9842753243106099,0.9578283731823479,25.654127407819033,False,,ef4a829bec2798bc,f1e7dbc5e81df367,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,21354,cupy,True,0,21354,10,True,0,2,80493927,7.319693234749138,,True,factorized_group_projection,,,,,,False,slice_physical_scene,b6d4a4c4c53c6a65,033c0737d9980be5,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,10,2969921857,0.0,3,2,0.0,0.0,0.0,3.0064184435359778,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.9710118755710456,1,0.47462194070727654,0.7115881452526612,7.195080599747598,False,,ef4a829bec2798bc,f1e7dbc5e81df367,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,80514023,7.143126970157027,,True,factorized_2K_gram_projection,,,,,,False,slice_physical_scene,b6d4a4c4c53c6a65,033c0737d9980be5,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,10,2969921857,0.0,3,2,0.0,0.0,0.0,3.0064184435359778,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.633004332310064,1,0.9979770836523226,0.964467190521646,1.4308472396805882,False,,ef4a829bec2798bc,f1e7dbc5e81df367,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,40,mixed,True,0,40,128,True,0,2,82576712,0.363693667575717,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,slice_physical_scene,b6d4a4c4c53c6a65,033c0737d9980be5,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,10,2969921857,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.0009346647045187046,0,5.559331004020657e-06,0.48209830356219974,54.00865661352873,False,,ef4a829bec2798bc,52d8f9f6d4915a66,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,matched_physical_scene,b6d4a4c4c53c6a65,b6d4a4c4c53c6a65,True,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig9,10,2969921857,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,4.196009171788463,1,0.9730200183879443,0.952382333271459,40.55440766084939,False,,ef4a829bec2798bc,52d8f9f6d4915a66,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,203225333,10.75970804411918,,True,factorized_group_projection,,,,,,False,matched_physical_scene,b6d4a4c4c53c6a65,b6d4a4c4c53c6a65,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,10,2969921857,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.41959802192098106,1,0.47421907228895593,0.7112711351464455,9.114695154130459,False,,ef4a829bec2798bc,52d8f9f6d4915a66,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,203245429,9.043345520272851,,True,factorized_2K_gram_projection,,,,,,False,matched_physical_scene,b6d4a4c4c53c6a65,b6d4a4c4c53c6a65,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,10,2969921857,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.549215919005421,1,0.9934878728888736,0.962323743580839,2.6890658559277654,False,,ef4a829bec2798bc,52d8f9f6d4915a66,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,206207801,0.4469144754111767,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,matched_physical_scene,b6d4a4c4c53c6a65,b6d4a4c4c53c6a65,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,10,2969921857,0.0,3,4,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.19667064701067766,1,0.03360338768667065,0.498544197409261,1354.2707420857623,False,,ef4a829bec2798bc,d0b505f820cdb7d5,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,extended_physical_scene,b6d4a4c4c53c6a65,5969bcddb683d564,True,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,23,1,23,0,,,,,
fig9,10,2969921857,0.0,3,4,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,4.259397012162688,1,0.9676145266165828,0.9497835087803431,31.482799865305424,False,,ef4a829bec2798bc,d0b505f820cdb7d5,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,85412,cupy,True,0,85412,10,True,0,2,367173036,10.121999226510525,,True,factorized_group_projection,,,,,,False,extended_physical_scene,b6d4a4c4c53c6a65,5969bcddb683d564,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,10,2969921857,0.0,3,4,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.41959802192098106,1,0.47422070978016645,0.711269466345573,6.163102940656245,False,,ef4a829bec2798bc,d0b505f820cdb7d5,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,367193132,6.103794569149613,,True,factorized_2K_gram_projection,,,,,,False,extended_physical_scene,b6d4a4c4c53c6a65,5969bcddb683d564,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,10,2969921857,0.0,3,4,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.612453496462524,1,0.9971464592466041,0.9640243936972007,1.0915865749120712,False,,ef4a829bec2798bc,d0b505f820cdb7d5,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,160,mixed,True,0,160,128,True,0,2,371051507,0.3362723486497998,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,extended_physical_scene,b6d4a4c4c53c6a65,5969bcddb683d564,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,10,2969921857,0.0,3,5,0.0,0.0,0.0,0.8641983778863747,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.0009350903181175664,0,9.308607557843128e-06,0.48209649567652607,157.08607361838222,False,,ef4a829bec2798bc,46cd2fa111d3868e,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,extended_physical_scene,b6d4a4c4c53c6a65,56b33e4bebd20e65,True,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig9,10,2969921857,0.0,3,5,0.0,0.0,0.0,0.8641983778863747,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,4.9136556107332225,1,0.9621510193859103,0.947159005977013,39.146702968515456,False,,ef4a829bec2798bc,46cd2fa111d3868e,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,133455,cupy,True,0,133455,10,True,0,2,572274828,13.029506811872125,,True,factorized_group_projection,,,,,,False,extended_physical_scene,b6d4a4c4c53c6a65,56b33e4bebd20e65,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,10,2969921857,0.0,3,5,0.0,0.0,0.0,0.8641983778863747,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.41959802192098106,1,0.4742212541112643,0.7112693119223749,6.6052833227440715,False,,ef4a829bec2798bc,46cd2fa111d3868e,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,572294924,6.540785174816847,,True,factorized_2K_gram_projection,,,,,,False,extended_physical_scene,b6d4a4c4c53c6a65,56b33e4bebd20e65,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,10,2969921857,0.0,3,5,0.0,0.0,0.0,0.8641983778863747,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.6122590961936312,1,0.9974592500881977,0.9641795168211209,1.2948528351262212,False,,ef4a829bec2798bc,46cd2fa111d3868e,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,250,mixed,True,0,250,128,True,0,2,577051702,0.34562244545668364,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,extended_physical_scene,b6d4a4c4c53c6a65,56b33e4bebd20e65,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,18,2577429931,0.0,3,2,0.0,0.0,0.0,3.0064184435359778,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.00011990655765611081,0,0.00018219921128862047,0.11646045331833357,35.755071609281,False,,0260e05ea49edeac,f971fbdcfb5fd53c,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,slice_physical_scene,f0d2bcb910ece184,25542fd3a1a52f98,True,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig9,18,2577429931,0.0,3,2,0.0,0.0,0.0,3.0064184435359778,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,8.516154485035047,1,0.985000554660942,0.23110874965230022,23.351843354292214,False,,0260e05ea49edeac,f971fbdcfb5fd53c,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,21354,cupy,True,0,21354,10,True,0,2,80493927,5.974046852439642,,True,factorized_group_projection,,,,,,False,slice_physical_scene,f0d2bcb910ece184,25542fd3a1a52f98,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,18,2577429931,0.0,3,2,0.0,0.0,0.0,3.0064184435359778,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.9710118755710456,1,0.1698490869931616,0.13620082671046257,6.727365239523351,False,,0260e05ea49edeac,f971fbdcfb5fd53c,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,80514023,6.66989551205188,,True,factorized_2K_gram_projection,,,,,,False,slice_physical_scene,f0d2bcb910ece184,25542fd3a1a52f98,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,18,2577429931,0.0,3,2,0.0,0.0,0.0,3.0064184435359778,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.6468625157688916,1,0.9958268825078496,0.23236952811099332,1.9136383831501007,False,,0260e05ea49edeac,f971fbdcfb5fd53c,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,40,mixed,True,0,40,128,True,0,2,82576712,0.2994041098281741,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,slice_physical_scene,f0d2bcb910ece184,25542fd3a1a52f98,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,18,2577429931,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,proposed,1.1938385072771294,1,0.9862419195216694,0.2312477456802728,318.4624032229185,False,,0260e05ea49edeac,3e69f0f757a8cc66,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,matched_physical_scene,f0d2bcb910ece184,f0d2bcb910ece184,True,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,32,1,32,0,,,,,
fig9,18,2577429931,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,7.129640491320008,1,0.9765565652851348,0.23014844630360484,42.05766202881932,False,,0260e05ea49edeac,3e69f0f757a8cc66,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,203225333,11.203900087624788,,True,factorized_group_projection,,,,,,False,matched_physical_scene,f0d2bcb910ece184,f0d2bcb910ece184,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,18,2577429931,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.9710118755710456,1,0.16984720530099584,0.13620053660541565,10.086334522813559,False,,0260e05ea49edeac,3e69f0f757a8cc66,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,203245429,10.033413608558476,,True,factorized_2K_gram_projection,,,,,,False,matched_physical_scene,f0d2bcb910ece184,f0d2bcb910ece184,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,18,2577429931,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.624036666574349,1,0.9982082246853637,0.23263992264629907,2.059665024280548,False,,0260e05ea49edeac,3e69f0f757a8cc66,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,206207801,0.5328563209623098,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,matched_physical_scene,f0d2bcb910ece184,f0d2bcb910ece184,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,18,2577429931,0.0,3,4,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.6230281347520312,1,0.006848253781818008,0.11723795421344825,933.3853195710108,False,,0260e05ea49edeac,86375c26e26a4d4e,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,extended_physical_scene,f0d2bcb910ece184,88f5eafb92ae0ff3,True,nan,nan,ris_only_stage2_then_vp,ngc_certified_ris_only,True,True,True,both_uncertified_lower_raw,True,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig9,18,2577429931,0.0,3,4,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,6.076741443778865,1,0.9648030868584696,0.2287607577115629,37.32579395081848,False,,0260e05ea49edeac,86375c26e26a4d4e,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,85412,cupy,True,0,85412,10,True,0,2,367173036,10.957305904477835,,True,factorized_group_projection,,,,,,False,extended_physical_scene,f0d2bcb910ece184,88f5eafb92ae0ff3,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,18,2577429931,0.0,3,4,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.9710118755710456,1,0.16984951214884944,0.13620019844774267,6.81042739842087,False,,0260e05ea49edeac,86375c26e26a4d4e,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,367193132,6.754170114174485,,True,factorized_2K_gram_projection,,,,,,False,extended_physical_scene,f0d2bcb910ece184,88f5eafb92ae0ff3,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,18,2577429931,0.0,3,4,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.6102441239661804,1,0.9957794031742067,0.23234443476517716,1.5545833157375455,False,,0260e05ea49edeac,86375c26e26a4d4e,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,160,mixed,True,0,160,128,True,0,2,371051507,0.39702599961310625,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,extended_physical_scene,f0d2bcb910ece184,88f5eafb92ae0ff3,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,18,2577429931,0.0,3,5,0.0,0.0,0.0,0.8641983778863747,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.9861807675311579,1,0.8374803709359433,0.21395631448357552,373.9436433054507,False,,0260e05ea49edeac,2366ef869de94018,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,extended_physical_scene,f0d2bcb910ece184,72b18104cd5c41ed,True,nan,nan,ris_only_stage2_then_vp,ngc_certified_ris_only,True,True,True,both_uncertified_lower_raw,True,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig9,18,2577429931,0.0,3,5,0.0,0.0,0.0,0.8641983778863747,0.0,1,1,256,64,4096,3.521757768185907,ris_momp,9.578582036575218,1,0.9616695293799432,0.228374247866932,38.714843454770744,False,,0260e05ea49edeac,2366ef869de94018,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,133455,cupy,True,0,133455,10,True,0,2,572274828,13.396338135004044,,True,factorized_group_projection,,,,,,False,extended_physical_scene,f0d2bcb910ece184,72b18104cd5c41ed,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,18,2577429931,0.0,3,5,0.0,0.0,0.0,0.8641983778863747,0.0,1,1,256,64,4096,3.521757768185907,nf_mmpsr,0.9710118755710456,1,0.16985056517475672,0.13620005163182586,6.465747297741473,False,,0260e05ea49edeac,2366ef869de94018,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,572294924,6.400559023022652,,True,factorized_2K_gram_projection,,,,,,False,extended_physical_scene,f0d2bcb910ece184,72b18104cd5c41ed,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,18,2577429931,0.0,3,5,0.0,0.0,0.0,0.8641983778863747,0.0,1,1,256,64,4096,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.6268911590345057,1,0.9978159844554463,0.23259040004067874,1.7124413447454572,False,,0260e05ea49edeac,2366ef869de94018,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,250,mixed,True,0,250,128,True,0,2,577051702,0.34404283203184605,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,extended_physical_scene,f0d2bcb910ece184,72b18104cd5c41ed,True,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig9,15,2518225765,0.0,3,2,0.0,0.0,0.0,3.0064184435359778,0.0,1,1,256,64,4096,3.521757768185907,proposed,0.002246479557950042,0,0.18125275591350024,0.2566005947657081,104.35106241423637,False,,f9a0fd82c6564f52,8ea4bf4c9d146003,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,slice_physical_scene,5c78193c38cd51f4,0bd0d4511454e1be,True,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
