figure,trial_id,seed,snr_db,true_K,assumed_K,calibration_std_deg,delta_tau_min_ns,target_delta_tau_min_ns,achieved_delta_tau_min_ns,resolvability_target_abs_error_ns,resolvability_geometry_valid,resolvability_bracket_valid,T,ris_side,M_R,r_ue_m,baseline,position_rmse_m,outlier_flag,y_nmse,raw_objective_final,runtime_s,failed,error,y_noisy_hash,data_hash,warning,peb_position_m,peb_free_jones_m,peb_constrained_jones_m,peb_anchored_jones_m,peb_variant,jones_bound_type,constrained_jones_peb_m,anchored_jones_peb_m,free_jones_peb_m,peb_fim_rank_chi_free,peb_fim_rank_chi_constrained,peb_fim_rank_chi_anchored,peb_fim_cond_chi_free,peb_fim_cond_chi_constrained,peb_fim_cond_chi_anchored,peb_clock_schur_used,peb_rank_deficient,anchored_prior_scaling,anchored_prior_lambda,anchored_prior_precision_norm,peb_free_projection_schur_relerr,peb_con_minus_free_min_eig,peb_hyb_minus_free_min_eig,peb_ordering_ok,peb_is_data_only,peb_uses_regularization,nuisance_model,clock_eliminated,efim_condition_number,efim_parameter_order,peb_reference_type,peb_reference_data_hash,batch_size,max_batch_memory_mb,num_batches,baseline_backend,gpu_used,gpu_device,gpu_num_batches,gpu_batch_size,cache_enabled,cache_hits,cache_misses,cache_estimated_bytes,scoring_time_s,backend_warning,factorized_scoring,score_mode,coarse_backend,coarse_gpu_used,local_refinement_backend,local_refinement_gpu_used,wls_backend,mixed_backend,k_mismatch_scene_mode,true_scene_hash,estimator_scene_hash,first_trueK_preserved,rss_mb_before,rss_mb_after,selected_branch,proposed_stage2_policy,ngc_policy_active,ngc_rescue_requested,rescue_requested,ngc_selected_by,ngc_final_unreliable,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,vp_dictionary_mode,vp_dictionary_mode_requested,vp_jacobian_mode,vp_matrix_free_enabled,vp_matrix_free_fallback_reason,vp_precontract_static_modes,vp_factor_cache_hits,vp_factor_cache_misses,vp_matrix_free_num_objective_calls,vp_matrix_free_debug_num_compares,vp_matrix_free_debug_rel_G_diff,vp_matrix_free_debug_rel_b_diff,vp_matrix_free_debug_rel_x_hat_diff,vp_matrix_free_debug_rel_regularized_objective_diff,vp_matrix_free_debug_rel_gradient_diff
fig11,8,124449527,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,nf_mmpsr,0.07150174823037574,0,0.25454602067015625,0.16609430205908668,9.570711817592382,False,,9454bb5292e8be28,34504b6ab19e78b0,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,60288,9.506519417278469,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,8,124449527,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,stage1_only,0.20357539458597634,1,0.0002138651533928385,0.1323217308205468,19.232504710555077,False,,9454bb5292e8be28,34504b6ab19e78b0,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,9,1925598806,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,proposed,0.00014626261233797292,0,5.754180643432545e-06,0.2192536190143604,50.3409706633538,False,,accbae1dcf43c27b,e944f16af094abe2,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig11,9,1925598806,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,nf_mmpsr,0.41959802192098106,1,0.2718876006041395,0.2786144590946754,8.54682630021125,False,,accbae1dcf43c27b,e944f16af094abe2,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,140672,8.469989284873009,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,9,1925598806,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,stage1_only,0.20286751049646798,1,0.000335766389545181,0.21932222330750867,19.337379971519113,False,,accbae1dcf43c27b,e944f16af094abe2,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,4,687728021,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,proposed,0.0002668453579524352,0,3.5769473388695314e-06,0.30284654547531903,91.56368172261864,False,,8af781b20b47b9ee,9ebca19f4cc1e22f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig11,4,687728021,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,nf_mmpsr,0.07150174823037571,0,0.21768030788334033,0.3688865507919613,9.242141576483846,False,,8af781b20b47b9ee,9ebca19f4cc1e22f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,120576,9.184188731946051,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,4,687728021,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,stage1_only,0.5410304690847589,1,0.0002465849843287084,0.302911311668794,19.080700745806098,False,,8af781b20b47b9ee,9ebca19f4cc1e22f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,10,2806244678,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,proposed,0.00024063890284255397,0,4.8979303834760545e-06,0.12420328667518286,49.841550844721496,False,,fab9abb943834595,1b161567596d7713,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig11,10,2806244678,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,nf_mmpsr,0.5389471796938916,1,0.27574428210491997,0.15850984987033861,8.152394192293286,False,,fab9abb943834595,1b161567596d7713,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,140672,8.077805676497519,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,10,2806244678,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,stage1_only,0.2077707252995127,1,2.9245625762799117e-05,0.12420681560763634,18.941893672570586,False,,fab9abb943834595,1b161567596d7713,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,11,1193498966,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,proposed,0.00017693652428041543,0,1.3638005240752923e-05,0.4614941615468234,49.579991061240435,False,,a15efdc4b9e022a0,55fcc39722c7ab26,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig11,11,1193498966,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,nf_mmpsr,0.41959802192098106,1,0.5008524609613847,0.692656397965688,9.557159860618412,False,,a15efdc4b9e022a0,55fcc39722c7ab26,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,140672,9.482571103610098,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,11,1193498966,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,stage1_only,0.20532758992112216,1,3.956049109449021e-05,0.4615073123798353,17.942750729620457,False,,a15efdc4b9e022a0,55fcc39722c7ab26,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,12,1781107627,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,proposed,0.0005353255583670018,0,4.1984082730912925e-06,0.18219983600759931,50.790547353215516,False,,888f54a4c0c2eb98,5314ca1d4682f141,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig11,12,1781107627,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,nf_mmpsr,0.20653389552322912,1,0.43050744219974635,0.26077307182419784,8.746211951598525,False,,888f54a4c0c2eb98,5314ca1d4682f141,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,180864,8.68908213172108,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,12,1781107627,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,stage1_only,0.20792852855853292,1,0.00011866647057063432,0.18222031185628298,18.707757269963622,False,,888f54a4c0c2eb98,5314ca1d4682f141,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,18,587672300,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,proposed,0.30546283877585595,1,0.09019282027734994,0.3172339662787533,517.917338700965,False,,b929c6be4a12fb0b,9c61351ccdc5d4f0,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,16,1,16,0,,,,,
fig11,18,587672300,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,nf_mmpsr,0.9710118755710456,1,0.15917244276338516,0.3373795170980853,8.890157007612288,False,,b929c6be4a12fb0b,9c61351ccdc5d4f0,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,100480,8.833742355927825,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,18,587672300,0.0,3,3,0.0,0.5,0.5,0.49999999999968736,3.126388037344441e-13,1,1,256,64,4096,3.41530935319621,stage1_only,0.981167597401753,1,0.04667106877230083,0.3045760110487584,18.20677126850933,False,,b929c6be4a12fb0b,9c61351ccdc5d4f0,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,13,1929895429,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,proposed,0.0002010202005239604,0,3.3785826531099743e-06,0.14490649977997672,50.123976830393076,False,,5e867b8f53fdc5cc,5829e280170d45b0,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig11,13,1929895429,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,nf_mmpsr,0.5728560574001117,1,0.48615616279618595,0.21526166870269517,8.00037631392479,False,,5e867b8f53fdc5cc,5829e280170d45b0,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,120576,7.937304412946105,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,13,1929895429,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,stage1_only,0.2040198483214378,1,3.94002633193078e-05,0.144910084638544,18.964908921159804,False,,5e867b8f53fdc5cc,5829e280170d45b0,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,14,3509927646,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,proposed,0.00033433699989659463,0,6.176895297206755e-06,0.28678093118114034,51.39941176958382,False,,34c33224939243cc,a73a5903dd8258f6,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig11,14,3509927646,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,nf_mmpsr,0.5389471796938916,1,0.557293729679017,0.446937540620708,8.519569483585656,False,,34c33224939243cc,a73a5903dd8258f6,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,100480,8.451680879108608,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,14,3509927646,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,stage1_only,0.20787989441692542,1,0.00010289010265052495,0.286805707013025,18.569803684949875,False,,34c33224939243cc,a73a5903dd8258f6,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,18,587672300,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,proposed,0.00035273212831257787,0,5.005822705901927e-06,0.2874634345755597,44.01045498251915,False,,d74da3c73c8ed85c,bebbd961a65cc719,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig11,18,587672300,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,nf_mmpsr,1.1957006314291214,1,0.1599212533140725,0.3334151127952588,8.895859845913947,False,,d74da3c73c8ed85c,bebbd961a65cc719,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,200960,8.832187425345182,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,18,587672300,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,stage1_only,0.20663886631308684,1,7.233501070161863e-05,0.28748005825092715,18.617672034539282,False,,d74da3c73c8ed85c,bebbd961a65cc719,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,8,124449527,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,proposed,1.6786982953617018,1,0.9931326076317003,0.2664710874326916,1160.465713054873,False,,fe066fc84b57be76,f17d67a6d1c1feca,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,ris_only_stage2_then_vp,ngc_certified_ris_only,True,True,True,both_uncertified_lower_raw,True,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig11,8,124449527,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,nf_mmpsr,0.07150174823037571,0,0.27863466337222864,0.1709276981757347,9.38799444027245,False,,fe066fc84b57be76,f17d67a6d1c1feca,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,40192,9.311533900909126,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,8,124449527,0.0,3,3,0.0,0.25,0.25,0.2500000000001634,1.6342482922482304e-13,1,1,256,64,4096,3.404761433815412,stage1_only,0.540600677690402,1,0.48233658071299346,0.1981511778863875,19.341400277800858,False,,fe066fc84b57be76,f17d67a6d1c1feca,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,20,3531020726,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,proposed,0.00019903193168855325,0,3.0502357273826176e-06,0.2847052712889832,51.14341557584703,False,,def6711e9456d147,1985c098bf7a09b2,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig11,20,3531020726,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,nf_mmpsr,0.20653389552322912,1,0.342456928776882,0.38224533198684574,9.399876981973648,False,,def6711e9456d147,1985c098bf7a09b2,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,160768,9.323654791340232,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,20,3531020726,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,stage1_only,0.2055262860838853,1,3.666227630121791e-05,0.2847127458643946,17.707875904627144,False,,def6711e9456d147,1985c098bf7a09b2,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,15,567789996,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,proposed,0.0002597096156551317,0,6.052122065879573e-06,0.6915228946720856,90.57215025927871,False,,f4db7874958448be,0eab31f179363871,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig11,15,567789996,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,nf_mmpsr,0.5389471796938918,1,0.4582189327055591,1.007867266911985,8.705091224052012,False,,f4db7874958448be,0eab31f179363871,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,100480,8.641220320947468,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,15,567789996,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,stage1_only,0.5393432344928313,1,0.00017567634904564573,0.6916311942989339,19.02676059026271,False,,f4db7874958448be,0eab31f179363871,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,22,2734522547,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,proposed,0.0005564258068308876,0,5.404799915241367e-06,0.5516464955001033,51.755517539568245,False,,4653e3cde5ea2543,2745c4a0359c6d18,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig11,22,2734522547,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,nf_mmpsr,0.5728560574001117,1,0.22846398690778824,0.6778084911057264,8.338626509532332,False,,4653e3cde5ea2543,2745c4a0359c6d18,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,160768,8.277325527742505,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,22,2734522547,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,stage1_only,0.20806372875620074,1,2.251368536289762e-05,0.551657198246991,17.662411026656628,False,,4653e3cde5ea2543,2745c4a0359c6d18,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,2,3572373479,0.0,3,3,0.0,1.0,1.0,0.9999999999998863,1.1368683772161603e-13,1,1,256,64,4096,3.4364440249177157,proposed,0.0001329893516029839,0,6.526660311591652e-06,0.38325889970399973,438.33705117274076,False,,2087f5e137b8d38e,42ac3bd7f30cfe0f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,ris_only_stage2_then_vp,ngc_certified_ris_only,True,True,True,ngc_certified_candidate,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig11,2,3572373479,0.0,3,3,0.0,1.0,1.0,0.9999999999998863,1.1368683772161603e-13,1,1,256,64,4096,3.4364440249177157,nf_mmpsr,0.5389471796938916,1,0.2196506324346934,0.46719240849172056,8.183453138917685,False,,2087f5e137b8d38e,42ac3bd7f30cfe0f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,120576,8.111394870094955,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,2,3572373479,0.0,3,3,0.0,1.0,1.0,0.9999999999998863,1.1368683772161603e-13,1,1,256,64,4096,3.4364440249177157,stage1_only,0.4949593578360732,1,0.004236702293977763,0.38482521781486895,20.994506516493857,False,,2087f5e137b8d38e,42ac3bd7f30cfe0f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,stage1_only,,,,,,,,,,,,,,,,,,,,,,,,,,
fig11,16,1581773143,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,proposed,0.00028512467126828075,0,4.1537840588797914e-06,0.21308517342652808,91.91425976809114,False,,b2f7c7037eec6243,9076b4f622648558,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig11,16,1581773143,0.0,3,3,0.0,2.0,2.0,1.9999999999998082,1.9184653865522705e-13,1,1,256,64,4096,3.5492179705922235,nf_mmpsr,0.5389471796938918,1,0.3558545087283934,0.2890019494544677,8.055412306450307,False,,b2f7c7037eec6243,9076b4f622648558,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,100480,7.993374535813928,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
