figure,trial_id,seed,snr_db,true_K,assumed_K,calibration_std_deg,delta_tau_min_ns,target_delta_tau_min_ns,achieved_delta_tau_min_ns,resolvability_target_abs_error_ns,resolvability_geometry_valid,resolvability_bracket_valid,T,ris_side,M_R,r_ue_m,baseline,position_rmse_m,outlier_flag,y_nmse,raw_objective_final,runtime_s,failed,error,y_noisy_hash,data_hash,warning,peb_position_m,peb_free_jones_m,peb_constrained_jones_m,peb_anchored_jones_m,peb_variant,jones_bound_type,constrained_jones_peb_m,anchored_jones_peb_m,free_jones_peb_m,peb_fim_rank_chi_free,peb_fim_rank_chi_constrained,peb_fim_rank_chi_anchored,peb_fim_cond_chi_free,peb_fim_cond_chi_constrained,peb_fim_cond_chi_anchored,peb_clock_schur_used,peb_rank_deficient,anchored_prior_scaling,anchored_prior_lambda,anchored_prior_precision_norm,peb_free_projection_schur_relerr,peb_con_minus_free_min_eig,peb_hyb_minus_free_min_eig,peb_ordering_ok,peb_is_data_only,peb_uses_regularization,nuisance_model,clock_eliminated,efim_condition_number,efim_parameter_order,peb_reference_type,peb_reference_data_hash,batch_size,max_batch_memory_mb,num_batches,baseline_backend,gpu_used,gpu_device,gpu_num_batches,gpu_batch_size,cache_enabled,cache_hits,cache_misses,cache_estimated_bytes,scoring_time_s,backend_warning,factorized_scoring,score_mode,coarse_backend,coarse_gpu_used,local_refinement_backend,local_refinement_gpu_used,wls_backend,mixed_backend,k_mismatch_scene_mode,true_scene_hash,estimator_scene_hash,first_trueK_preserved,rss_mb_before,rss_mb_after,selected_branch,proposed_stage2_policy,ngc_policy_active,ngc_rescue_requested,rescue_requested,ngc_selected_by,ngc_final_unreliable,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,vp_dictionary_mode,vp_dictionary_mode_requested,vp_jacobian_mode,vp_matrix_free_enabled,vp_matrix_free_fallback_reason,vp_precontract_static_modes,vp_factor_cache_hits,vp_factor_cache_misses,vp_matrix_free_num_objective_calls,vp_matrix_free_debug_num_compares,vp_matrix_free_debug_rel_G_diff,vp_matrix_free_debug_rel_b_diff,vp_matrix_free_debug_rel_x_hat_diff,vp_matrix_free_debug_rel_regularized_objective_diff,vp_matrix_free_debug_rel_gradient_diff
fig10b,0,1326703129,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,nf_mmpsr,0.017677669529663594,0,0.0013919094495130227,0.501133507621995,2.9490357786417007,False,,cbf869a39b4d44e6,222e0147d4711eb9,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,120668717,2.910095260478556,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,0,1326703129,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.4756614539962087,1,0.45950353007390715,0.7312422202083689,0.7114195479080081,False,,cbf869a39b4d44e6,222e0147d4711eb9,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,123631089,0.19779365044087172,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,0,1326703129,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,constrained_jones_peb,nan,,nan,nan,6.11823411565274,False,,cbf869a39b4d44e6,222e0147d4711eb9,,0.0013439537014938911,0.0013439750802545067,0.0013439537014938911,nan,constrained_jones_peb,constrained,0.0013439537014938911,nan,0.0013439750802545067,4,4,0,59.09409561963045,59.093516100729985,inf,True,False,disabled,nan,nan,3.7123102765556484e-14,8.989300691759313,nan,True,True,False,jones_linear,True,57.450519950949015,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,5cc3d22f2997f586,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,2,2113192220,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,proposed,0.001765207267176149,0,3.726946965405068e-06,0.3644473264258652,45.46680575236678,False,,7c1eb32e5db80904,628d98e7403698b3,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10b,2,2113192220,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,ris_momp,4.862309273611299,1,0.9742442694088898,0.7191876695753155,23.298688642680645,False,,7c1eb32e5db80904,628d98e7403698b3,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,120648621,4.727000618353486,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,2,2113192220,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,nf_mmpsr,0.07563274753702903,0,0.01110041448204314,0.3684696026936367,2.797564615495503,False,,7c1eb32e5db80904,628d98e7403698b3,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,120668717,2.7660799231380224,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,2,2113192220,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.7146796729495486,1,0.9923948996620056,0.7259327254583741,1.0057076830416918,False,,7c1eb32e5db80904,628d98e7403698b3,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,123631089,0.20810871478170156,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,2,2113192220,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,constrained_jones_peb,nan,,nan,nan,5.223371762782335,False,,7c1eb32e5db80904,628d98e7403698b3,,0.0017766792172069972,0.0017766973897376677,0.0017766792172069972,nan,constrained_jones_peb,constrained,0.0017766792172069972,nan,0.0017766973897376677,4,4,0,118.00576767303805,118.00543080428722,inf,True,False,disabled,nan,nan,8.088297530801491e-15,0.31822029774669014,nan,True,True,False,jones_linear,True,116.68202929810643,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,bf5c5666aac5a23c,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,10,3421460087,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,proposed,0.0024115802666467303,0,6.097975546688329e-06,0.32465250603387713,47.02432393282652,False,,fe3329e5f2bfddb7,c9901aad951abbcd,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10b,10,3421460087,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,ris_momp,7.813386008047447,1,0.9712031564636623,0.6398421540873581,23.318159081041813,False,,fe3329e5f2bfddb7,c9901aad951abbcd,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,120648621,4.018104994669557,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,10,3421460087,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,nf_mmpsr,0.0176776695296638,0,0.0015985569417366634,0.3251705868425352,2.8703736616298556,False,,fe3329e5f2bfddb7,c9901aad951abbcd,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,120668717,2.8367151506245136,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,10,3421460087,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.7279972024020531,1,0.9777198863849283,0.6419431058366396,0.8561163749545813,False,,fe3329e5f2bfddb7,c9901aad951abbcd,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,123631089,0.23251720145344734,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,10,3421460087,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,constrained_jones_peb,nan,,nan,nan,4.971031858585775,False,,fe3329e5f2bfddb7,c9901aad951abbcd,,0.0013318544514072125,0.0013318765941219115,0.0013318544514072125,nan,constrained_jones_peb,constrained,0.0013318544514072125,nan,0.0013318765941219115,4,4,0,69.84589453753311,69.84759228542482,inf,True,False,disabled,nan,nan,1.553007199042689e-14,5.404473728909707,nan,True,True,False,jones_linear,True,68.2649814904991,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,41ee83d1995ee288,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,7,3094071878,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,proposed,0.0032237013508434964,0,6.293360822799219e-06,0.8636196000633605,48.74411918502301,False,,eb5f05dadcb983dc,615bae07f31bb04f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10b,7,3094071878,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,ris_momp,4.574722330376647,1,0.9538255700954472,1.687514755816863,21.893323061987758,False,,eb5f05dadcb983dc,615bae07f31bb04f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,120648621,3.936036091297865,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,7,3094071878,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,nf_mmpsr,0.07563274753702903,0,0.01145748625239,0.8735465426409706,2.8022034876048565,False,,eb5f05dadcb983dc,615bae07f31bb04f,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,120668717,2.768265336751938,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,7,3094071878,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.7366365111300701,1,0.22650855177469328,1.0581635247534447,0.8209419241175056,False,,eb5f05dadcb983dc,615bae07f31bb04f,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,123631089,0.20166744850575924,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,7,3094071878,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,constrained_jones_peb,nan,,nan,nan,5.743242862634361,False,,eb5f05dadcb983dc,615bae07f31bb04f,,0.0019517177612457025,0.0019517264024509684,0.0019517177612457025,nan,constrained_jones_peb,constrained,0.0019517177612457025,nan,0.0019517264024509684,4,4,0,125.42721661805645,125.42705621585934,inf,True,False,disabled,nan,nan,5.491171142078242e-15,1.8892053432073295,nan,True,True,False,jones_linear,True,124.4588966374355,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,c3b68f81d5bbd44b,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,23,3194248028,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,proposed,0.0011450300242259578,0,6.250678897166517e-06,0.27267381910861727,47.58964500203729,False,,0667d0ce0712345f,eb0863191c6867f0,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10b,23,3194248028,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,ris_momp,5.454252142531371,1,0.38956266393095385,0.3787255556907731,23.848860977217555,False,,0667d0ce0712345f,eb0863191c6867f0,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,120648621,4.077121390961111,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,23,3194248028,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,nf_mmpsr,0.01767766952966372,0,0.001332078652177232,0.27303178709080217,3.032929160632193,False,,0667d0ce0712345f,eb0863191c6867f0,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,120668717,2.9989576768130064,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,23,3194248028,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.7391319405065306,1,0.9890269419778801,0.5425083725544152,0.6360567566007376,False,,0667d0ce0712345f,eb0863191c6867f0,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,123631089,0.15203568618744612,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,23,3194248028,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,constrained_jones_peb,nan,,nan,nan,5.408705959096551,False,,0667d0ce0712345f,eb0863191c6867f0,,0.0013136889531212546,0.0013137304271422993,0.0013136889531212546,nan,constrained_jones_peb,constrained,0.0013136889531212546,nan,0.0013137304271422993,4,4,0,61.83539615050744,61.83624735817198,inf,True,False,disabled,nan,nan,2.9016531214739284e-14,9.035251633920186,nan,True,True,False,jones_linear,True,59.635864299930375,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,531d4838f6cc0c2e,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,14,274969403,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,proposed,0.001815786913422493,0,5.433055419096374e-06,0.27320667159458406,47.61324285995215,False,,fb30ace30407b73c,d571637174aaf161,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10b,14,274969403,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,ris_momp,5.56562964050379,1,0.9721052366344458,0.5384081107213836,24.17483578529209,False,,fb30ace30407b73c,d571637174aaf161,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,120648621,4.097392980009317,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,14,274969403,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,nf_mmpsr,0.07150174823037528,0,0.016196722561207803,0.27759581677127,3.07661503367126,False,,fb30ace30407b73c,d571637174aaf161,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,120668717,3.0484579792246222,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,14,274969403,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.675752170090564,1,0.9788618487557801,0.5402128354837004,0.6642212411388755,False,,fb30ace30407b73c,d571637174aaf161,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,123631089,0.20295055862516165,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,14,274969403,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,constrained_jones_peb,nan,,nan,nan,5.825397081673145,False,,fb30ace30407b73c,d571637174aaf161,,0.0013603410427074144,0.0013603688765363815,0.0013603410427074144,nan,constrained_jones_peb,constrained,0.0013603410427074144,nan,0.0013603688765363815,4,4,0,69.69667909630338,69.69966604829146,inf,True,False,disabled,nan,nan,1.1688666947430721e-14,0.2990667604643102,nan,True,True,False,jones_linear,True,68.28068439362332,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,8d7bbea6d62d87f4,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,18,819859923,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,proposed,0.001752545794963583,0,1.0783145521353919e-05,0.3096054726182432,48.773914518766105,False,,ac06df50f9fe7f83,74782a47ca3810e1,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10b,18,819859923,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,ris_momp,2.246601661733282,1,0.5674413002114083,0.48450918109632385,22.665466205216944,False,,ac06df50f9fe7f83,74782a47ca3810e1,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,120648621,4.001899075694382,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,18,819859923,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,nf_mmpsr,0.07150174823037574,0,0.011708868485394989,0.31316585320007334,3.076545094139874,False,,ac06df50f9fe7f83,74782a47ca3810e1,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,120668717,3.043199462816119,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,18,819859923,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.7279972058318007,1,0.9723939287436771,0.609455064991913,0.8057664921507239,False,,ac06df50f9fe7f83,74782a47ca3810e1,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,123631089,0.23270925972610712,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,18,819859923,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,constrained_jones_peb,nan,,nan,nan,5.889631855301559,False,,ac06df50f9fe7f83,74782a47ca3810e1,,0.001370824676328612,0.0013708463049568916,0.001370824676328612,nan,constrained_jones_peb,constrained,0.001370824676328612,nan,0.0013708463049568916,4,4,0,67.96027881057871,67.96008677167781,inf,True,False,disabled,nan,nan,5.5092064885012033e-14,12.377727394353695,nan,True,True,False,jones_linear,True,66.45881576726637,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,227180110dcfe2a6,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,4,3377944293,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,proposed,0.000801322949695574,0,4.620635858872027e-06,0.4954477647865619,49.6093061035499,False,,cd4c73fd6243b71d,9c031db3e8fe30a9,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10b,4,3377944293,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,ris_momp,2.1166235290662296,1,0.36024059515886325,0.6737926832242823,22.739977380260825,False,,cd4c73fd6243b71d,9c031db3e8fe30a9,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,120648621,3.9856580831110477,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,4,3377944293,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,nf_mmpsr,0.07563274753702903,0,0.010797659598616652,0.5007827828758399,3.10320863686502,False,,cd4c73fd6243b71d,9c031db3e8fe30a9,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,120668717,3.0749646928161383,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,4,3377944293,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.5709979537422865,1,0.9914826632495972,0.9871219263293048,0.743550076149404,False,,cd4c73fd6243b71d,9c031db3e8fe30a9,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,123631089,0.2336475197225809,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,4,3377944293,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,constrained_jones_peb,nan,,nan,nan,5.993711453862488,False,,cd4c73fd6243b71d,9c031db3e8fe30a9,,0.0015020700445070455,0.0015020815994249532,0.0015020700445070455,nan,constrained_jones_peb,constrained,0.0015020700445070455,nan,0.0015020815994249532,4,4,0,86.37920145918912,86.38058834924867,inf,True,False,disabled,nan,nan,1.3540414122953006e-14,3.5501178678181957,nan,True,True,False,jones_linear,True,85.5376859521076,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,a24618561c890a5a,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,21,3671870483,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,proposed,0.0011633912905261378,0,2.564413314608975e-06,0.15248669916491828,48.941800399683416,False,,16ec8ca53faa49e4,820c8ad6bafbef62,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,False,False,ngc_green_skip_rescue,False,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10b,21,3671870483,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,ris_momp,4.769920525339978,1,0.9642896020603225,0.29967519794998654,24.7381431479007,False,,16ec8ca53faa49e4,820c8ad6bafbef62,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,120648621,4.298259446397424,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,21,3671870483,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,nf_mmpsr,0.07563274753702873,0,0.01008480977311675,0.15404467055396692,2.6510609462857246,False,,16ec8ca53faa49e4,820c8ad6bafbef62,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,120668717,2.6186262536793947,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10b,21,3671870483,0.0,3,3,0.0,0.0,0.0,1.1748620977250184,0.0,1,1,256,16,256,3.521757768185907,nf_ris_groupomp_localgrid_wls,1.57023700760867,1,0.9114301360131284,0.2915363565423338,0.797216004692018,False,,16ec8ca53faa49e4,820c8ad6bafbef62,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,123631089,0.17441879212856293,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
