figure,trial_id,seed,snr_db,true_K,assumed_K,calibration_std_deg,delta_tau_min_ns,target_delta_tau_min_ns,achieved_delta_tau_min_ns,resolvability_target_abs_error_ns,resolvability_geometry_valid,resolvability_bracket_valid,T,ris_side,M_R,r_ue_m,baseline,position_rmse_m,outlier_flag,y_nmse,raw_objective_final,runtime_s,failed,error,y_noisy_hash,data_hash,warning,peb_position_m,peb_free_jones_m,peb_constrained_jones_m,peb_anchored_jones_m,peb_variant,jones_bound_type,constrained_jones_peb_m,anchored_jones_peb_m,free_jones_peb_m,peb_fim_rank_chi_free,peb_fim_rank_chi_constrained,peb_fim_rank_chi_anchored,peb_fim_cond_chi_free,peb_fim_cond_chi_constrained,peb_fim_cond_chi_anchored,peb_clock_schur_used,peb_rank_deficient,anchored_prior_scaling,anchored_prior_lambda,anchored_prior_precision_norm,peb_free_projection_schur_relerr,peb_con_minus_free_min_eig,peb_hyb_minus_free_min_eig,peb_ordering_ok,peb_is_data_only,peb_uses_regularization,nuisance_model,clock_eliminated,efim_condition_number,efim_parameter_order,peb_reference_type,peb_reference_data_hash,batch_size,max_batch_memory_mb,num_batches,baseline_backend,gpu_used,gpu_device,gpu_num_batches,gpu_batch_size,cache_enabled,cache_hits,cache_misses,cache_estimated_bytes,scoring_time_s,backend_warning,factorized_scoring,score_mode,coarse_backend,coarse_gpu_used,local_refinement_backend,local_refinement_gpu_used,wls_backend,mixed_backend,k_mismatch_scene_mode,true_scene_hash,estimator_scene_hash,first_trueK_preserved,rss_mb_before,rss_mb_after,selected_branch,proposed_stage2_policy,ngc_policy_active,ngc_rescue_requested,rescue_requested,ngc_selected_by,ngc_final_unreliable,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,vp_dictionary_mode,vp_dictionary_mode_requested,vp_jacobian_mode,vp_matrix_free_enabled,vp_matrix_free_fallback_reason,vp_precontract_static_modes,vp_factor_cache_hits,vp_factor_cache_misses,vp_matrix_free_num_objective_calls,vp_matrix_free_debug_num_compares,vp_matrix_free_debug_rel_G_diff,vp_matrix_free_debug_rel_b_diff,vp_matrix_free_debug_rel_x_hat_diff,vp_matrix_free_debug_rel_regularized_objective_diff,vp_matrix_free_debug_rel_gradient_diff
fig10c,6,4003246104,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,ris_momp,14.36117368544555,1,0.9996444704164529,0.6548806926657856,30.23446591477841,False,,cce55fcd4a83bd62,8634e9ebb09b4b00,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,2,0,494524356,4.033233340829611,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,6,4003246104,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,nf_mmpsr,6.889644604606089,1,0.9990863562455,0.6546973064523051,9.074832578189671,False,,cce55fcd4a83bd62,8634e9ebb09b4b00,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,1,0,494524356,9.022114377468824,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,6,4003246104,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,nf_ris_groupomp_localgrid_wls,6.139987332596418,1,0.9999785988990425,0.6550057988006294,2.310007467865944,False,,cce55fcd4a83bd62,8634e9ebb09b4b00,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,2,0,494524356,0.2644963935017586,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,6,4003246104,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,constrained_jones_peb,nan,,nan,nan,5.732050599530339,False,,cce55fcd4a83bd62,8634e9ebb09b4b00,,0.0011446602353842828,0.001144665859749828,0.0011446602353842828,nan,constrained_jones_peb,constrained,0.0011446602353842828,nan,0.001144665859749828,4,4,0,85.18172806263014,85.17993797153873,inf,True,False,disabled,nan,nan,5.1223235784401746e-14,1.9687702586360112,nan,True,True,False,jones_linear,True,76.94408677017566,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,47f74e58c4740265,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,23,1477653973,0.0,3,3,0.0,0.0,0.0,0.12319146503844536,0.0,1,1,256,64,4096,7.043515536371814,proposed,2.8317525637743857,1,0.9712415031014527,0.3957664835356569,304.4219909608364,False,,ed111347efad7236,2822fc590ab2b203,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,ris_only_stage2_then_vp,ngc_certified_ris_only,True,True,True,both_uncertified_lower_raw,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,8,1,8,0,,,,,
fig10c,23,1477653973,0.0,3,3,0.0,0.0,0.0,0.12319146503844536,0.0,1,1,256,64,4096,7.043515536371814,ris_momp,8.573113547377952,1,0.9782068040156072,0.39711629150355066,39.09801494702697,False,,ed111347efad7236,2822fc590ab2b203,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,615172977,11.343089267611504,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,23,1477653973,0.0,3,3,0.0,0.0,0.0,0.12319146503844536,0.0,1,1,256,64,4096,7.043515536371814,nf_mmpsr,2.9652965293448217,1,0.9753809555854267,0.3965988452053357,8.954097479581833,False,,ed111347efad7236,2822fc590ab2b203,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,615193073,8.88153847772628,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,23,1477653973,0.0,3,3,0.0,0.0,0.0,0.12319146503844536,0.0,1,1,256,64,4096,7.043515536371814,nf_ris_groupomp_localgrid_wls,2.755801960309006,1,0.9989463078966232,0.40130992595089093,1.9402487026527524,False,,ed111347efad7236,2822fc590ab2b203,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,618155445,0.5973751442506909,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,23,1477653973,0.0,3,3,0.0,0.0,0.0,0.12319146503844536,0.0,1,1,256,64,4096,7.043515536371814,constrained_jones_peb,nan,,nan,nan,5.8140060706064105,False,,ed111347efad7236,2822fc590ab2b203,,0.0007477643034347044,0.0007477769457085336,0.0007477643034347044,nan,constrained_jones_peb,constrained,0.0007477643034347044,nan,0.0007477769457085336,4,4,0,87.65431082963077,87.65190520900997,inf,True,False,disabled,nan,nan,2.7543019241400456e-15,11.588960587515317,nan,True,True,False,jones_linear,True,85.01006709983595,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,bb747fd0fac18fec,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,9,3870685838,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,proposed,6.066715564841826,1,0.9999548237294554,0.32291580038912243,236.89604414254427,False,,64808ea610ca2e16,089bc2939c17d4b0,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp_rollback,ngc_certified_ris_only,True,True,True,both_uncertified_lower_raw,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,6,1,6,0,,,,,
fig10c,9,3870685838,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,ris_momp,11.269192464637136,1,0.9996782966747032,0.3228684885150621,26.02674785628915,False,,64808ea610ca2e16,089bc2939c17d4b0,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,2,0,494524356,3.940118905156851,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,9,3870685838,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,nf_mmpsr,6.7478219222534666,1,0.9984011938909216,0.32265814020689504,8.591413972899318,False,,64808ea610ca2e16,089bc2939c17d4b0,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,1,0,494524356,8.521155818365514,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,9,3870685838,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,nf_ris_groupomp_localgrid_wls,5.967364949828749,1,0.9999716044730526,0.3229153235131511,1.3705653985962272,False,,64808ea610ca2e16,089bc2939c17d4b0,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,2,0,494524356,0.19128709100186825,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,9,3870685838,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,constrained_jones_peb,nan,,nan,nan,5.767806397750974,False,,64808ea610ca2e16,089bc2939c17d4b0,,0.0012401300017364175,0.001240150609733815,0.0012401300017364175,nan,constrained_jones_peb,constrained,0.0012401300017364175,nan,0.001240150609733815,4,4,0,97.49022933875735,97.49018868915898,inf,True,False,disabled,nan,nan,1.2640897319820687e-14,2.4020699615936145,nan,True,True,False,jones_linear,True,80.0161751962399,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,e9aeee28e3d2c778,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,11,3908126787,0.0,3,3,0.0,0.0,0.0,0.12319146503844536,0.0,1,1,256,64,4096,7.043515536371814,proposed,2.6119137539134316,1,0.9784803069907969,1.2267447518849637,694.5391912842169,False,,e51cb7ce8393cda5,ff2e7336d58897b9,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,ris_only_stage2_then_vp,ngc_certified_ris_only,True,True,True,both_uncertified_lower_raw,True,,,,,,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,
fig10c,11,3908126787,0.0,3,3,0.0,0.0,0.0,0.12319146503844536,0.0,1,1,256,64,4096,7.043515536371814,ris_momp,8.029380063066862,1,0.9852440173571717,1.2305358482066697,33.8796260477975,False,,e51cb7ce8393cda5,ff2e7336d58897b9,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,491541888,9.869346985593438,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,11,3908126787,0.0,3,3,0.0,0.0,0.0,0.12319146503844536,0.0,1,1,256,64,4096,7.043515536371814,nf_mmpsr,3.156017180632014,1,0.9806461449570812,1.2275763217472313,8.39997716806829,False,,e51cb7ce8393cda5,ff2e7336d58897b9,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,491561984,8.332555181346834,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,11,3908126787,0.0,3,3,0.0,0.0,0.0,0.12319146503844536,0.0,1,1,256,64,4096,7.043515536371814,nf_ris_groupomp_localgrid_wls,2.7539278940472016,1,0.995820454355503,1.2372363389225232,1.9971827119588852,False,,e51cb7ce8393cda5,ff2e7336d58897b9,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,494524356,0.48606750555336475,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,11,3908126787,0.0,3,3,0.0,0.0,0.0,0.12319146503844536,0.0,1,1,256,64,4096,7.043515536371814,constrained_jones_peb,nan,,nan,nan,5.8039440512657166,False,,e51cb7ce8393cda5,ff2e7336d58897b9,,0.0006933674745050806,0.0006933754205972079,0.0006933674745050806,nan,constrained_jones_peb,constrained,0.0006933674745050806,nan,0.0006933754205972079,4,4,0,74.25496241719728,74.25411537671992,inf,True,False,disabled,nan,nan,6.635499140331299e-15,35.741983889025526,nan,True,True,False,jones_linear,True,70.44868862831906,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,06bb6ebf3e84426a,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,11,3908126787,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,proposed,6.05348075089669,1,0.9993141262860129,1.2508249640494455,204.43031696695834,False,,375585c3f7780482,16ddb243edc77a66,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,ris_only_stage2_then_vp,ngc_certified_ris_only,True,True,True,both_uncertified_lower_raw,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,16,1,16,0,,,,,
fig10c,11,3908126787,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,ris_momp,11.20786705507583,1,0.9995432939458003,1.2509294903726553,34.20974484458566,False,,375585c3f7780482,16ddb243edc77a66,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,738804066,10.015538047067821,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,11,3908126787,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,nf_mmpsr,6.7478219222534666,1,0.9986117299035187,1.2503634326092496,8.13924391567707,False,,375585c3f7780482,16ddb243edc77a66,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,738824162,8.07106136996299,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,11,3908126787,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,nf_ris_groupomp_localgrid_wls,6.882304200710044,1,0.9999832273015556,1.251215736856119,1.2444110754877329,False,,375585c3f7780482,16ddb243edc77a66,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,741786534,0.2892398089170456,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,11,3908126787,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,constrained_jones_peb,nan,,nan,nan,4.99047308973968,False,,375585c3f7780482,16ddb243edc77a66,,0.001160787250150809,0.001160808090145308,0.001160787250150809,nan,constrained_jones_peb,constrained,0.001160787250150809,nan,0.001160808090145308,4,4,0,100.55572546841121,100.55338814899578,inf,True,False,disabled,nan,nan,1.2096876546822209e-14,2.0120117381610907,nan,True,True,False,jones_linear,True,72.66454092069543,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,08f7fe04f8e9926d,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,7,1280264643,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,proposed,6.053401006002641,1,0.9986608894738621,0.9274853652653171,290.3732582833618,False,,d8e3e6634853c977,9203c739ccdfd438,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp,ngc_certified_ris_only,True,True,True,rescue_unavailable_direct_fallback,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,22,1,22,0,,,,,
fig10c,7,1280264643,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,ris_momp,11.973522715827999,1,0.999421636679969,0.9278234428956664,33.41891513578594,False,,d8e3e6634853c977,9203c739ccdfd438,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,615172977,10.374285417608917,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,7,1280264643,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,nf_mmpsr,6.7478219222534666,1,0.997284173033457,0.9268574690538887,7.256523439660668,False,,d8e3e6634853c977,9203c739ccdfd438,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,615193073,7.205932036973536,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,7,1280264643,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,nf_ris_groupomp_localgrid_wls,6.139987332602652,1,0.9999651250771265,0.9280744453873555,1.355091311968863,False,,d8e3e6634853c977,9203c739ccdfd438,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,618155445,0.3790332255885005,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,7,1280264643,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,constrained_jones_peb,nan,,nan,nan,4.3258003406226635,False,,d8e3e6634853c977,9203c739ccdfd438,,0.0014391632644923825,0.0014391661607514085,0.0014391632644923825,nan,constrained_jones_peb,constrained,0.0014391632644923825,nan,0.0014391661607514085,4,4,0,256.8882734568934,256.88753615495807,inf,True,False,disabled,nan,nan,1.4515162961871457e-14,0.31448626031164995,nan,True,True,False,jones_linear,True,126.9260733718415,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,5ba7e808a9ce993a,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,10,230581448,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,proposed,6.055303929595319,1,0.9994743075892114,0.6620351473886459,258.9961735615507,False,,9166e93d5c830506,337e01820c1f8335,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp_rollback,ngc_certified_ris_only,True,True,True,both_uncertified_lower_raw,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,14,1,14,0,,,,,
fig10c,10,230581448,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,ris_momp,8.885800117128413,1,0.999404290186378,0.6619999977061405,34.80226275138557,False,,9166e93d5c830506,337e01820c1f8335,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,615172977,10.46050089597702,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,10,230581448,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,nf_mmpsr,6.7478219222534666,1,0.9989586580103673,0.6618571348620677,7.325339904986322,False,,9166e93d5c830506,337e01820c1f8335,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,615193073,7.220213574357331,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,10,230581448,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,nf_ris_groupomp_localgrid_wls,5.967364949847916,1,0.9999829491052817,0.662196809605645,1.4706413131207228,False,,9166e93d5c830506,337e01820c1f8335,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,618155445,0.33225862868130207,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,10,230581448,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,constrained_jones_peb,nan,,nan,nan,4.446512336842716,False,,9166e93d5c830506,337e01820c1f8335,,0.0010861092495479266,0.0010861279468155469,0.0010861092495479266,nan,constrained_jones_peb,constrained,0.0010861092495479266,nan,0.0010861279468155469,4,4,0,88.45103538879029,88.45234117178784,inf,True,False,disabled,nan,nan,1.661856843674755e-14,8.169051110036175,nan,True,True,False,jones_linear,True,79.410496181183,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,1d3ad3bcd2f61ae3,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,18,2119827362,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,proposed,6.070979775939524,1,0.9999456560867165,0.8631138573508216,140.67225046362728,False,,96e5e113ab5bf471,d1df9ba5c0fe17c9,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp_rollback,ngc_certified_ris_only,True,True,True,both_uncertified_lower_raw,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,16,1,16,0,,,,,
fig10c,18,2119827362,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,ris_momp,16.390545764754254,1,0.9996606431118177,0.8629795148913388,25.815002620220184,False,,96e5e113ab5bf471,d1df9ba5c0fe17c9,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,0,2,738804066,7.533947164192796,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,18,2119827362,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,nf_mmpsr,6.889644604606089,1,0.9993745058947047,0.8628487369750398,6.632799251936376,False,,96e5e113ab5bf471,d1df9ba5c0fe17c9,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,256.0,104,cupy,True,0,104,64,True,0,1,738824162,6.5811232309788465,,True,factorized_2K_gram_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,18,2119827362,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,nf_ris_groupomp_localgrid_wls,5.967364950005952,1,0.9999983815203662,0.8631390002563674,1.6458102967590094,False,,96e5e113ab5bf471,d1df9ba5c0fe17c9,subris_fallback_to_physical_panel_centers,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,90,mixed,True,0,90,128,True,0,2,741786534,0.4874419644474983,mixed_backend_cpu_wls_and_final_fit,True,factorized_group_projection,cupy,True,cupy,True,cpu,True,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,18,2119827362,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,constrained_jones_peb,nan,,nan,nan,5.083112703636289,False,,96e5e113ab5bf471,d1df9ba5c0fe17c9,,0.001169344729265989,0.001169353885442441,0.001169344729265989,nan,constrained_jones_peb,constrained,0.001169344729265989,nan,0.001169353885442441,4,4,0,89.56803709112661,89.56701069713705,inf,True,False,disabled,nan,nan,2.5841066751417437e-14,4.999640960153928,nan,True,True,False,jones_linear,True,85.65647629514713,"[""p_x_m"",""p_y_m"",""p_z_m"",""c_delta_t_m""]",matched_model,81d81ae912c42237,,,,,,,,,,,,,,,,,,,,,,,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
fig10c,12,2027771841,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,proposed,5.984697140655011,1,0.9999566962422705,0.6069315980309454,257.9530760925263,False,,32db8c98407468f7,fef069221de9c117,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cpu,False,,0,,False,0,0,0,,,False,,,,,,,False,,,,,nan,nan,direct_vp_rollback,ngc_certified_ris_only,True,True,True,both_uncertified_lower_raw,True,,,,,,matrix_free,matrix_free,analytic_reduced_vp_matrix_free_gradient,True,,evs_bs_to_y_evs,19,1,19,0,,,,,
fig10c,12,2027771841,0.0,3,3,0.0,0.0,0.0,0.25830696115535545,0.0,1,1,256,64,4096,10.56527330455772,ris_momp,11.772336389577926,1,0.9991146527948833,0.6066817295494807,21.913890494033694,False,,32db8c98407468f7,fef069221de9c117,,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,256.0,48045,cupy,True,0,48045,10,True,2,0,494524356,3.6320167062804103,,True,factorized_group_projection,,,,,,False,,,,,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,
