figure,variant,trial_id,seed,snr_db,x_name,x_value,K,paper_k,effective_K,num_ris_paths,receiver_mode,config_seed,nested_receiver_noise_convention,reference_receiver_mode,reference_sigma2,nested_base_y_noisy_hash,failed,error,runtime_s,position_rmse_m,position_error_m,y_nmse,range_rmse_m,tau_rmse_s,raw_objective_final,outlier_flag,selected_branch,final_refinement_method,final_runner_name,used_main_single_proposed_path,variant_config_hash,global_vp_mode,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,jones_mode,adaptive_enabled,adaptive_policy_name,selected_vp_family_branch,lambda_path_min,lambda_path_max,lambda_path_mean,lambda_clipped_fraction,used_stage1_regularizer,linear_nuisance_dim,nonlinear_dim,fixed_pol_score,jones_score,lambda_jones_per_path,snr_eff_per_path,jones_leakage_per_path,reliability_decision,trigger_reasons,gof_stat,gof_dof,gof_pass,data_only_scaled_efim_lambda_min,data_only_scaled_efim_condition_number,stage1_assignment_margin,stage1_selected_clock_std_ns,delta_t_k_ns,stage1_runtime_s,global_vp_runtime_s,total_runtime_s,peb_position_m,peb_scalar_m,peb_dual_m,peb_evs_m,efim_unscaled_cache_hit,efim_unscaled_cache_key,efim_sigma2,efim_reuse_mode,peb_backend,rss_mb_before,rss_mb_after,rss_mb_delta,warning,debug_main_position_error_m,debug_main_y_nmse,debug_main_raw_objective,debug_main_global_vp_mode,debug_main_adaptive_enabled,debug_config_diff_summary,direct_candidate_position_error_m,direct_candidate_y_nmse,direct_candidate_raw_objective,rescue_candidate_position_error_m,rescue_candidate_y_nmse,rescue_candidate_raw_objective,rescue_candidate_available,rescue_accept_decision,rescue_reject_reason
fig2,PEB,33,3489193506,5.0,snr_db,5.0,3,3,3,3,full_6d,3489193506,,,nan,,False,,5.169018045067787,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,cfd7e42fd8181e7a,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00020617645993753684,nan,nan,0.00020617645993753684,False,76527bb9436024da57d5b3c4ee115c2d9eeebd7e9b24b99b40e819fe3069631e,0.15882947014840082,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig2,adaptive_jones_vp_proposed,87,3576217426,5.0,snr_db,5.0,3,3,3,3,full_6d,3576217426,,,nan,,False,,156.84313771873713,0.00012485982431252767,0.00012485982431252767,1.6860246926153784e-06,9.519941602029415e-05,2.636211309879938e-13,0.02093657225226946,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,be83866524b2fa0a,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.5171277751682579,3.7213916817708803,1.7577158235826575,0.0,True,3,4,3096725.458075429,3145660.2922479166,"[0.5171277751682579,1.0346280138088346,3.7213916817708803]","[1.9337580536533987,0.9665309528181136,0.2687166752413478]","[4.2400524951101023e-07,1.3119926386870813e-07,4.658320007230381e-08]",direct_vp,[],3094137.5537304548,3096560,True,14478835.527374538,103.98377421502958,26.713011981391784,0.05477628612014232,"[4.99246020586078,5.000692281300099,4.880597100862916]",182.2163321301341,150.27186916023493,333.8570925667882,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.00012485982431252767,1.6860246926153784e-06,0.02093657225226946,nan,nan,nan,False,not_run,not_requested
fig2,PEB,87,3576217426,5.0,snr_db,5.0,3,3,3,3,full_6d,3576217426,,,nan,,False,,5.39302834123373,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,1ccb6ef059e09c2a,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00026691906588869956,nan,nan,0.00026691906588869956,False,66c908d686e5b626f41743ba5f1b64294d5b4f17110f5310f3926b121f412ca0,0.020953072070270137,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig2,adaptive_jones_vp_proposed,88,2932252539,5.0,snr_db,5.0,3,3,3,3,full_6d,2932252539,,,nan,,False,,177.25061057507992,0.00031006787227420997,0.00031006787227420997,1.833684496283362e-06,5.6977233240230495e-05,1.1650172319646949e-14,0.12377067389485223,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,49a5d7ae5d0bdd8b,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.6264381136832246,1.787562070079066,1.1354374856149088,0.0,True,3,4,3096725.458075429,3098516.8205001447,"[0.9923122730824357,1.787562070079066,0.6264381136832246]","[1.007747285935194,0.5594211338093459,1.5963268807508266]","[8.826290474115382e-07,4.701245491262517e-08,5.135602214841247e-07]",direct_vp,[],3097638.04788055,3096560,True,26900036.380817432,71.29874580896542,30.0756657500447,0.028642698050808657,"[5.058302382132586,5.013073768071828,4.989238123165296]",177.68180756270885,170.9139414653182,349.91539566218853,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.00031006787227420997,1.833684496283362e-06,0.12377067389485223,nan,nan,nan,False,not_run,not_requested
fig2,PEB,88,2932252539,5.0,snr_db,5.0,3,3,3,3,full_6d,2932252539,,,nan,,False,,5.357740767300129,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,d7a45b2166ca4f6c,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0001945178338826324,nan,nan,0.0001945178338826324,False,026935debd21c4cd81fb47190ca8eeaf89621d3b1a455ec08b231cab8f8cd44e,0.12372823821326115,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig2,adaptive_jones_vp_proposed,90,4175219143,5.0,snr_db,5.0,3,3,3,3,full_6d,4175219143,,,nan,,False,,165.81771347671747,2.6621274648364962e-05,2.6621274648364962e-05,1.2182883645348748e-06,1.9489549468206038e-05,8.705165743821859e-13,0.028537793851034908,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,275fe8936e4a9afe,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.5061100817861257,7.061275836100909,2.8399496770010266,0.0,True,3,4,3096725.458075429,3099049.815904053,"[0.9524631131160448,0.5061100817861257,7.061275836100909]","[1.0499094256023025,1.975854731979195,0.14161746732515665]","[8.04973943760006e-07,3.016062409017625e-08,6.571171680258598e-07]",direct_vp,[],3092814.258959102,3096560,True,15903977.017731672,99.88633587641574,24.1333241764531,0.04221262963607873,"[4.979910887387734,4.975234190416023,5.067027409270369]",161.39261566847563,159.5103474035859,322.1687764748931,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,2.6621274648364962e-05,1.2182883645348748e-06,0.028537793851034908,nan,nan,nan,False,not_run,not_requested
fig2,PEB,90,4175219143,5.0,snr_db,5.0,3,3,3,3,full_6d,4175219143,,,nan,,False,,5.007065497338772,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,ba0366851de43cc0,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00025394032676889707,nan,nan,0.00025394032676889707,False,6333c10944794ce04d692bf5cb56023e51f4bf1ac8d7f2df89dad974bd0e5c09,0.028572503918099283,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig2,adaptive_jones_vp_proposed,36,3263447461,5.0,snr_db,5.0,3,3,3,3,full_6d,3263447461,,,nan,,False,,2021.6996346786618,0.00021607491447427765,0.00021607491447427765,2.1832764276604715e-06,0.0001406430043506935,5.505899759534553e-14,0.0774422163117893,False,direct_vp_rollback,global_exact_spherical_vp,main_single_proposed,True,5a892d4c818815eb,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.38762043548723496,95.33010418171126,32.49030272718867,0.0,True,3,4,3096725.458075429,7584176.470417667,"[1.753183564367499,95.33010418171126,0.38762043548723496]","[0.5703909278655711,0.010489865803550819,2.5798433427345553]","[8.143387278451654e-07,6.395314457197338e-07,1.5693733720905785e-06]",jnpp_then_vp,[],3101086.1499764468,3096560,False,24501769.06070478,90.29943914999879,15.27923146855655,0.030529697376206328,"[5.002947451322115,5.054866753323123,4.982296261756626]",161.552753649652,1754.2466252744198,1917.100772447884,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.00021607491447427765,2.1832764276604715e-06,0.0774422163117893,0.00021607561712579416,2.1832787539967683e-06,0.07744221631178934,True,rollback,existing_selector_rollback
fig2,PEB,36,3263447461,5.0,snr_db,5.0,3,3,3,3,full_6d,3263447461,,,nan,,False,,5.245873689651489,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,30a845bf0c1b435b,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00017904723747165207,nan,nan,0.00017904723747165207,False,44da4b062737b51be35373567f8e2b8ed08b76fc869f23df282060a8ccb40d9b,0.0773295860934778,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig2,adaptive_jones_vp_proposed,9,3933360494,5.0,snr_db,5.0,3,3,3,3,full_6d,3933360494,,,nan,,False,,2890.348720178008,5.662101495119385e-05,5.662101495119385e-05,1.6118045284800082e-06,1.4222298201098885e-05,2.0756486530607422e-13,0.037669894455623874,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,1268177dfb354b48,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.7039197979678713,1.1947165753330424,1.0010658295950352,0.0,True,3,4,3096725.458075429,4036777.6348737297,"[0.7039197979678713,1.1947165753330424,1.1045611154841917]","[1.4206163868187418,0.8370186039480054,0.9053369578020487]","[4.052007402081106e-07,3.6008299655561975e-06,8.93602141640805e-07]",direct_vp,[],3096586.574428075,3096560,True,22830519.55824606,76.99765366273235,32.90997555035969,0.030675250183529918,"[5.046217850728893,4.9810950081289125,4.981196748115414]",163.49213597923517,2883.9479560106993,3048.677654094994,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,5.662101495119385e-05,1.6118045284800082e-06,0.037669894455623874,nan,nan,nan,False,not_run,not_requested
fig2,PEB,9,3933360494,5.0,snr_db,5.0,3,3,3,3,full_6d,3933360494,,,nan,,False,,5.1173775643110275,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,994476823fe4cb0d,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00021394930995070362,nan,nan,0.00021394930995070362,False,2f009590b628473d7acf259cec76359e96ba2256fe333ef7c1514fe7022a67d5,0.0376697658179837,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig2,adaptive_jones_vp_proposed,91,3347136468,5.0,snr_db,5.0,3,3,3,3,full_6d,3347136468,,,nan,,False,,173.87851199507713,9.310208172965747e-05,9.310208172965747e-05,1.556771085090892e-06,8.282709345342401e-05,8.493045062674795e-14,0.07799338247568834,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,54713b869550e441,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.36973385438962175,7.672130107906638,3.717990361562743,0.0,True,3,4,3096725.458075429,3120412.246948661,"[3.1121071223919703,7.672130107906638,0.36973385438962175]","[0.32132570013473266,0.13034189800323662,2.7046481898458787]","[1.87811064408526e-07,4.6604393591337246e-08,1.1064012204568808e-06]",direct_vp,"[""poor_clock_consistency""]",3098743.345739994,3096560,True,21683521.436522815,113.19584074749683,23.63128118071946,0.10039927118777946,"[4.859573280429767,5.080054792871332,5.064159086606961]",188.0420571938157,167.45284020155668,356.78565764427185,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,9.310208172965747e-05,1.556771085090892e-06,0.07799338247568834,nan,nan,nan,False,not_run,not_requested
fig2,PEB,91,3347136468,5.0,snr_db,5.0,3,3,3,3,full_6d,3347136468,,,nan,,False,,5.368141457438469,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,2f9cec15d1bd1ea6,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00019211923055776982,nan,nan,0.00019211923055776982,False,64607f16edc43d908c3fdfcf5a1ab43160e4a3b90bfd0c732196f2f9ce351b74,0.07793883177355007,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig2,adaptive_jones_vp_proposed,92,971995857,5.0,snr_db,5.0,3,3,3,3,full_6d,971995857,,,nan,,False,,154.41284227371216,3.989314420002796e-05,3.989314420002796e-05,5.716577528199117e-07,1.08738885602313e-05,9.982416811076808e-14,0.16980428373867215,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,b9577c7152299311,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.4430555052971544,9.152908851535328,3.6166819109133446,0.0,True,3,4,3096725.458075429,3099444.656851125,"[9.152908851535328,1.2540813759075524,0.4430555052971544]","[0.1092548845630758,0.7973964203679103,2.2570535475659277]","[3.6115834363871304e-07,1.146863212015112e-07,1.604931261503599e-06]",direct_vp,[],3097912.8702753307,3096560,True,26293788.366750453,80.20555017449715,23.103013818933857,0.09630631420830472,"[4.809411569120847,4.988810103264763,5.031772820815417]",182.3339452445507,147.92058736085892,331.54912336170673,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,3.989314420002796e-05,5.716577528199117e-07,0.16980428373867215,nan,nan,nan,False,not_run,not_requested
fig2,PEB,92,971995857,5.0,snr_db,5.0,3,3,3,3,full_6d,971995857,,,nan,,False,,5.501891493797302,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,48cb42b9e4156b12,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00017934646857743913,nan,nan,0.00017934646857743913,False,414dc620a83beefed3505e1c54ca50570728cbcfef97d68ab55ee64715d67776,0.16973100656495557,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig2,adaptive_jones_vp_proposed,94,3608384463,5.0,snr_db,5.0,3,3,3,3,full_6d,3608384463,,,nan,,False,,170.2268851622939,8.353134164934821e-05,8.353134164934821e-05,2.3987912163013164e-06,1.5778214588270764e-05,4.488782962462314e-13,0.14797165969950227,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,4574e7e8400c4931,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.4273239165142762,4.82297549866897,2.2937367735592287,0.0,True,3,4,3096725.458075429,3165742.6607969054,"[1.6309109054944395,0.4273239165142762,4.82297549866897]","[0.6131542787711027,2.3401451717392097,0.20734088329313594]","[5.936066791571373e-06,1.7455109200149533e-08,9.792091136683459e-09]",direct_vp,[],3098716.764178883,3096560,True,18137670.18448166,101.83514986345347,21.448021095106714,0.035272219373487956,"[5.067834373790851,5.023695056818598,5.110087130455344]",173.76032378524542,163.69819300621748,338.7367197871208,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,8.353134164934821e-05,2.3987912163013164e-06,0.14797165969950227,nan,nan,nan,False,not_run,not_requested
fig2,PEB,94,3608384463,5.0,snr_db,5.0,3,3,3,3,full_6d,3608384463,,,nan,,False,,5.438572183251381,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,79b70cd191caacf1,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00023966328342628877,nan,nan,0.00023966328342628877,False,ef18bf3cff118d7dc1efd356b9a296459495c6f9c6bb71ac5354d9f7a0cabc56,0.14786943272857145,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig2,adaptive_jones_vp_proposed,95,1902842209,5.0,snr_db,5.0,3,3,3,3,full_6d,1902842209,,,nan,,False,,159.68592469394207,0.0002363422434003907,0.0002363422434003907,2.2383327087640808e-06,0.00013382252821808174,7.697721282416046e-13,0.08949131194188134,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,7f74f22a40c682d7,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.3908469431799334,16.217534893596994,6.144292336029404,0.0,True,3,4,3096725.458075429,3115055.617235832,"[16.217534893596994,1.8244951713112831,0.3908469431799334]","[0.06166165243637628,0.5480968191762686,2.5585462991308114]","[3.1439124427650534e-07,1.4284386715886325e-07,5.876557941160881e-07]",direct_vp,[],3094777.01605284,3096560,True,22426338.93248589,97.69881989769992,16.393411113546556,0.05424596163204439,"[4.956424396820808,5.08924854974751,5.026017336329248]",172.50999988615513,153.23041751235723,327.0347227230668,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.0002363422434003907,2.2383327087640808e-06,0.08949131194188134,nan,nan,nan,False,not_run,not_requested
fig2,PEB,95,1902842209,5.0,snr_db,5.0,3,3,3,3,full_6d,1902842209,,,nan,,False,,5.296343244612217,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,54af76e34a6f7f00,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00018502379563828706,nan,nan,0.00018502379563828706,False,76a18cb09eabd2843f7f18de70d1414c840c1b810997a8411f8aedb26f349b2f,0.0895433329543028,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig2,adaptive_jones_vp_proposed,0,3147786918,10.0,snr_db,10.0,3,3,3,3,full_6d,3147786918,,,nan,,False,,160.01294338703156,0.0001176989394554334,0.0001176989394554334,2.5936219933129274e-07,1.8138282547932017e-05,9.928785434709955e-14,0.03963112900885161,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,46f762f58daa5de3,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.18694759424365617,0.729584791264135,0.4063865047443774,0.0,True,3,4,3096725.458075429,3112255.503444759,"[0.729584791264135,0.18694759424365617,0.3026271287253411]","[1.3706426065524104,5.349092637675099,3.3043964175045235]","[9.245961092954981e-08,4.5575261005970586e-08,3.948527894337113e-07]",direct_vp,[],3095469.8179415516,3096560,True,82254383.1269439,69.81647194035841,57.727813203077325,0.007758291654363685,"[5.000718181959905,4.981718633799398,4.991568807003802]",172.21773988753557,153.748550593853,327.29972925782204,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.0001176989394554334,2.5936219933129274e-07,0.03963112900885161,nan,nan,nan,False,not_run,not_requested
fig2,PEB,0,3147786918,10.0,snr_db,10.0,3,3,3,3,full_6d,3147786918,,,nan,,False,,5.226500041782856,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,1f5c62ddf748dcd0,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.0001129316608688006,nan,nan,0.0001129316608688006,False,7c738a48c71d396c30709f16037cef480e872ff8eba0c095999cea8980974cb0,0.03964529139661309,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig2,adaptive_jones_vp_proposed,3,3422926171,10.0,snr_db,10.0,3,3,3,3,full_6d,3422926171,,,nan,,False,,112.86558073014021,0.00016301900920903117,0.00016301900920903117,1.1423686404335744e-06,7.535785260074458e-05,4.001507858329956e-13,0.027814473024448654,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,bc2871e7ae6b19f5,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.21087478037467322,0.8744193457880025,0.44274157781808476,0.0,True,3,4,3096725.458075429,3096790.8716056207,"[0.8744193457880025,0.24293060729157853,0.21087478037467322]","[1.1436160519732705,4.116401844743683,4.742150759910845]","[2.3967403137094907e-07,3.0607761245891645e-08,8.847340872616187e-08]",direct_vp,[],3097490.075763877,3096560,True,85549328.18464547,79.30691444674149,44.6563469890979,0.020642448169355787,"[4.978466662096237,4.978800984046651,5.022422111123565]",173.99359855800867,106.33579687029123,281.67457293719053,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.00016301900920903117,1.1423686404335744e-06,0.027814473024448654,nan,nan,nan,False,not_run,not_requested
fig2,PEB,3,3422926171,10.0,snr_db,10.0,3,3,3,3,full_6d,3422926171,,,nan,,False,,5.376201741397381,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,032f8d4e27cdb2ca,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00010931293132064349,nan,nan,0.00010931293132064349,False,36031d2b9c9618797e3e0dd10eb5c7dda8abc129f14c8c8dd5b717980768d13b,0.027806264915607372,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig2,adaptive_jones_vp_proposed,1,112311654,10.0,snr_db,10.0,3,3,3,3,full_6d,112311654,,,nan,,False,,154.60976856201887,4.065038373945754e-05,4.065038373945754e-05,8.862826121432198e-07,3.180358707370951e-05,1.8611681335625e-13,0.030381711184540167,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,8355676c31e2af09,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.12048599214672626,4.014701217185469,1.606784341568282,0.0,True,3,4,3096725.458075429,3206767.501444935,"[0.6851658153726502,0.12048599214672626,4.014701217185469]","[1.4595007187500029,8.299720010456424,0.2490845385243989]","[4.770664100299665e-09,8.191861113373018e-08,5.6467561008909695e-09]",direct_vp,[],3096430.0757178795,3096560,True,51131303.980515584,98.53732750390954,34.995781724238526,0.05130057759938702,"[5.000097990402604,4.99873235977449,4.890596642802548]",178.00107318162918,148.18873714655638,327.57895574718714,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,4.065038373945754e-05,8.862826121432198e-07,0.030381711184540167,nan,nan,nan,False,not_run,not_requested
fig2,PEB,1,112311654,10.0,snr_db,10.0,3,3,3,3,full_6d,112311654,,,nan,,False,,5.1704417541623116,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,f933d73e2f1434f7,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,0.00014365744851841219,nan,nan,0.00014365744851841219,False,e3b48bd20620d3b9b8ef02e72c1473ee968de0b883c8a7b45706956b70dd2349,0.03038314297188423,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,
fig2,adaptive_jones_vp_proposed,48,3302385666,5.0,snr_db,5.0,3,3,3,3,full_6d,3302385666,,,nan,,False,,1875.8127462863922,0.00011204752834778305,0.00011204752834778305,2.1440987311121362e-06,8.381059899152924e-05,1.1637702452070394e-12,0.13124461418278946,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,c0b5ffc4336e9e30,adaptive_jones,cpu,False,,numpy,numpy.linalg.solve,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.679548982840736,3.659681702767234,1.6836037610230281,0.0,True,3,4,3096725.458075429,3115213.58030011,"[0.7115805974611145,3.659681702767234,0.679548982840736]","[1.4053221849601303,0.27324780710852525,1.471564265785514]","[4.7232301078975965e-08,1.028800762767433e-08,4.2938329165466724e-07]",direct_vp,[],3092814.1163622774,3096560,True,25191601.091256063,73.54653785430375,36.708690527940604,0.018500481084544832,"[5.007308241233443,5.003215641822256,5.044347016353963]",182.61540143191814,1869.1394571512938,2053.087944164872,nan,nan,nan,nan,False,,nan,,,nan,nan,nan,,,,,,,,0.00011204752834778305,2.1440987311121362e-06,0.13124461418278946,nan,nan,nan,False,not_run,not_requested
