trial_id,seed,ablation,variant,snr_db,failed,error,runtime_s,y_nmse,position_rmse_m,range_rmse_m,tau_rmse_s,raw_objective_final,outlier_flag,selected_branch,final_refinement_method,global_vp_mode,selected_vp_family_branch,linear_nuisance_dim,nonlinear_dim,global_vp_runtime_s,total_runtime_s,reliability_decision,legacy_stage1_decision,bad_score,trigger_reasons,gof_stat,gof_dof,gof_pass,data_only_efim_lambda_min,data_only_efim_condition_number,data_only_scaled_efim_lambda_min,data_only_scaled_efim_condition_number,fixed_pol_score,jones_score,lambda_jones_per_path,snr_eff_per_path,jones_leakage_per_path,jones_rho_summary,stage1_assignment_margin,stage1_selected_clock_std_ns,delta_t_k_ns,stage1_runtime_s,proposed_stage2_policy
7,1914929603,jones_lambda,lambda_1e2,-20.0,False,,19.69333526400078,0.0003747931820183469,0.6163863805375092,0.014552826088644721,5.2117350999223845e-12,12.748131233080324,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,7.838045954000336,18.87058173800142,direct_vp,direct_vp,0,[],3096238.4274339885,3096568,True,0.0,2.8033420073157818e+17,134.30677256804515,44160.064022231134,nan,nan,[100.0],,[3.7115129661598846e-10],"{""min"":54380151.54237291,""median"":54380151.54237291,""max"":54380151.54237291}",nan,0.0,[4.9347182063044635],10.696533700000145,reliability_gated_ris_only
7,1914929603,jones_lambda,lambda_1,-20.0,False,,18.948095628000374,0.00035629441206172914,0.6163863951574409,0.014552537780835983,5.2210861243050084e-12,12.748130879897651,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,8.208487181998862,18.136898659999133,direct_vp,direct_vp,0,[],3096238.341653748,3096568,True,0.0,2.8002661368729187e+17,134.30686979249916,44160.04692426772,nan,nan,[1.0],,[9.465901108577273e-07],"{""min"":543801.2807664291,""median"":543801.2807664291,""max"":543801.2807664291}",nan,0.0,[4.9347182063044635],9.61939355100003,reliability_gated_ris_only
7,1914929603,jones_lambda,lambda_1e_minus_2,-20.0,False,,18.030580245998863,0.0003396318191053927,0.6163863897807657,0.014552515041788894,5.240123757531617e-12,12.748130759032508,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,6.991443888000504,17.109848280000733,direct_vp,direct_vp,0,[],3096238.312298285,3096568,True,36098.45249742903,2.804464240714657e+17,134.30686117282517,44160.04857615858,nan,nan,[0.01],,[3.712090735061666e-06],"{""min"":5438.013263178331,""median"":5438.013263178331,""max"":5438.013263178331}",nan,0.0,[4.9347182063044635],9.81625066000015,reliability_gated_ris_only
7,1914929603,jones_lambda,free_jones,-20.0,False,,18.55226725600005,0.0003393072350190159,0.6163863592502075,0.014552624707339312,5.240912167831517e-12,12.74813075897198,True,direct_vp,global_exact_spherical_vp,jones_free,,2,4,7.237840170999334,17.58247451099851,direct_vp,direct_vp,0,[],3096238.312283584,3096568,True,0.0,2.8002690969398394e+17,134.3068170019144,44160.05648566395,nan,nan,[0.0],,[3.7866839522420036e-06],"{""min"":0.0,""median"":0.0,""max"":0.0}",nan,0.0,[4.9347182063044635],9.992838129999654,reliability_gated_ris_only
7,1914929603,jones_lambda,adaptive_jones,-20.0,False,,24.848849453001094,0.00021975781477340877,0.6103855859505308,0.011492712659913806,5.255550347048867e-12,12.748127665273714,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,14.130939408001723,24.05060485300055,direct_vp,direct_vp,0,[],3096237.560892868,3096568,True,0.0,2.824380133982808e+17,137.74857070687875,43629.86984411894,3096665.6748452573,3096666.837990222,[99.81031511180629],[0.010019004536555184],[3.7254876602986313e-10],,nan,0.0,[4.9347182063044635],9.544599442999242,reliability_gated_ris_only
8,641399591,vp_family,stage1_only_no_vp,-20.0,False,,20.513846586,0.00011479634133647797,0.5961440345479725,0.032759750978252455,4.804849392009552e-13,36.7291873456528,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.200171691998548,19.732343915000456,direct_vp,direct_vp,0,[],3098588.3930891505,3096568,True,34080.2826569978,2.9306209527393626e+17,153.8718895058948,38810.255738509506,3096665.6748452573,3096667.179044457,[101.24910994087212],[0.00987663003144161],[2.737723846714797e-10],,nan,0.0,[4.967583233195127],9.205405026001245,reliability_gated_ris_only
8,641399591,vp_family,fixed_pol_vp,-20.0,False,,16.54153339199911,0.00011479634133647797,0.5961440345479725,0.032759750978252455,4.804849392009552e-13,36.7291873456528,True,direct_vp,global_exact_spherical_vp,fixed_pol,,1,6,7.064847568000914,15.566206318000695,direct_vp,direct_vp,0,[],3098588.3930891505,3096568,True,34080.2826569978,2.9306209527393626e+17,153.8718895058948,38810.255738509506,nan,nan,,,,,nan,0.0,[4.967583233195127],8.020960476000255,reliability_gated_ris_only
8,641399591,vp_family,jones_free_vp,-20.0,False,,13.085787936999623,0.00014877840488912458,0.5971593980556404,0.01770551826165967,4.96085236938009e-13,36.729200701710305,True,direct_vp,global_exact_spherical_vp,jones_free,,2,4,3.769459437000478,12.233916671999395,direct_vp,direct_vp,0,[],3098589.5198476706,3096568,True,32778.874036131725,3.046862228639374e+17,146.24662801496765,39819.858229361394,nan,nan,[0.0],,[2.862258895422514e-06],"{""min"":0.0,""median"":0.0,""max"":0.0}",nan,0.0,[4.967583233195127],8.097272316999806,reliability_gated_ris_only
8,641399591,vp_family,jones_regularized_vp,-20.0,False,,13.009973569998692,0.0001540679682480918,0.5971593980556404,0.01770551826165967,4.941641588285677e-13,36.72920096127944,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,3.70810954999979,12.23640283900022,direct_vp,direct_vp,0,[],3098589.5417457297,3096568,True,32778.874036070294,3.046862228641426e+17,146.24662800525562,39819.858231957944,nan,nan,[0.9999999999839999],,[7.155650574824244e-07],"{""min"":520856.5348134755,""median"":520856.5348134755,""max"":520856.5348134755}",nan,0.0,[4.967583233195127],8.228140892999363,reliability_gated_ris_only
8,641399591,vp_family,adaptive_jones_vp_proposed,-20.0,False,,19.30097143600142,0.00011479634133647797,0.5961440345479725,0.032759750978252455,4.804849392009552e-13,36.7291873456528,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.239517326999703,18.54793569299909,direct_vp,direct_vp,0,[],3098588.3930891505,3096568,True,34080.2826569978,2.9306209527393626e+17,153.8718895058948,38810.255738509506,3096665.6748452573,3096667.179044457,[101.24910994087212],[0.00987663003144161],[2.737723846714797e-10],,nan,0.0,[4.967583233195127],7.983995517999574,reliability_gated_ris_only
8,641399591,stage2_gate,direct_vp_only,-20.0,False,,19.526972283998475,0.00011479634133647797,0.5961440345479725,0.032759750978252455,4.804849392009552e-13,36.7291873456528,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.534434983999745,18.608351349999793,direct_vp,direct_vp,0,[],3098588.3930891505,3096568,True,34080.2826569978,2.9306209527393626e+17,153.8718895058948,38810.255738509506,3096665.6748452573,3096667.179044457,[101.24910994087212],[0.00987663003144161],[2.737723846714797e-10],,nan,0.0,[4.967583233195127],7.759378960001413,reliability_gated_ris_only
8,641399591,stage2_gate,ris_jnpp_always_then_vp,-20.0,False,,33.37215101200127,0.00011479634133647797,0.5961440345479725,0.032759750978252455,4.804849392009552e-13,36.7291873456528,True,direct_vp_rollback,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.418602926001768,19.017466893001256,jnpp_then_vp,direct_vp,0,[],3098588.3930891505,3096568,True,34080.2826569978,2.9306209527393626e+17,153.8718895058948,38810.255738509506,3096665.6748452573,3096667.179044457,[101.24910994087212],[0.00987663003144161],[2.737723846714797e-10],,nan,0.0,[4.967583233195127],8.19688746599968,force_ris_only
8,641399591,stage2_gate,reliability_gated_ris_jnpp_then_vp_proposed,-20.0,False,,20.67701260799913,0.00011479634133647797,0.5961440345479725,0.032759750978252455,4.804849392009552e-13,36.7291873456528,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.681670973001019,19.7483271960009,direct_vp,direct_vp,0,[],3098588.3930891505,3096568,True,34080.2826569978,2.9306209527393626e+17,153.8718895058948,38810.255738509506,3096665.6748452573,3096667.179044457,[101.24910994087212],[0.00987663003144161],[2.737723846714797e-10],,nan,0.0,[4.967583233195127],8.672045159000845,reliability_gated_ris_only
8,641399591,jones_lambda,fixed_pol_limit,-20.0,False,,16.47670440300135,0.00011479634133647797,0.5961440345479725,0.032759750978252455,4.804849392009552e-13,36.7291873456528,True,direct_vp,global_exact_spherical_vp,fixed_pol,,1,6,6.5556540620000305,15.703388346000793,direct_vp,direct_vp,0,[],3098588.3930891505,3096568,True,34080.2826569978,2.9306209527393626e+17,153.8718895058948,38810.255738509506,nan,nan,,,,,nan,0.0,[4.967583233195127],8.786563866000506,reliability_gated_ris_only
8,641399591,jones_lambda,lambda_1e4,-20.0,False,,13.492547507999916,0.00016077036189512213,0.5971593980556404,0.01770551826165967,4.922434683690487e-13,36.72920173977745,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,3.938871874999677,12.634416303000762,direct_vp,direct_vp,0,[],3098589.6074222415,3096568,True,32778.87403594723,3.046862228641885e+17,146.24662801220086,39819.85822992349,nan,nan,[10000.0],,[2.861686103578644e-14],"{""min"":5208565348.218126,""median"":5208565348.218126,""max"":5208565348.218126}",nan,0.0,[4.967583233195127],8.360736051999993,reliability_gated_ris_only
8,641399591,jones_lambda,lambda_1e2,-20.0,False,,12.971480107999014,0.00016062536816170543,0.5971593980556404,0.01770551826165967,4.922811252304221e-13,36.729201719526976,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,3.7427664789993287,12.188765563001652,direct_vp,direct_vp,0,[],3098589.6057138485,3096568,True,32778.8740345564,3.046862228771432e+17,146.2466280179644,39819.858228358,nan,nan,[100.0],,[2.8058597810272524e-10],"{""min"":52085653.48218112,""median"":52085653.48218112,""max"":52085653.48218112}",nan,0.0,[4.967583233195127],8.147135639001135,reliability_gated_ris_only
8,641399591,jones_lambda,lambda_1,-20.0,False,,12.598833509999167,0.0001540679682481364,0.5971593980556404,0.01770551826165967,4.941641588285677e-13,36.72920096127944,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,3.655791091001447,11.816275550001592,direct_vp,direct_vp,0,[],3098589.5417457297,3096568,True,32778.874036070294,3.046862228641426e+17,146.24662800525562,39819.858231957944,nan,nan,[1.0],,[7.155650574710515e-07],"{""min"":520856.53482180927,""median"":520856.53482180927,""max"":520856.53482180927}",nan,0.0,[4.967583233195127],7.843064766999305,reliability_gated_ris_only
8,641399591,jones_lambda,lambda_1e_minus_2,-20.0,False,,13.167795480998393,0.00014886942286893931,0.5971593980556404,0.01770551826165967,4.96047195755288e-13,36.72920070181208,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,3.786003774999699,12.247426465002718,direct_vp,direct_vp,0,[],3098589.519856257,3096568,True,32778.87403613141,3.0468622286394086e+17,146.24662801566018,39819.858229173326,nan,nan,[0.01],,[2.805861152440165e-06],"{""min"":5208.565348218125,""median"":5208.565348218125,""max"":5208.565348218125}",nan,0.0,[4.967583233195127],8.134383366001202,reliability_gated_ris_only
8,641399591,jones_lambda,free_jones,-20.0,False,,13.308500147999439,0.00014877840488912458,0.5971593980556404,0.01770551826165967,4.96085236938009e-13,36.729200701710305,True,direct_vp,global_exact_spherical_vp,jones_free,,2,4,3.7320225130006293,12.512190481002108,direct_vp,direct_vp,0,[],3098589.5198476706,3096568,True,32778.874036131725,3.046862228639374e+17,146.24662801496765,39819.858229361394,nan,nan,[0.0],,[2.862258895422514e-06],"{""min"":0.0,""median"":0.0,""max"":0.0}",nan,0.0,[4.967583233195127],8.412439349000124,reliability_gated_ris_only
8,641399591,jones_lambda,adaptive_jones,-20.0,False,,20.29414538200035,0.00011479634133647797,0.5961440345479725,0.032759750978252455,4.804849392009552e-13,36.7291873456528,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.882590819999677,19.32403037199765,direct_vp,direct_vp,0,[],3098588.3930891505,3096568,True,34080.2826569978,2.9306209527393626e+17,153.8718895058948,38810.255738509506,3096665.6748452573,3096667.179044457,[101.24910994087212],[0.00987663003144161],[2.737723846714797e-10],,nan,0.0,[4.967583233195127],8.091729112999019,reliability_gated_ris_only
9,3933360494,vp_family,stage1_only_no_vp,-20.0,False,,23.319537398001557,0.00031076201274590277,0.6090844748382012,0.0549254296490016,1.4567067991991207e-11,18.28658668154809,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.676144377999663,22.592404326000178,direct_vp,direct_vp,0,[],3090791.331552617,3096568,True,0.0,3.2553229823948346e+17,121.10589530503991,44696.26978295624,3096665.6748452573,3096666.837553567,[98.56248387229813],[0.010145848203227927],[6.611101744801896e-10],,nan,0.0,[4.785764219332278],11.47106542199981,reliability_gated_ris_only
9,3933360494,vp_family,fixed_pol_vp,-20.0,False,,18.048140916000193,0.00031076201274590277,0.6090844748382012,0.0549254296490016,1.4567067991991207e-11,18.28658668154809,True,direct_vp,global_exact_spherical_vp,fixed_pol,,1,6,6.659533105001174,17.287107038000613,direct_vp,direct_vp,0,[],3090791.331552617,3096568,True,0.0,3.2553229823948346e+17,121.10589530503991,44696.26978295624,nan,nan,,,,,nan,0.0,[4.785764219332278],10.31716750400119,reliability_gated_ris_only
9,3933360494,vp_family,jones_free_vp,-20.0,False,,21.72003832200062,0.00036015295402423605,0.612817389646873,0.08992503791783157,1.4589999211874356e-11,18.28659058310931,True,direct_vp,global_exact_spherical_vp,jones_free,,2,4,10.271808264000356,20.916932834001273,direct_vp,direct_vp,0,[],3090791.990992883,3096568,True,30306.920133404856,3.376737270683309e+17,116.96780327100733,45501.45292742253,nan,nan,[0.0],,[6.5555706088055915e-06],"{""min"":0.0,""median"":0.0,""max"":0.0}",nan,0.0,[4.785764219332278],10.32071790000009,reliability_gated_ris_only
9,3933360494,vp_family,jones_regularized_vp,-20.0,False,,29.57320799899935,0.00033528327572818846,0.6128335391636228,0.08992357217836577,1.4550736567416047e-11,18.286590171506983,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,17.2975181769998,28.688603721000618,direct_vp,direct_vp,0,[],3090791.9214240285,3096568,True,0.0,3.3728608556449126e+17,117.06489375668924,45460.67262922212,nan,nan,[0.9999999999839999],,[1.6424671618573603e-06],"{""min"":596306.0165847882,""median"":596306.0165847882,""max"":596306.0165847882}",nan,0.0,[4.785764219332278],10.972918916000708,reliability_gated_ris_only
9,3933360494,vp_family,adaptive_jones_vp_proposed,-20.0,False,,23.341370045000076,0.00031076201274590277,0.6090844748382012,0.0549254296490016,1.4567067991991207e-11,18.28658668154809,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.852774758999658,22.50553075300013,direct_vp,direct_vp,0,[],3090791.331552617,3096568,True,0.0,3.2553229823948346e+17,121.10589530503991,44696.26978295624,3096665.6748452573,3096666.837553567,[98.56248387229813],[0.010145848203227927],[6.611101744801896e-10],,nan,0.0,[4.785764219332278],11.2963692609992,reliability_gated_ris_only
9,3933360494,stage2_gate,direct_vp_only,-20.0,False,,21.328927426999144,0.00031076201274590277,0.6090844748382012,0.0549254296490016,1.4567067991991207e-11,18.28658668154809,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.790822644999935,20.5327266029999,direct_vp,direct_vp,0,[],3090791.331552617,3096568,True,0.0,3.2553229823948346e+17,121.10589530503991,44696.26978295624,3096665.6748452573,3096666.837553567,[98.56248387229813],[0.010145848203227927],[6.611101744801896e-10],,nan,0.0,[4.785764219332278],9.410214265999457,reliability_gated_ris_only
9,3933360494,stage2_gate,ris_jnpp_always_then_vp,-20.0,False,,34.556025005000265,0.00031076201274590277,0.6090844748382012,0.0549254296490016,1.4567067991991207e-11,18.28658668154809,True,direct_vp_rollback,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,11.800116481999794,21.367660178002552,jnpp_then_vp,direct_vp,0,[],3090791.331552617,3096568,True,0.0,3.2553229823948346e+17,121.10589530503991,44696.26978295624,3096665.6748452573,3096666.837553567,[98.56248387229813],[0.010145848203227927],[6.611101744801896e-10],,nan,0.0,[4.785764219332278],9.237888851001117,force_ris_only
9,3933360494,stage2_gate,reliability_gated_ris_jnpp_then_vp_proposed,-20.0,False,,22.26363776800099,0.00031076201274590277,0.6090844748382012,0.0549254296490016,1.4567067991991207e-11,18.28658668154809,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,11.08610006500021,21.410462623998683,direct_vp,direct_vp,0,[],3090791.331552617,3096568,True,0.0,3.2553229823948346e+17,121.10589530503991,44696.26978295624,3096665.6748452573,3096666.837553567,[98.56248387229813],[0.010145848203227927],[6.611101744801896e-10],,nan,0.0,[4.785764219332278],9.968653613999777,reliability_gated_ris_only
9,3933360494,jones_lambda,fixed_pol_limit,-20.0,False,,17.563144437999654,0.00031076201274590277,0.6090844748382012,0.0549254296490016,1.4567067991991207e-11,18.28658668154809,True,direct_vp,global_exact_spherical_vp,fixed_pol,,1,6,6.461199478999333,16.724616052000783,direct_vp,direct_vp,0,[],3090791.331552617,3096568,True,0.0,3.2553229823948346e+17,121.10589530503991,44696.26978295624,nan,nan,,,,,nan,0.0,[4.785764219332278],9.89014953700098,reliability_gated_ris_only
9,3933360494,jones_lambda,lambda_1e4,-20.0,False,,37.0202330129996,0.00033275064653079243,0.6128335023397841,0.08992357140124074,1.4519840441825887e-11,18.28659108540655,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,25.14927339499991,36.21930695999981,direct_vp,direct_vp,0,[],3090792.0758909555,3096568,True,30309.62021962076,3.376449492112514e+17,117.06479777291015,45460.713249187305,nan,nan,[10000.0],,[6.567357229740513e-14],"{""min"":5963060959.329458,""median"":5963060959.329458,""max"":5963060959.329458}",nan,0.0,[4.785764219332278],10.605058627999824,reliability_gated_ris_only
9,3933360494,jones_lambda,lambda_1e2,-20.0,False,,17.35124873099994,0.00035177133808317687,0.612817389646873,0.08992503791783157,1.453217911436144e-11,18.286591775191997,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,4.429091140998935,16.479858073998912,direct_vp,direct_vp,0,[],3090792.1924782074,3096568,True,0.0,3.37309178122482e+17,116.96780316763007,45501.45291726522,nan,nan,[100.0],,[6.424251249226658e-10],"{""min"":59638753.396094546,""median"":59638753.396094546,""max"":59638753.396094546}",nan,0.0,[4.785764219332278],11.724090304000129,reliability_gated_ris_only
9,3933360494,jones_lambda,lambda_1,-20.0,False,,22.400490967000223,0.0003542924718911641,0.612817389646873,0.08992503791783157,1.4560776903631108e-11,18.286590887171613,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,11.071721410000464,21.535487725001076,direct_vp,direct_vp,0,[],3090792.0423853686,3096568,True,0.0,3.373091780569044e+17,116.96780325507926,45501.45292073427,nan,nan,[1.0],,[1.6386183208482735e-06],"{""min"":596387.5339609468,""median"":596387.5339609468,""max"":596387.5339609468}",nan,0.0,[4.785764219332278],10.105796652000208,reliability_gated_ris_only
9,3933360494,jones_lambda,lambda_1e_minus_2,-20.0,False,,15.945149754999875,0.00036000505532760404,0.612817389646873,0.08992503791783157,1.4589460691216234e-11,18.286590583228556,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,4.344263720999152,15.152923416000704,direct_vp,direct_vp,0,[],3090791.9910130384,3096568,True,0.0,3.3730917809538016e+17,116.96780325900359,45501.45293208698,nan,nan,[0.01],,[6.426380393022183e-06],"{""min"":5963.875339609453,""median"":5963.875339609453,""max"":5963.875339609453}",nan,0.0,[4.785764219332278],10.366288802000781,reliability_gated_ris_only
9,3933360494,jones_lambda,free_jones,-20.0,False,,22.1886356899995,0.00036015295402423605,0.612817389646873,0.08992503791783157,1.4589999211874356e-11,18.28659058310931,True,direct_vp,global_exact_spherical_vp,jones_free,,2,4,10.600111914998706,21.350278439998874,direct_vp,direct_vp,0,[],3090791.990992883,3096568,True,30306.920133404856,3.376737270683309e+17,116.96780327100733,45501.45292742253,nan,nan,[0.0],,[6.5555706088055915e-06],"{""min"":0.0,""median"":0.0,""max"":0.0}",nan,0.0,[4.785764219332278],10.401756007000586,reliability_gated_ris_only
9,3933360494,jones_lambda,adaptive_jones,-20.0,False,,22.1849926520008,0.00031076201274590277,0.6090844748382012,0.0549254296490016,1.4567067991991207e-11,18.28658668154809,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.709412501999395,21.226882439998008,direct_vp,direct_vp,0,[],3090791.331552617,3096568,True,0.0,3.2553229823948346e+17,121.10589530503991,44696.26978295624,3096665.6748452573,3096666.837553567,[98.56248387229813],[0.010145848203227927],[6.611101744801896e-10],,nan,0.0,[4.785764219332278],10.17538470799991,reliability_gated_ris_only
10,781873798,vp_family,stage1_only_no_vp,-20.0,False,,21.759925603000738,0.00011035015050831864,0.5997353637020453,0.09525139441848873,1.1480777977613512e-12,33.89971317576892,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.253774369999519,20.996064111999658,direct_vp,direct_vp,0,[],3094241.965817595,3096568,True,0.0,3.028655711472097e+17,138.35502868165,44249.06684408904,3096665.6748452573,3096667.2446232294,[99.4852125890449],[0.01005174511745108],[1.6875996208060124e-09],,nan,0.0,[5.16463955107026],10.380537306000406,reliability_gated_ris_only
10,781873798,vp_family,fixed_pol_vp,-20.0,False,,18.505418996001026,0.00011035015050831864,0.5997353637020453,0.09525139441848873,1.1480777977613512e-12,33.89971317576892,True,direct_vp,global_exact_spherical_vp,fixed_pol,,1,6,6.665250660000311,17.727783535001436,direct_vp,direct_vp,0,[],3094241.965817595,3096568,True,0.0,3.028655711472097e+17,138.35502868165,44249.06684408904,nan,nan,,,,,nan,0.0,[5.16463955107026],10.717716778000977,reliability_gated_ris_only
10,781873798,vp_family,jones_free_vp,-20.0,False,,14.352526093000051,4.877731540982113e-05,0.5971701671078725,0.04220393568241665,1.1646472451525777e-12,33.899721411523515,True,direct_vp,global_exact_spherical_vp,jones_free,,2,4,3.711816577000718,13.563575323001714,direct_vp,direct_vp,0,[],3094242.7175471853,3096568,True,32507.264251142857,3.122446342631804e+17,131.02885341122555,45471.56056063789,nan,nan,[0.0],,[1.7041968483130486e-05],"{""min"":0.0,""median"":0.0,""max"":0.0}",nan,0.0,[5.16463955107026],9.501782270999684,reliability_gated_ris_only
10,781873798,vp_family,jones_regularized_vp,-20.0,False,,14.770602516999134,5.2200289190085495e-05,0.5971701431120026,0.04220357897164195,1.1395912223159939e-12,33.899722863887405,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,3.701415186000304,13.969960607000758,direct_vp,direct_vp,0,[],3094242.850113655,3096568,True,32507.25755248106,3.122446979453484e+17,131.02885366026504,45471.544469521315,nan,nan,[0.9999999999839999],,[4.260280946433571e-06],"{""min"":546714.8957017155,""median"":546714.8957017155,""max"":546714.8957017155}",nan,0.0,[5.16463955107026],9.955184370999632,reliability_gated_ris_only
10,781873798,vp_family,adaptive_jones_vp_proposed,-20.0,False,,21.07418533300006,0.00011035015050831864,0.5997353637020453,0.09525139441848873,1.1480777977613512e-12,33.89971317576892,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.065148612000485,20.292471598000702,direct_vp,direct_vp,0,[],3094241.965817595,3096568,True,0.0,3.028655711472097e+17,138.35502868165,44249.06684408904,3096665.6748452573,3096667.2446232294,[99.4852125890449],[0.01005174511745108],[1.6875996208060124e-09],,nan,0.0,[5.16463955107026],9.876428862000466,reliability_gated_ris_only
10,781873798,stage2_gate,direct_vp_only,-20.0,False,,22.820840619999217,0.00011035015050831864,0.5997353637020453,0.09525139441848873,1.1480777977613512e-12,33.89971317576892,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.318893071000275,22.010517398999582,direct_vp,direct_vp,0,[],3094241.965817595,3096568,True,0.0,3.028655711472097e+17,138.35502868165,44249.06684408904,3096665.6748452573,3096667.2446232294,[99.4852125890449],[0.01005174511745108],[1.6875996208060124e-09],,nan,0.0,[5.16463955107026],11.399066124000456,reliability_gated_ris_only
10,781873798,stage2_gate,ris_jnpp_always_then_vp,-20.0,False,,34.866017197000474,0.00011035015050831864,0.5997353637020453,0.09525139441848873,1.1480777977613512e-12,33.89971317576892,True,direct_vp_rollback,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.537252608999552,20.95158542399986,jnpp_then_vp,direct_vp,0,[],3094241.965817595,3096568,True,0.0,3.028655711472097e+17,138.35502868165,44249.06684408904,3096665.6748452573,3096667.2446232294,[99.4852125890449],[0.01005174511745108],[1.6875996208060124e-09],,nan,0.0,[5.16463955107026],10.07783220300007,force_ris_only
10,781873798,stage2_gate,reliability_gated_ris_jnpp_then_vp_proposed,-20.0,False,,22.185583780999877,0.00011035015050831864,0.5997353637020453,0.09525139441848873,1.1480777977613512e-12,33.89971317576892,True,direct_vp,global_exact_spherical_vp,adaptive_jones,fixed_pol_anchor,1,4,10.208981326999492,21.387798804998965,direct_vp,direct_vp,0,[],3094241.965817595,3096568,True,0.0,3.028655711472097e+17,138.35502868165,44249.06684408904,3096665.6748452573,3096667.2446232294,[99.4852125890449],[0.01005174511745108],[1.6875996208060124e-09],,nan,0.0,[5.16463955107026],10.81444520399964,reliability_gated_ris_only
10,781873798,jones_lambda,fixed_pol_limit,-20.0,False,,18.019063223000558,0.00011035015050831864,0.5997353637020453,0.09525139441848873,1.1480777977613512e-12,33.89971317576892,True,direct_vp,global_exact_spherical_vp,fixed_pol,,1,6,6.155878211000527,17.00435430499965,direct_vp,direct_vp,0,[],3094241.965817595,3096568,True,0.0,3.028655711472097e+17,138.35502868165,44249.06684408904,nan,nan,,,,,nan,0.0,[5.16463955107026],10.524092505000226,reliability_gated_ris_only
10,781873798,jones_lambda,lambda_1e4,-20.0,False,,14.923515282000153,6.417827905898677e-05,0.5971701200624738,0.04220322236447327,1.114565237874993e-12,33.899727218147014,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,3.687957877000372,14.139306835999378,direct_vp,direct_vp,0,[],3094243.2475545635,3096568,True,0.0,3.120364451420706e+17,131.02885255261032,45471.52904416754,nan,nan,[10000.0],,[1.7036735244790205e-13],"{""min"":5467149064.900673,""median"":5467149064.900673,""max"":5467149064.900673}",nan,0.0,[5.16463955107026],10.08390699499978,reliability_gated_ris_only
10,781873798,jones_lambda,lambda_1e2,-20.0,False,,15.000271913999313,6.386123102763358e-05,0.5971701205054472,0.04220322935579279,1.1150556584238642e-12,33.8997271048917,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,3.588517284999398,14.200126066998564,direct_vp,direct_vp,0,[],3094243.237217033,3096568,True,32507.251049829672,3.122447596411328e+17,131.02885257283054,45471.52934526916,nan,nan,[100.0],,[1.6704403814991053e-09],"{""min"":54671490.628164425,""median"":54671490.628164425,""max"":54671490.628164425}",nan,0.0,[5.16463955107026],10.305209588999787,reliability_gated_ris_only
10,781873798,jones_lambda,lambda_1,-20.0,False,,15.922251142999812,5.220028919014761e-05,0.5971701431120026,0.04220357897164195,1.1395912223159939e-12,33.899722863887405,True,direct_vp,global_exact_spherical_vp,jones_regularized,,2,4,4.187901182000132,15.060492147998957,direct_vp,direct_vp,0,[],3094242.850113655,3096568,True,32507.25755248106,3.122446979453484e+17,131.02885366026504,45471.544469521315,nan,nan,[1.0],,[4.260280946365624e-06],"{""min"":546714.8957104629,""median"":546714.8957104629,""max"":546714.8957104629}",nan,0.0,[5.16463955107026],10.563193541000146,reliability_gated_ris_only
