suite,x_name,x_value,trial_id,seed,snr_db,variant,variant_label,failed,error,resolved_config_hash,y_noisy_hash,base_y_noisy_hash,nested_receiver_noise_convention,reference_sigma2,stage1_output_hash,candidate_hash,reference_type,peb_position_m,position_error_m,clock_error_ns,channel_nmse,noisy_fit_nmse,outlier,raw_objective_final,total_objective_final,stage1_position_error_m,stage1_delay_rmse_ns,stage1_delay_max_abs_error_ns,stage1_min_delay_separation_ns,stage1_panel_pairing_correct,stage1_runtime_s,mksc_projection_runtime_s,common_geometry_runtime_s,anchor_refresh_runtime_s,stage3_runtime_s,deployment_runtime_s,rss_mb_before,rss_mb_peak,rss_mb_after,memory_measurement,optimizer_evaluations,clock_interval_evaluations,clock_certified,clock_certificate_gap,clock_branch_ambiguous,outer_safeguard_used,selected_candidate,stage1_evs_union_rank,stage1_evs_retained_energy_fraction,stage1_assignment_margin,stage1_max_rank1_ratio,common_geometry_hessian_min_eig,common_geometry_hessian_condition,stage1_basin_acquired,receiver_mode,N,T,K,M_A,M_R,p_true_x,p_true_y,p_true_z
components,component_set,all,4,1160498617,-10.0,mksc_gi_1_no_refresh_ccop,"MKSC-GI (1 start, no refresh) + CCOP-JVP",False,,39c3e5cd52b9bc9330ff055184bfde2ad785e90fcc46b425178124afb7d65fbc,423fcb347f66893d35da330f5ad4142e1560b3cc53aefae7e9637d437a7763bb,423fcb347f66893d35da330f5ad4142e1560b3cc53aefae7e9637d437a7763bb,,3.74289763888041,300dc75e9416b061c528f0324603a0264b358e2d615315bd657acf0a08a23991,2f33cd8e03b2356d69b886216b78285b66a48cca125d725710fe31784333d6e4,,,0.000871374818694331,0.0007382888357488427,9.038850643975103e-05,0.9092493542524476,False,3.743716842796735,3.743725898851329,0.0026271072385548903,0.10049606433830933,0.1566174038320695,1.0289101790110495,True,10.755273923277855,0.3950241943821311,0.3510847622528672,0.0,0.44400468468666077,11.199278607964516,nan,nan,nan,,14,3504,True,6.996003776293946e-11,False,False,ccop_lbfgsb,6,0.1476633086998978,4.811836771299978,0.3376674736488556,9.388609516814174,70.8672259737761,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,4,1160498617,-10.0,mksc_gi_4_no_refresh_ccop,"MKSC-GI (4 starts, no refresh) + CCOP-JVP",False,,39c3e5cd52b9bc9330ff055184bfde2ad785e90fcc46b425178124afb7d65fbc,423fcb347f66893d35da330f5ad4142e1560b3cc53aefae7e9637d437a7763bb,423fcb347f66893d35da330f5ad4142e1560b3cc53aefae7e9637d437a7763bb,,3.74289763888041,ffd555a9625d1dec9f60bcca46cc430358dd19089173b990441cd63829184971,6ee184e03f91fa06f7f316dcf9aea1a712269ff28ce0775f8395911640744668,,,0.0008713748174857111,0.0007382888364883422,9.038850643992968e-05,0.9092493542524547,False,3.7437168427967347,3.743725898851328,0.002627113926569109,0.10049606433830933,0.1566174038320695,1.0289101790110495,True,11.293766656890512,0.3950241943821311,0.8895774958655238,0.0,0.4038213426247239,11.697587999515235,nan,nan,nan,,14,3504,True,6.996003776293946e-11,False,False,ccop_lbfgsb,6,0.1476633086998978,4.811836771299978,0.3376674736488556,9.388609118875328,70.86722884890173,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,4,1160498617,-10.0,old_stage1_ccop,Frozen Stage-I + CCOP-JVP,False,,39c3e5cd52b9bc9330ff055184bfde2ad785e90fcc46b425178124afb7d65fbc,423fcb347f66893d35da330f5ad4142e1560b3cc53aefae7e9637d437a7763bb,423fcb347f66893d35da330f5ad4142e1560b3cc53aefae7e9637d437a7763bb,,3.74289763888041,54cdb848b1c7dbe87792152a2d6525c1fa2b242ec2169928079b1be072b009be,239024b99cfba56839c8d302a843f4f4f48bbda1d2b5804aa98cd90e64786ba2,,,0.0008700741443294186,0.0007276687134140475,9.674354064286039e-05,0.909250013685686,False,3.743719557927977,3.743731328391749,0.057156927678749844,0.27592435215305394,0.4554702965354326,0.8613442044614854,True,10.147959780879319,0.0,0.0,0.0,0.44192086067050695,10.589880641549826,nan,nan,nan,,16,3968,True,4.0964149650275307e-10,False,False,ccop_lbfgsb,96,1.0,4.479942845419222,0.36657249257943575,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,4,1160498617,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,39c3e5cd52b9bc9330ff055184bfde2ad785e90fcc46b425178124afb7d65fbc,423fcb347f66893d35da330f5ad4142e1560b3cc53aefae7e9637d437a7763bb,423fcb347f66893d35da330f5ad4142e1560b3cc53aefae7e9637d437a7763bb,,3.74289763888041,cc83c441ba55afcbd914ce19dd58029cb20152d53ac4b071cd53a8b577ad5262,b51e37d8b3f45a2c8e3a6be9530932be94de494de85b421771facd0a98f0256d,,,0.0008774514099500074,0.0007676351198693268,6.28691434715154e-05,0.9092471567499409,False,3.7437077948637683,3.7437077950601987,0.002627113926569109,0.10049606433830933,0.1566174038320695,1.0289101790110495,True,11.386849189177155,0.3950241943821311,0.9060687003657222,0.07659132778644562,0.4168916754424572,11.803740864619613,nan,nan,nan,,14,3508,True,1.3526906578980354e-10,False,False,ccop_lbfgsb,6,0.1476633086998978,4.811836771299978,0.3376674736488556,9.388609118875328,70.86722884890173,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,4,1160498617,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,39c3e5cd52b9bc9330ff055184bfde2ad785e90fcc46b425178124afb7d65fbc,423fcb347f66893d35da330f5ad4142e1560b3cc53aefae7e9637d437a7763bb,423fcb347f66893d35da330f5ad4142e1560b3cc53aefae7e9637d437a7763bb,,3.74289763888041,54cdb848b1c7dbe87792152a2d6525c1fa2b242ec2169928079b1be072b009be,c947b0f544385f3838aaffe7a9165e240f45e5a8d7c5ed463121d155aa748690,,,0.0008700684922789914,0.0007276396847164792,9.674356267430566e-05,0.9092500136858179,False,3.743719557928481,3.743731328391749,0.057156927678749844,0.27592435215305394,0.4554702965354326,0.8613442044614854,True,10.147959780879319,0.0,0.0,0.0,0.46569821052253246,10.613657991401851,nan,nan,nan,,20,0,,nan,False,False,,96,1.0,4.479942845419222,0.36657249257943575,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,5,3695282143,-10.0,mksc_delay_ccop,MKSC delay only + CCOP-JVP,False,,96151dccb900d540f897fb5bff8aacda610d0495540458ae6797c3d04789d849,d358da471c43296d40f8087698333b868da7abdce9c0edceec9c907bbd70928e,d358da471c43296d40f8087698333b868da7abdce9c0edceec9c907bbd70928e,,0.921427519362529,7b45e8cbafd07f7998a9332b28a2a8f19076ca05c56f1319d62d916319417628,384f80b707ac9fc977d123b0bf1839562b8406cd4718ac4edd0727ed6ecbf158,,,0.6769460897594535,0.012041755403913485,0.018659308579419956,0.9109509104227285,True,0.9235045761176603,0.9235056872583322,0.7047670696139529,0.1965111194533993,0.304848743828732,0.7218234128261416,True,22.881708621047437,0.9054886819794774,0.0,0.0,1.2020909171551466,24.083799538202584,nan,nan,nan,,15,3729,True,9.371207161238421e-11,False,False,ccop_lbfgsb,6,0.147032807042668,1.7441348121857423,0.8376932375488363,nan,nan,False,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,5,3695282143,-10.0,mksc_gi_1_no_refresh_ccop,"MKSC-GI (1 start, no refresh) + CCOP-JVP",False,,96151dccb900d540f897fb5bff8aacda610d0495540458ae6797c3d04789d849,d358da471c43296d40f8087698333b868da7abdce9c0edceec9c907bbd70928e,d358da471c43296d40f8087698333b868da7abdce9c0edceec9c907bbd70928e,,0.921427519362529,27af2f7dc97939912904b6b32c81fbc17d7682f3f8c17293392c1aa3cef9a404,5c5e13b871e0d298e8f9e33e5fdf6eedac511361817fa9bd882e44383118a54d,,,0.6769461814441363,0.012041797841844058,0.01865930815791095,0.9109509104227718,True,0.9235045761177121,0.9235056872583316,0.7000003529239976,0.1965111194533993,0.304848743828732,0.7218234128261416,True,23.636283403262496,0.9054886819794774,0.7545747822150588,0.0,0.732077669352293,24.36836107261479,nan,nan,nan,,11,2735,True,9.361831004714688e-11,False,False,ccop_lbfgsb,6,0.147032807042668,1.7441348121857423,0.8376932375488363,3.548299487229118,120.17437614808976,False,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,5,3695282143,-10.0,mksc_gi_4_no_refresh_ccop,"MKSC-GI (4 starts, no refresh) + CCOP-JVP",False,,96151dccb900d540f897fb5bff8aacda610d0495540458ae6797c3d04789d849,d358da471c43296d40f8087698333b868da7abdce9c0edceec9c907bbd70928e,d358da471c43296d40f8087698333b868da7abdce9c0edceec9c907bbd70928e,,0.921427519362529,2305b536a3eeaece06bdbdf291f16550776bc0e005e8901e215592ec69e8c1c9,cf252a13eb51119be6d17b27befaae7836237f3b05a9bb1b236e86f6acee62c4,,,0.000806220962184536,0.0010929194494209572,2.7580748452392755e-05,0.909279142814623,False,0.9218097701532463,0.9218107839140268,0.004564020207185292,0.1965111194533993,0.304848743828732,0.7218234128261416,True,25.18002128880471,0.9054886819794774,2.2983126677572727,0.0,0.8287942362949252,26.008815525099635,nan,nan,nan,,12,3014,True,7.634999745893991e-11,False,False,ccop_lbfgsb,6,0.147032807042668,1.7441348121857423,0.8376932375488363,5.901181680911424,75.23426223544145,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,5,3695282143,-10.0,old_stage1_ccop,Frozen Stage-I + CCOP-JVP,False,,96151dccb900d540f897fb5bff8aacda610d0495540458ae6797c3d04789d849,d358da471c43296d40f8087698333b868da7abdce9c0edceec9c907bbd70928e,d358da471c43296d40f8087698333b868da7abdce9c0edceec9c907bbd70928e,,0.921427519362529,5a7925f26ab3135221be64faf9456860b12859000484673429035684036be73b,a703669f67df2bc36d1965de5e8d39d11fda5d992aedd2cd3fcdabffabc94070,,,0.0009867258315696625,0.001160844799924412,0.0040082664715082456,0.9096549313693643,False,0.9221907373886754,0.9225726658644366,0.30098240555607964,4.9945493635943565,8.650440194555934,2.9496257986235053,False,23.8924598172307,0.0,0.0,0.0,1.4500890672206879,25.34254888445139,nan,nan,nan,,23,5777,True,2.481254707870701e-11,False,False,ccop_lbfgsb,96,1.0,1.0681848195274701,0.9627405829913317,nan,nan,False,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,5,3695282143,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,96151dccb900d540f897fb5bff8aacda610d0495540458ae6797c3d04789d849,d358da471c43296d40f8087698333b868da7abdce9c0edceec9c907bbd70928e,d358da471c43296d40f8087698333b868da7abdce9c0edceec9c907bbd70928e,,0.921427519362529,070fdfc0b5ff0fb20977d8021557ec9b23bf23f2b5d9ab41f58ac948a9da1d96,428dadd349d5e14d7733b5ee31dfb0e18d4e948c8ce737b0fb1818fc328d0b88,,,0.0008072847166058757,0.0010677916973966986,3.3121892854120855e-05,0.909278141806683,False,0.9218087553505494,0.9218087554093773,0.004564020207185292,0.1965111194533993,0.304848743828732,0.7218234128261416,True,25.167158626019955,0.9054886819794774,2.1293116128072143,0.15613839216530323,0.723227203823626,25.89038582984358,nan,nan,nan,,12,3032,True,2.2510482601978644e-11,False,False,ccop_lbfgsb,6,0.147032807042668,1.7441348121857423,0.8376932375488363,5.901181680911424,75.23426223544145,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,5,3695282143,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,96151dccb900d540f897fb5bff8aacda610d0495540458ae6797c3d04789d849,d358da471c43296d40f8087698333b868da7abdce9c0edceec9c907bbd70928e,d358da471c43296d40f8087698333b868da7abdce9c0edceec9c907bbd70928e,,0.921427519362529,5a7925f26ab3135221be64faf9456860b12859000484673429035684036be73b,c8cec487f52cfb98b0aa77af1b46c0f541019a74a825baa2c3b58cc6ee72d8dd,,,0.0009867235173687324,0.0011608473960961119,0.004008266457066506,0.909654931369404,False,0.9221907373887143,0.9225726658644365,0.30098240555607964,4.9945493635943565,8.650440194555934,2.9496257986235053,False,23.8924598172307,0.0,0.0,0.0,1.4368065185844898,25.32926633581519,nan,nan,nan,,23,0,,nan,False,False,,96,1.0,1.0681848195274701,0.9627405829913317,nan,nan,False,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,6,635337828,-10.0,mksc_delay_ccop,MKSC delay only + CCOP-JVP,False,,a3c52393d1a5582adbd66474b7be343467a48cf17a5000c8f209dc7db16b6389,4c0603487a9dacb39c0dce588ee6f118b9655f7f35ecfbfd91cf34fd967a4814,4c0603487a9dacb39c0dce588ee6f118b9655f7f35ecfbfd91cf34fd967a4814,,2.768093303966335,2b623bf2b0fb099dcac093e683477e7b899358653490fbd13b451a748a19b6f5,6657c069279973a04383b4a676f05414710bc978a327457258287416037e23af,,,0.0009283999123095463,0.004026856037770649,3.5757042069303604e-05,0.9092377039347814,False,2.769361490805667,2.7693655930882572,0.005103561472642477,0.07446933110048932,0.08647814438326923,1.1975122488745837,True,23.347350899130106,0.6516368938609958,0.0,0.0,1.3353284047916532,24.68267930392176,nan,nan,nan,,12,3024,True,5.772460463771177e-11,False,False,ccop_lbfgsb,6,0.14741156440964828,10.141653936424989,0.26881374427904287,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,6,635337828,-10.0,mksc_gi_1_no_refresh_ccop,"MKSC-GI (1 start, no refresh) + CCOP-JVP",False,,a3c52393d1a5582adbd66474b7be343467a48cf17a5000c8f209dc7db16b6389,4c0603487a9dacb39c0dce588ee6f118b9655f7f35ecfbfd91cf34fd967a4814,4c0603487a9dacb39c0dce588ee6f118b9655f7f35ecfbfd91cf34fd967a4814,,2.768093303966335,0b03cbb5c2793d4afb2570f6bba4e58774e7ab7b779dd5e1a6b0c95a78787dac,73be08bc4847dd0ba2127e22dc9090ef822336aa8a63e99d178f4382945a5fa1,,,0.0009284001982916959,0.0040268547474185245,3.5757034782392695e-05,0.9092377039347747,False,2.769361490805655,2.7693655930882572,0.0035621749491765494,0.07446933110048932,0.08647814438326923,1.1975122488745837,True,24.533247821033,0.6516368938609958,1.185896921902895,0.0,2.300315337255597,26.833563158288598,nan,nan,nan,,11,2793,True,5.771941654789511e-11,False,False,ccop_lbfgsb,6,0.14741156440964828,10.141653936424989,0.26881374427904287,10.689068458190029,67.26677691285954,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,6,635337828,-10.0,mksc_gi_4_no_refresh_ccop,"MKSC-GI (4 starts, no refresh) + CCOP-JVP",False,,a3c52393d1a5582adbd66474b7be343467a48cf17a5000c8f209dc7db16b6389,4c0603487a9dacb39c0dce588ee6f118b9655f7f35ecfbfd91cf34fd967a4814,4c0603487a9dacb39c0dce588ee6f118b9655f7f35ecfbfd91cf34fd967a4814,,2.768093303966335,930e69ed0d9dfa87f79b0dc2183a960be043b160cccc86b826a430784c8b8adc,bd2438fe5c67a399b6b34d046fd4b9d32851de35d8a770f606ff1349f388bfe9,,,0.0009284001983640968,0.004026854747350695,3.575703478245267e-05,0.9092377039347743,False,2.769361490805656,2.769365593088258,0.003562188372721264,0.07446933110048932,0.08647814438326923,1.1975122488745837,True,26.704557003453374,0.6516368938609958,3.357206104323268,0.0,0.991613257676363,27.696170261129737,nan,nan,nan,,11,2793,True,5.7719454142748856e-11,False,False,ccop_lbfgsb,6,0.14741156440964828,10.141653936424989,0.26881374427904287,10.689067513122664,67.26678231043255,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,6,635337828,-10.0,old_stage1_ccop,Frozen Stage-I + CCOP-JVP,False,,a3c52393d1a5582adbd66474b7be343467a48cf17a5000c8f209dc7db16b6389,4c0603487a9dacb39c0dce588ee6f118b9655f7f35ecfbfd91cf34fd967a4814,4c0603487a9dacb39c0dce588ee6f118b9655f7f35ecfbfd91cf34fd967a4814,,2.768093303966335,f9bcddd5489cc1e8e06be44ade14fa33df1c9564be11320285146a7a2983df7d,063e5834134fbced902ace854374996fbfa89e54d6c9b8235dd09bceca3783df,,,0.0009286643879302614,0.004029248004922878,3.502791114383017e-05,0.9092375666263692,False,2.769361072590908,2.7693647564577697,0.004739794227453856,0.15350889360896156,0.2080339226713399,1.2639233472863365,True,21.822849198244512,0.0,0.0,0.0,0.5942440805956721,22.417093278840184,nan,nan,nan,,12,3046,True,6.687350027056358e-11,False,False,ccop_lbfgsb,96,1.0,9.904803188538489,0.28265582688166446,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,6,635337828,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,a3c52393d1a5582adbd66474b7be343467a48cf17a5000c8f209dc7db16b6389,4c0603487a9dacb39c0dce588ee6f118b9655f7f35ecfbfd91cf34fd967a4814,4c0603487a9dacb39c0dce588ee6f118b9655f7f35ecfbfd91cf34fd967a4814,,2.768093303966335,45b5aacef2bf8b3ffcef748e832931a9eebe70af09d708a64e8d2e96f2e4c01a,1aebe73aa2b3f3f2ae6a963eea0da972d1289fb15ce75f90520fcb08c7a884c5,,,0.0009266910308878444,0.004065601850335833,3.291330193149974e-05,0.9092363572182296,False,2.7693573889685186,2.769357389127028,0.003562188372721264,0.07446933110048932,0.08647814438326923,1.1975122488745837,True,25.769261927343905,0.6516368938609958,2.2163656931370497,0.20554533507674932,0.6598583338782191,26.429120261222124,nan,nan,nan,,11,2801,True,1.9564858140405722e-10,False,False,ccop_lbfgsb,6,0.14741156440964828,10.141653936424989,0.26881374427904287,10.689067513122664,67.26678231043255,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,6,635337828,-10.0,scaled_4d,Frozen Stage-I + scaled 4-D Jones-VP,False,,a3c52393d1a5582adbd66474b7be343467a48cf17a5000c8f209dc7db16b6389,4c0603487a9dacb39c0dce588ee6f118b9655f7f35ecfbfd91cf34fd967a4814,4c0603487a9dacb39c0dce588ee6f118b9655f7f35ecfbfd91cf34fd967a4814,,2.768093303966335,f9bcddd5489cc1e8e06be44ade14fa33df1c9564be11320285146a7a2983df7d,98691653f9b159524d28d4f450d5c120ee45f1df618c1ec480c45d783b6f0a01,,,0.0009287734130252362,0.004029504961120653,3.502905682158969e-05,0.9092375666262239,False,2.7693610725904967,2.7693647564577866,0.004739794227453856,0.15350889360896156,0.2080339226713399,1.2639233472863365,True,21.822849198244512,0.0,0.0,0.0,1.1266679018735886,22.9495171001181,nan,nan,nan,,16,0,,nan,False,False,,96,1.0,9.904803188538489,0.28265582688166446,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,7,818799842,-10.0,mksc_delay_ccop,MKSC delay only + CCOP-JVP,False,,a0f02822004ff5e84dfcf8c7f1a1eeaafc62a8fe635cbc8e1a25f67c096de6c5,d6650921ad5421c222947b1bee5a414a1307548c55edc5c7ce002ddfc24129fe,d6650921ad5421c222947b1bee5a414a1307548c55edc5c7ce002ddfc24129fe,,1.554385200022306,66cf8f457c3c8cadd76147514d256dfd9a6a785e801a6778e3aee25b63442153,f05b3e7aa2747749552258d5bc1a0831e1079c773b9efdf84c77b54d5be1dd4b,,,0.0002207106447850858,0.0038317508542282976,3.8844726677268715e-05,0.9087888302087836,False,1.5522500145127052,1.5522504149810412,0.029984958963865046,0.029568843726013594,0.04574078863199991,1.1065512780699485,True,10.77784646768123,0.36584845557808876,0.0,0.0,0.3765690606087446,11.154415528289974,nan,nan,nan,,13,3235,True,3.5630278269251454e-11,False,False,ccop_lbfgsb,6,0.14812531450282831,4.1481113778655105,0.30585780893243963,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,7,818799842,-10.0,mksc_gi_1_no_refresh_ccop,"MKSC-GI (1 start, no refresh) + CCOP-JVP",False,,a0f02822004ff5e84dfcf8c7f1a1eeaafc62a8fe635cbc8e1a25f67c096de6c5,d6650921ad5421c222947b1bee5a414a1307548c55edc5c7ce002ddfc24129fe,d6650921ad5421c222947b1bee5a414a1307548c55edc5c7ce002ddfc24129fe,,1.554385200022306,c9919b5bbeff786839c32f6174c36a9ce9e42c6f5b1630ffb62f31f1efef6fdf,619ab3f57491d0d0749975e3909f13b6433074ca4cf83400cd1bb74a5699c5a8,,,0.00022080024100258754,0.0038316399981461247,3.88454900360769e-05,0.9087888302088494,False,1.5522500145127518,1.5522504149810634,0.0006067454039944916,0.029568843726013594,0.04574078863199991,1.1065512780699485,True,11.092265298590064,0.36584845557808876,0.31441883090883493,0.0,0.33863922115415335,11.430904519744217,nan,nan,nan,,12,3028,True,3.586310319848756e-11,False,False,ccop_lbfgsb,6,0.14812531450282831,4.1481113778655105,0.30585780893243963,7.902426838492494,78.13363387871411,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,7,818799842,-10.0,mksc_gi_4_no_refresh_ccop,"MKSC-GI (4 starts, no refresh) + CCOP-JVP",False,,a0f02822004ff5e84dfcf8c7f1a1eeaafc62a8fe635cbc8e1a25f67c096de6c5,d6650921ad5421c222947b1bee5a414a1307548c55edc5c7ce002ddfc24129fe,d6650921ad5421c222947b1bee5a414a1307548c55edc5c7ce002ddfc24129fe,,1.554385200022306,01edfa7c73d82d64fe8ac472c6fa9b118245080c55a2ee9218259887702ab0d3,3fd51a88d25b86c8d1081a64c4b4dc3693b2d9f12ac68acdcbb91ea004b145fc,,,0.0002208014906536761,0.0038316376107457124,3.884550335493735e-05,0.9087888302088467,False,1.5522500145127542,1.552250414981064,0.0006066999147446042,0.029568843726013594,0.04574078863199991,1.1065512780699485,True,11.67293088324368,0.36584845557808876,0.8950844155624509,0.0,0.34579076897352934,12.01872165221721,nan,nan,nan,,12,3028,True,3.586808451660863e-11,False,False,ccop_lbfgsb,6,0.14812531450282831,4.1481113778655105,0.30585780893243963,7.902423232153279,78.133669201138,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,7,818799842,-10.0,old_stage1_ccop,Frozen Stage-I + CCOP-JVP,False,,a0f02822004ff5e84dfcf8c7f1a1eeaafc62a8fe635cbc8e1a25f67c096de6c5,d6650921ad5421c222947b1bee5a414a1307548c55edc5c7ce002ddfc24129fe,d6650921ad5421c222947b1bee5a414a1307548c55edc5c7ce002ddfc24129fe,,1.554385200022306,4a8a1aa02d3a8f07ad38783bb160a93c809bf831530d9c7cc94c503e80cbf6ee,29b308d357d061423e72744e7db01f1ae02a172c27740e638b8e57e554cf462f,,,0.00022091210294222422,0.0038350317691046663,3.710319294898349e-05,0.9087889839634953,False,1.552250277132265,1.5522509402003037,0.056644685148855546,0.1638522522420967,0.28113907144199035,0.9137631327442222,True,10.384710507467389,0.0,0.0,0.0,0.5090650031343102,10.8937755106017,nan,nan,nan,,19,4733,True,2.932321522575635e-11,False,False,ccop_lbfgsb,96,1.0,3.700335926761758,0.2933305809305866,nan,nan,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
components,component_set,all,7,818799842,-10.0,proposed,MKSC-GI-balanced + CCOP-JVP,False,,a0f02822004ff5e84dfcf8c7f1a1eeaafc62a8fe635cbc8e1a25f67c096de6c5,d6650921ad5421c222947b1bee5a414a1307548c55edc5c7ce002ddfc24129fe,d6650921ad5421c222947b1bee5a414a1307548c55edc5c7ce002ddfc24129fe,,1.554385200022306,c470335fea3bac6e5084fb5fc308a5da40fd62ce185be8eac1e809358bc405a4,1ddca0e64c49e5cc91c932c217467084a448442b65cf71fb80a37be9d156e94c,,,0.00022154665240130579,0.003830548202372898,4.29493078101554e-05,0.9087885956724369,False,1.5522496139146322,1.5522496139383457,0.0006066999147446042,0.029568843726013594,0.04574078863199991,1.1065512780699485,True,11.725316853262484,0.36584845557808876,0.8744064392521977,0.07306394632905722,0.362656069919467,12.087972923181951,nan,nan,nan,,13,3277,True,3.808963961404438e-11,False,False,ccop_lbfgsb,6,0.14812531450282831,4.1481113778655105,0.30585780893243963,7.902423232153279,78.133669201138,True,full_6d,63,256,3,16,4096,1.25,0.55,0.75
