figure,variant,trial_id,seed,snr_db,x_name,x_value,K,paper_k,effective_K,num_ris_paths,receiver_mode,config_seed,nested_receiver_noise_convention,reference_receiver_mode,reference_sigma2,nested_base_y_noisy_hash,failed,error,runtime_s,position_rmse_m,position_error_m,y_nmse,range_rmse_m,tau_rmse_s,raw_objective_final,outlier_flag,selected_branch,final_refinement_method,final_runner_name,used_main_single_proposed_path,variant_config_hash,global_vp_mode,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,vp_dictionary_mode,vp_dictionary_mode_requested,vp_jacobian_mode,vp_matrix_free_enabled,vp_matrix_free_fallback_reason,vp_precontract_static_modes,vp_factor_cache_hits,vp_factor_cache_misses,vp_matrix_free_num_objective_calls,vp_matrix_free_debug_num_compares,vp_matrix_free_debug_rel_G_diff,vp_matrix_free_debug_rel_b_diff,vp_matrix_free_debug_rel_x_hat_diff,vp_matrix_free_debug_rel_regularized_objective_diff,vp_matrix_free_debug_rel_gradient_diff,jones_mode,adaptive_enabled,adaptive_policy_name,selected_vp_family_branch,lambda_path_min,lambda_path_max,lambda_path_mean,lambda_clipped_fraction,used_stage1_regularizer,linear_nuisance_dim,nonlinear_dim,fixed_pol_score,jones_score,lambda_jones_per_path,snr_eff_per_path,jones_leakage_per_path,reliability_decision,trigger_reasons,gof_stat,gof_dof,gof_pass,data_only_scaled_efim_lambda_min,data_only_scaled_efim_condition_number,stage1_assignment_margin,stage1_selected_clock_std_ns,delta_t_k_ns,stage1_runtime_s,global_vp_runtime_s,total_runtime_s,peb_position_m,peb_scalar_m,peb_dual_m,peb_evs_m,peb_free_jones_m,peb_constrained_jones_m,peb_anchored_jones_m,peb_variant,jones_bound_type,constrained_jones_peb_m,anchored_jones_peb_m,free_jones_peb_m,peb_fim_rank_chi_free,peb_fim_rank_chi_constrained,peb_fim_rank_chi_anchored,peb_fim_cond_chi_free,peb_fim_cond_chi_constrained,peb_fim_cond_chi_anchored,peb_clock_schur_used,peb_rank_deficient,anchored_prior_scaling,anchored_prior_lambda,anchored_prior_precision_norm,peb_free_projection_schur_relerr,peb_con_minus_free_min_eig,peb_hyb_minus_free_min_eig,peb_ordering_ok,efim_unscaled_cache_hit,efim_unscaled_cache_key,efim_sigma2,efim_reuse_mode,peb_backend,rss_mb_before,rss_mb_after,rss_mb_delta,warning,debug_main_position_error_m,debug_main_y_nmse,debug_main_raw_objective,debug_main_global_vp_mode,debug_main_adaptive_enabled,debug_config_diff_summary,direct_candidate_position_error_m,direct_candidate_y_nmse,direct_candidate_raw_objective,rescue_candidate_position_error_m,rescue_candidate_y_nmse,rescue_candidate_raw_objective,rescue_candidate_available,rescue_accept_decision,rescue_reject_reason,direct_candidate_lambda_jones_per_path,direct_candidate_snr_eff_per_path,direct_candidate_jones_leakage_per_path,rescue_candidate_lambda_jones_per_path,rescue_candidate_snr_eff_per_path,rescue_candidate_jones_leakage_per_path,direct_candidate_data_only_scaled_efim_lambda_min,direct_candidate_data_only_scaled_efim_condition_number,rescue_candidate_data_only_scaled_efim_lambda_min,rescue_candidate_data_only_scaled_efim_condition_number,legacy_stage1_decision,gof_reliability_decision,stage1_geometry_trigger,stage1_geometry_trigger_reasons,ngc_policy_active,ngc_lambda_ris,ngc_direct_clock_score,ngc_direct_clock_score_norm,ngc_direct_clock_dof,ngc_direct_clock_sigma_source,ngc_direct_clock_std_ns,ngc_direct_ris_score,ngc_direct_ris_score_norm,ngc_direct_ris_available,ngc_direct_total_score,ngc_direct_cert_status,ngc_direct_cert_reason,ngc_rescue_requested,ngc_rescue_request_reason,ngc_rescue_clock_score,ngc_rescue_clock_score_norm,ngc_rescue_clock_dof,ngc_rescue_clock_sigma_source,ngc_rescue_clock_std_ns,ngc_rescue_ris_score,ngc_rescue_ris_score_norm,ngc_rescue_ris_available,ngc_rescue_total_score,ngc_rescue_cert_status,ngc_rescue_cert_reason,ngc_selected_by,ngc_final_unreliable,ngc_threshold_clock_green,ngc_threshold_clock_red,proposed_stage2_policy,stage2_seed_position_error_m,stage2_seed_clock_error_ns,stage2_num_valid_local_fixes,stage2_clock_estimator,stage2_rescue_impl,stage2_pllg_pseudorange_block_weight
fig3,dual_pol_receiver,1,112311654,0.0,snr_db,0.0,3,3,3,3,dual_pol,112311654,fixed_full6d_reference_sigma2,full_6d,0.3038314297188423,d899975bd9778f3c,False,,167.5817787910346,0.0003158938295984964,0.0003158938295984964,3.3149402236295796e-05,9.843781088052834e-05,1.4621819071014631e-12,0.10123726400919827,False,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,1031935.0186628955,nan,"[8.397917078518201,1.2165984158746461,31.074277842315738]","[0.11907714623065203,0.8219639175510974,0.03218095702958428]",,direct_vp,"[""low_assignment_margin"",""poor_clock_consistency""]",1031785.5605874666,3096560,True,413553.9615767601,91.38123995146279,0.8000071177130315,0.8020570923981204,"[5.136286074832478,5.06281154080103,3.399319050626797]",47.11484702513553,113.86915804585442,161.67862775409594,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0003158938295984964,3.3149402236295796e-05,0.10123726400919827,nan,nan,nan,False,not_run,not_requested,"[8.397917078518201,1.2165984158746461,31.074277842315738]","[0.11907714623065203,0.8219639175510974,0.03218095702958428]",,,,,413553.9615767601,91.38123995146279,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""low_assignment_margin"",""poor_clock_consistency""]",True,1.0,0.20337110795279073,0.20337110795279073,2,data_only_efim_tau_crb,0.13018291873129606,0.0005395194214611351,0.0005395194214611351,True,0.20391062737425186,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig3,full_6d_evs,1,112311654,0.0,snr_db,0.0,3,3,3,3,full_6d,112311654,fixed_full6d_reference_sigma2,full_6d,0.3038314297188423,d899975bd9778f3c,False,,125.26318310992792,0.0001275789291552368,0.0001275789291552368,8.866667910864856e-06,0.00010042034594509111,5.861173469094076e-13,0.3038171112657056,False,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,3096579.5278851874,nan,"[6.862304745553567,1.2076586350870129,40.01814924254393]","[0.1457236361648159,0.8280485651698599,0.024988661866872798]",,direct_vp,"[""poor_clock_consistency""]",3096430.0698097586,3096560,True,5104869.983761084,98.49344416962423,7.504357699149864,0.16442310617879485,"[4.990843901560651,4.9952281594534425,4.644262616932099]",46.84602320706472,71.77746100514196,119.31810689531267,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0001275789291552368,8.866667910864856e-06,0.3038171112657056,nan,nan,nan,False,not_run,not_requested,"[6.862304745553567,1.2076586350870129,40.01814924254393]","[0.1457236361648159,0.8280485651698599,0.024988661866872798]",,,,,5104869.983761084,98.49344416962423,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]",True,1.0,0.0017148536537215935,0.0017148536537215935,2,data_only_efim_tau_crb,0.011954265813652722,8.314415535887273e-05,8.314415535887273e-05,True,0.0017979978090804662,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig3,scalar_receiver,14,1092560480,0.0,snr_db,0.0,3,3,3,3,scalar,1092560480,fixed_full6d_reference_sigma2,full_6d,0.21631840949807746,01ab6855c45893aa,False,,1891.691366118146,1.3152258176177214,1.3152258176177214,0.968609520458004,1.0892074177860795,3.750505938050359e-09,0.04193198632330336,True,ris_only_stage2_then_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,10,600401.6274836248,nan,"[2.107457927353146,116449.87554777166,397.0636889874267]","[0.4745053208506226,8.58738473395698e-06,0.0025184876566101766]",,jnpp_then_vp,"[""low_assignment_margin"",""poor_clock_consistency""]",602528.6415058059,3096560,True,139.00179559320583,41.82100630433005,0.01752592546430613,74.8361168199575,"[5.115326739481182,4.751110076334698,163.68428209811813]",24.674918417120352,1327.4809645998757,1399.3187800266314,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.8239914392573482,0.993466274591846,0.042091018404706755,1.3152258176177214,0.968609520458004,0.04193198632330336,True,accepted,accepted,"[46.584721564722585,628.3131777640701,237.55120605860412]","[0.021466265469979533,0.001591562989225071,0.004209618702233605]",,"[2.107457927353146,116449.87554777166,397.0636889874267]","[0.4745053208506226,8.58738473395698e-06,0.0025184876566101766]",,139.00179559320583,41.82100630433005,6.400469621025993,5285.630622167205,ris_only_stage2_then_vp,direct_vp,True,"[""low_assignment_margin"",""poor_clock_consistency""]",True,1.0,70731.27853622615,70731.27853622615,2,data_only_efim_tau_crb,76.77417020946679,1.5115163785622299,1.5115163785622299,True,70732.79005260472,red,clock_red,True,ngc_red_run_rescue,70560.76295030268,70560.76295030268,2,data_only_efim_tau_crb,76.6815726181453,0.8891503225871968,0.8891503225871968,True,70561.65210062527,red,clock_red,both_uncertified_lower_raw,True,9.21034037197618,13.815510557964274,ngc_certified_ris_only,1.3006771329377371,0.02763535230500566,3,decoupled_robust,legacy_multistart,0.0
fig3,dual_pol_receiver,14,1092560480,0.0,snr_db,0.0,3,3,3,3,dual_pol,1092560480,fixed_full6d_reference_sigma2,full_6d,0.21631840949807746,01ab6855c45893aa,False,,252.55750682321377,0.0016699919999903637,0.0016699919999903637,2.687636374436915e-05,0.00027017068611622414,1.5464234619670622e-12,0.07215369405658167,False,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,10,1062073.8210142795,nan,"[3.4021667282558057,3.3057019790047644,2.7297750702888197]","[0.29393033318777695,0.3025076084740587,0.36633054894572936]",,direct_vp,[],1032872.7815879175,3096560,True,609366.7209105433,75.55151123440235,1.0023667575827573,0.08010059201662746,"[5.2672467944396715,5.072595047805231,5.191263248443648]",44.45360981114209,204.09181371913292,249.5307615955826,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0016699919999903637,2.687636374436915e-05,0.07215369405658167,nan,nan,nan,False,not_run,not_requested,"[3.4021667282558057,3.3057019790047644,2.7297750702888197]","[0.29393033318777695,0.3025076084740587,0.36633054894572936]",,,,,609366.7209105433,75.55151123440235,nan,nan,direct_vp,direct_vp,False,[],True,1.0,0.007407281875503661,0.007407281875503661,2,data_only_efim_tau_crb,0.02484498922570314,9.691992154041822e-05,9.691992154041822e-05,True,0.0075042017970440794,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig3,full_6d_evs,14,1092560480,0.0,snr_db,0.0,3,3,3,3,full_6d,1092560480,fixed_full6d_reference_sigma2,full_6d,0.21631840949807746,01ab6855c45893aa,False,,128.26289382600226,0.00035017798385446997,0.00035017798385446997,6.067340437472884e-06,0.0002502676401668036,6.892443419424063e-13,0.21617529772411107,False,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,10,3363217.095014852,3364458.811121808,"[3.7948779789087856,3.589950590956116,2.7382566607198315]","[0.26351308409756946,0.27855536578013984,0.36519586141876936]","[4.141296792588177e-07,4.873940612547889e-07,4.7442488503869826e-07]",direct_vp,[],3094527.3695315626,3096560,True,7933101.704461452,68.78333589358793,17.178058351558104,0.04625441557869047,"[5.075680839220911,4.971547283043647,4.984951790366383]",23.1854938340839,100.94936359208077,125.12019549147226,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.00035017798385446997,6.067340437472884e-06,0.21617529772411107,nan,nan,nan,False,not_run,not_requested,"[3.7948779789087856,3.589950590956116,2.7382566607198315]","[0.26351308409756946,0.27855536578013984,0.36519586141876936]","[4.141296792588177e-07,4.873940612547889e-07,4.7442488503869826e-07]",,,,7933101.704461452,68.78333589358793,nan,nan,direct_vp,direct_vp,False,[],True,1.0,0.002657870819202147,0.002657870819202147,2,data_only_efim_tau_crb,0.01488251440226121,2.162721515789788e-05,2.162721515789788e-05,True,0.002679498034360045,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig3,scalar_receiver,18,3644258948,5.0,snr_db,5.0,3,3,3,3,scalar,3644258948,fixed_full6d_reference_sigma2,full_6d,0.1390927892382434,45cce69c6387b34a,False,,221.68803603202105,0.659171871715403,0.659171871715403,0.02672001314763427,0.01932036060107121,5.589814290974539e-11,0.02330989398380503,True,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,519089.79041114,nan,"[5.041263820252852,7.545892281213908,0.004496936412003534]","[0.19836295731589032,0.13252243243413805,222.3736135851791]",,direct_vp,"[""low_assignment_margin"",""poor_clock_consistency""]",518940.33233571105,3096560,True,10138.00315350173,110.47476876237619,0.5529197728736593,0.8281119386093619,"[5.008691580245084,5.209949708961169,3.3612978766958044]",23.805261658970267,193.51125816511922,218.03360176528804,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.659171871715403,0.02672001314763427,0.02330989398380503,nan,nan,nan,False,not_run,not_requested,"[5.041263820252852,7.545892281213908,0.004496936412003534]","[0.19836295731589032,0.13252243243413805,222.3736135851791]",,,,,10138.00315350173,110.47476876237619,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""low_assignment_margin"",""poor_clock_consistency""]",True,1.0,1.729236732981645,1.729236732981645,2,data_only_efim_tau_crb,0.37960908983031977,0.07037667766329586,0.07037667766329586,True,1.7996134106449408,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig3,dual_pol_receiver,18,3644258948,5.0,snr_db,5.0,3,3,3,3,dual_pol,3644258948,fixed_full6d_reference_sigma2,full_6d,0.1390927892382434,45cce69c6387b34a,False,,103.84255576506257,0.7000001173997424,0.7000001173997424,0.15291951477571905,0.018384360947599196,6.314600741264587e-11,0.058900404438459224,True,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,1311429.3581572552,nan,"[1.4599137029880342,4.4316251705330245,0.523719735765116]","[0.684971993859514,0.2256508530199748,1.9094182092232017]",,direct_vp,"[""poor_clock_consistency""]",1311279.9000818261,3096560,True,779188.1794180339,205.20861407658847,1.1327745547323755,0.1326519717021425,"[5.246986236048345,5.161833947844916,4.932847445317189]",23.993917979998514,74.90070637199096,99.61170629318804,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.7000001173997424,0.15291951477571905,0.058900404438459224,nan,nan,nan,False,not_run,not_requested,"[1.4599137029880342,4.4316251705330245,0.523719735765116]","[0.684971993859514,0.2256508530199748,1.9094182092232017]",,,,,779188.1794180339,205.20861407658847,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]",True,1.0,0.015531376367263783,0.015531376367263783,2,data_only_efim_tau_crb,0.03597612213592022,0.19929023391573886,0.19929023391573886,True,0.21482161028300265,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig3,full_6d_evs,18,3644258948,5.0,snr_db,5.0,3,3,3,3,full_6d,3644258948,fixed_full6d_reference_sigma2,full_6d,0.1390927892382434,45cce69c6387b34a,False,,144.29003826109692,9.162446894209616e-05,9.162446894209616e-05,1.163137336742216e-06,7.557447786163029e-05,8.621251372791241e-13,0.13897517213139435,False,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,10,4572101.724766767,4572694.881158162,"[2.0599600205026833,3.4481287500369064,0.5243322911552003]","[0.4854463145133828,0.29001237264874424,1.9071875161384626]","[1.0786945016483345e-07,1.2630338029845486e-06,1.1778429568195e-07]",direct_vp,[],3093957.5298963175,3096560,True,25492928.96227913,80.84320888413139,43.24586490263414,0.05512570060497154,"[5.060744366789687,5.122824688276013,4.98793695574869]",26.07450331095606,114.2404165151529,141.03200176730752,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,9.162446894209616e-05,1.163137336742216e-06,0.13897517213139435,nan,nan,nan,False,not_run,not_requested,"[2.0599600205026833,3.4481287500369064,0.5243322911552003]","[0.4854463145133828,0.29001237264874424,1.9071875161384626]","[1.0786945016483345e-07,1.2630338029845486e-06,1.1778429568195e-07]",,,,25492928.96227913,80.84320888413139,nan,nan,direct_vp,direct_vp,False,[],True,1.0,0.0018494765985636635,0.0018494765985636635,2,data_only_efim_tau_crb,0.012414630476993881,2.2447367939636723e-05,2.2447367939636723e-05,True,0.0018719239665033003,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig3,scalar_receiver,16,1080178429,0.0,snr_db,0.0,3,3,3,3,scalar,1080178429,fixed_full6d_reference_sigma2,full_6d,0.4802466357959781,e3ccd104d9b2a79d,False,,2177.113425565185,1.637666364717994,1.637666364717994,0.9813807235447195,0.7667904490054486,3.550236068733092e-09,0.09155459550098331,True,ris_only_stage2_then_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,590483.1366199132,nan,"[1.4902611051993653,285.8531456908515,2918.3667171584716]","[0.6710233505454946,0.003498299790605212,0.0003426574156024175]",,jnpp_then_vp,"[""low_assignment_margin"",""poor_clock_consistency""]",591014.4731154776,3096560,True,35.70340101635713,617.6531283313523,0.015616964287260247,75.38387642134198,"[4.901890615510399,169.81079632259636,15.411438692861633]",44.03553550108336,1120.5950376610272,1209.7671063721646,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,1.229407398596441,0.9929086424224832,0.09166017963726407,1.637666364717994,0.9813807235447195,0.09155459550098331,True,accepted,accepted,"[4.336207358731792,15.25172292872386,12.53663020264109]","[0.2306162776053526,0.06556636287310394,0.07976625168195464]",,"[1.4902611051993653,285.8531456908515,2918.3667171584716]","[0.6710233505454946,0.003498299790605212,0.0003426574156024175]",,35.70340101635713,617.6531283313523,58.80920302642607,1048.3410875469012,ris_only_stage2_then_vp,direct_vp,True,"[""low_assignment_margin"",""poor_clock_consistency""]",True,1.0,65470.566080658224,65470.566080658224,2,data_only_efim_tau_crb,73.8639323805707,0.9984936456686617,0.9984936456686617,True,65471.56457430389,red,clock_red,True,ngc_red_run_rescue,62599.606957921824,62599.606957921824,2,data_only_efim_tau_crb,72.22626885808343,0.9895361007042106,0.9895361007042106,True,62600.59649402253,red,clock_red,both_uncertified_lower_raw,True,9.21034037197618,13.815510557964274,ngc_certified_ris_only,2.4424101479769234,59.36690646563252,3,decoupled_robust,legacy_multistart,0.0
fig3,dual_pol_receiver,16,1080178429,0.0,snr_db,0.0,3,3,3,3,dual_pol,1080178429,fixed_full6d_reference_sigma2,full_6d,0.4802466357959781,e3ccd104d9b2a79d,False,,147.71978454687633,0.0003120751497400495,0.0003120751497400495,1.3323777353554042e-05,8.463294958088095e-05,2.2193136460877297e-13,0.16023483129378932,False,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,1033325.5304616757,nan,"[2.7041613617051734,241.44496155822304,1.639570825657421]","[0.36980041729711055,0.004141730659048815,0.6099157074214157]",,direct_vp,"[""poor_clock_consistency""]",1033176.0723862468,3096560,True,856546.437788277,87.25951450404315,2.483266333566877,0.46922460392081417,"[5.0889642464068325,5.823617908519816,4.6907939986192]",42.644135099835694,98.37815942708403,141.96283634775318,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0003120751497400495,1.3323777353554042e-05,0.16023483129378932,nan,nan,nan,False,not_run,not_requested,"[2.7041613617051734,241.44496155822304,1.639570825657421]","[0.36980041729711055,0.004141730659048815,0.6099157074214157]",,,,,856546.437788277,87.25951450404315,nan,nan,ris_only_stage2_then_vp,direct_vp,True,"[""poor_clock_consistency""]",True,1.0,0.02010891705070593,0.02010891705070593,2,data_only_efim_tau_crb,0.040935841112145564,0.0006429905079784433,0.0006429905079784433,True,0.020751907558684373,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig3,full_6d_evs,16,1080178429,0.0,snr_db,0.0,3,3,3,3,full_6d,1080178429,fixed_full6d_reference_sigma2,full_6d,0.4802466357959781,e3ccd104d9b2a79d,False,,127.59552847617306,8.479826777453376e-05,8.479826777453376e-05,1.8700999631078708e-06,7.077939147835986e-05,9.962569320351587e-13,0.48092889509889714,False,direct_vp,global_exact_spherical_vp,,False,,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,False,,fixed_pol_anchor,nan,nan,nan,nan,False,3,4,3101124.58890889,nan,"[2.7907341251000863,199.11118655172945,1.5784839641191728]","[0.358328653024711,0.005022319524679679,0.6335192645155838]",,direct_vp,"[""poor_clock_consistency""]",3100975.130833461,3096560,False,8587193.511590192,87.54611117552166,10.36976057756741,0.13780122672799178,"[5.037410752159258,5.223245562942288,4.8862987152272]",48.84099097014405,72.05263218586333,121.83416497684084,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,8.479826777453376e-05,1.8700999631078708e-06,0.48092889509889714,nan,nan,nan,False,not_run,not_requested,"[2.7907341251000863,199.11118655172945,1.5784839641191728]","[0.358328653024711,0.005022319524679679,0.6335192645155838]",,,,,8587193.511590192,87.54611117552166,nan,nan,ris_only_stage2_then_vp,jnpp_then_vp,True,"[""poor_clock_consistency""]",True,1.0,0.00423938124276659,0.00423938124276659,2,data_only_efim_tau_crb,0.018795791290354052,0.0002902255042165866,0.0002902255042165866,True,0.004529606746983177,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
