figure,variant,trial_id,seed,snr_db,x_name,x_value,K,paper_k,effective_K,num_ris_paths,receiver_mode,config_seed,nested_receiver_noise_convention,reference_receiver_mode,reference_sigma2,nested_base_y_noisy_hash,failed,error,runtime_s,position_rmse_m,position_error_m,y_nmse,range_rmse_m,tau_rmse_s,raw_objective_final,outlier_flag,selected_branch,final_refinement_method,final_runner_name,used_main_single_proposed_path,variant_config_hash,global_vp_mode,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,vp_dictionary_mode,vp_dictionary_mode_requested,vp_jacobian_mode,vp_matrix_free_enabled,vp_matrix_free_fallback_reason,vp_precontract_static_modes,vp_factor_cache_hits,vp_factor_cache_misses,vp_matrix_free_num_objective_calls,vp_matrix_free_debug_num_compares,vp_matrix_free_debug_rel_G_diff,vp_matrix_free_debug_rel_b_diff,vp_matrix_free_debug_rel_x_hat_diff,vp_matrix_free_debug_rel_regularized_objective_diff,vp_matrix_free_debug_rel_gradient_diff,jones_mode,adaptive_enabled,adaptive_policy_name,selected_vp_family_branch,lambda_path_min,lambda_path_max,lambda_path_mean,lambda_clipped_fraction,used_stage1_regularizer,linear_nuisance_dim,nonlinear_dim,fixed_pol_score,jones_score,lambda_jones_per_path,snr_eff_per_path,jones_leakage_per_path,reliability_decision,trigger_reasons,gof_stat,gof_dof,gof_pass,data_only_scaled_efim_lambda_min,data_only_scaled_efim_condition_number,stage1_assignment_margin,stage1_selected_clock_std_ns,delta_t_k_ns,stage1_runtime_s,global_vp_runtime_s,total_runtime_s,peb_position_m,peb_scalar_m,peb_dual_m,peb_evs_m,peb_free_jones_m,peb_constrained_jones_m,peb_anchored_jones_m,peb_variant,jones_bound_type,constrained_jones_peb_m,anchored_jones_peb_m,free_jones_peb_m,peb_fim_rank_chi_free,peb_fim_rank_chi_constrained,peb_fim_rank_chi_anchored,peb_fim_cond_chi_free,peb_fim_cond_chi_constrained,peb_fim_cond_chi_anchored,peb_clock_schur_used,peb_rank_deficient,anchored_prior_scaling,anchored_prior_lambda,anchored_prior_precision_norm,peb_free_projection_schur_relerr,peb_con_minus_free_min_eig,peb_hyb_minus_free_min_eig,peb_ordering_ok,efim_unscaled_cache_hit,efim_unscaled_cache_key,efim_sigma2,efim_reuse_mode,peb_backend,rss_mb_before,rss_mb_after,rss_mb_delta,warning,debug_main_position_error_m,debug_main_y_nmse,debug_main_raw_objective,debug_main_global_vp_mode,debug_main_adaptive_enabled,debug_config_diff_summary,direct_candidate_position_error_m,direct_candidate_y_nmse,direct_candidate_raw_objective,rescue_candidate_position_error_m,rescue_candidate_y_nmse,rescue_candidate_raw_objective,rescue_candidate_available,rescue_accept_decision,rescue_reject_reason,direct_candidate_lambda_jones_per_path,direct_candidate_snr_eff_per_path,direct_candidate_jones_leakage_per_path,rescue_candidate_lambda_jones_per_path,rescue_candidate_snr_eff_per_path,rescue_candidate_jones_leakage_per_path,direct_candidate_data_only_scaled_efim_lambda_min,direct_candidate_data_only_scaled_efim_condition_number,rescue_candidate_data_only_scaled_efim_lambda_min,rescue_candidate_data_only_scaled_efim_condition_number,legacy_stage1_decision,gof_reliability_decision,stage1_geometry_trigger,stage1_geometry_trigger_reasons,ngc_policy_active,ngc_lambda_ris,ngc_direct_clock_score,ngc_direct_clock_score_norm,ngc_direct_clock_dof,ngc_direct_clock_sigma_source,ngc_direct_clock_std_ns,ngc_direct_ris_score,ngc_direct_ris_score_norm,ngc_direct_ris_available,ngc_direct_total_score,ngc_direct_cert_status,ngc_direct_cert_reason,ngc_rescue_requested,ngc_rescue_request_reason,ngc_rescue_clock_score,ngc_rescue_clock_score_norm,ngc_rescue_clock_dof,ngc_rescue_clock_sigma_source,ngc_rescue_clock_std_ns,ngc_rescue_ris_score,ngc_rescue_ris_score_norm,ngc_rescue_ris_available,ngc_rescue_total_score,ngc_rescue_cert_status,ngc_rescue_cert_reason,ngc_selected_by,ngc_final_unreliable,ngc_threshold_clock_green,ngc_threshold_clock_red,proposed_stage2_policy,stage2_seed_position_error_m,stage2_seed_clock_error_ns,stage2_num_valid_local_fixes,stage2_clock_estimator,stage2_rescue_impl,stage2_pllg_pseudorange_block_weight
fig1_fig2,adaptive_jones_no_rescue,22,3206710796,15.0,snr_db,15.0,3,3,3,3,full_6d,3206710796,,,nan,,False,,46.67829518718645,3.587201522259487e-05,3.587201522259487e-05,1.6036702553605653e-07,1.1598728134184277e-05,1.9075059299920342e-13,0.003387933875231948,False,direct_vp,global_exact_spherical_vp,proposed_post_stage1,False,f7bb2f8e1d2c6cde,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.06992688668428322,0.2219741476009934,0.12323005021586675,0.0,True,3,4,3093356.786508554,nan,"[0.07778911636232365,0.06992688668428322,0.2219741476009934]","[12.855268792900981,14.30065097156242,4.505029125271445]",,direct_vp,[],3093207.3284331253,3096560,True,179701579.10240972,85.50434832241541,82.02703062945525,0.01182033734876209,"[4.989192035293561,4.982825408629876,5.010469736584325]",23.129483161028475,42.76264955801889,66.57191858207807,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,3.587201522259487e-05,1.6036702553605653e-07,0.003387933875231948,nan,nan,nan,False,not_run,not_requested,"[0.07778911636232365,0.06992688668428322,0.2219741476009934]","[12.855268792900981,14.30065097156242,4.505029125271445]",,,,,179701579.10240972,85.50434832241541,nan,nan,direct_vp,direct_vp,False,[],True,1.0,5.319718095876315e-05,5.319718095876315e-05,2,data_only_efim_tau_crb,0.0021054924396041565,5.71477832131533e-07,5.71477832131533e-07,True,5.3768658790894684e-05,green,clock_green,False,ngc_stage2_disabled_direct_fallback,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,rescue_unavailable_direct_fallback,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig1_fig2,adaptive_jones_vp_proposed,22,3206710796,15.0,snr_db,15.0,3,3,3,3,full_6d,3206710796,,,nan,,False,,44.738359595881775,3.587201522259487e-05,3.587201522259487e-05,1.6036702553605653e-07,1.1598728134184277e-05,1.9075059299920342e-13,0.003387933875231948,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,f7bb2f8e1d2c6cde,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.06992688668428322,0.2219741476009934,0.12323005021586675,0.0,True,3,4,3093356.786508554,nan,"[0.07778911636232365,0.06992688668428322,0.2219741476009934]","[12.855268792900981,14.30065097156242,4.505029125271445]",,direct_vp,[],3093207.3284331253,3096560,True,179701579.10240972,85.50434832241541,82.02703062945525,0.01182033734876209,"[4.989192035293561,4.982825408629876,5.010469736584325]",23.129483161028475,40.39552095299587,64.20478997705504,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,3.587201522259487e-05,1.6036702553605653e-07,0.003387933875231948,nan,nan,nan,False,not_run,not_requested,"[0.07778911636232365,0.06992688668428322,0.2219741476009934]","[12.855268792900981,14.30065097156242,4.505029125271445]",,,,,179701579.10240972,85.50434832241541,nan,nan,direct_vp,direct_vp,False,[],True,1.0,5.319718095876315e-05,5.319718095876315e-05,2,data_only_efim_tau_crb,0.0021054924396041565,5.71477832131533e-07,5.71477832131533e-07,True,5.3768658790894684e-05,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig1_fig2,constrained_jones_peb,22,3206710796,15.0,snr_db,15.0,3,3,3,3,full_6d,3206710796,,,nan,,False,,9.024752027122304,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,b1bf5a3dffd78e27,,,,,,,,,,,,,,,,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,7.55430871708882e-05,nan,nan,7.55430871708882e-05,7.554398024572056e-05,7.55430871708882e-05,nan,constrained_jones_peb,constrained,7.55430871708882e-05,nan,7.554398024572056e-05,4.0,4.0,0.0,85.51320048103588,85.51685239788131,nan,True,False,disabled,nan,nan,3.562562133170088e-15,3195.2518364412626,nan,True,False,c84ba72aa3a760a0760b6b67e247dbffd03ad56315a9283ecceeafa1a6824f29,0.0033916235200905508,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,,,,,,,,nan,nan,nan,nan,,,,[],False,nan,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,,nan,nan,,,legacy_multistart,
fig1_fig2,stage1_only,19,3846521747,15.0,snr_db,15.0,3,3,3,3,full_6d,3846521747,,,nan,,False,,0.4980324669741094,0.20022165339291478,0.20022165339291478,2.103007960743407e-06,0.007679611179754826,1.823013418661249e-12,0.0037483889543294064,True,stage1_only,stage1_only,stage1_only,False,7e4c482e5950f194,none,,,,,,,,,,,,,,,,,,,,,none,False,,,nan,nan,nan,nan,True,0,0,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,23.961255450965837,0.0,24.854058378841728,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,,,,,,,,nan,nan,nan,nan,,,,[],False,nan,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,,nan,nan,,,legacy_multistart,
fig1_fig2,fixed_pol_vp,19,3846521747,15.0,snr_db,15.0,3,3,3,3,full_6d,3846521747,,,nan,,False,,55.2278094640933,0.00012861725650052064,0.00012861725650052064,2.1612967722672212e-07,3.8513626977968237e-05,4.087419517692599e-14,0.00374819890894447,False,direct_vp,global_exact_spherical_vp,proposed_post_stage1,False,f4982812adc43f97,fixed_pol,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol,False,,,nan,nan,nan,nan,True,3,10,nan,nan,,,,direct_vp,[],3095221.3049082644,3096560,True,209605830.959318,80.98345703759293,95.38760900124112,0.022631315437986355,"[5.00592576189453,4.9893554860967795,5.043453978413677]",23.961255450965837,49.900813054991886,74.75487143383361,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.00012861725650052064,2.1612967722672212e-07,0.00374819890894447,nan,nan,nan,False,not_run,not_requested,,,,,,,209605830.959318,80.98345703759293,nan,nan,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig1_fig2,free_jones_vp,19,3846521747,15.0,snr_db,15.0,3,3,3,3,full_6d,3846521747,,,nan,,False,,32.3564229819458,0.0013666543683213779,0.0013666543683213779,6.860354170830937e-05,0.0011651371991892175,7.373293041379721e-13,0.0037557330151874427,False,direct_vp,global_exact_spherical_vp,proposed_post_stage1,False,a4bd1aa746c17746,jones_free,cupy,True,0,cupy,cupy.linalg.solve,explicit,matrix_free,analytic_reduced_vp_explicit_gradient,False,matrix_free_cpu_only_gpu_backend,,0,0,0,0,,,,,,jones_free,False,,,0.0,0.0,0.0,0.0,True,6,4,nan,nan,"[0.0,0.0,0.0]",,"[3.326148434609287e-07,3.362770652729296e-09,1.4113597121507715e-07]",jnpp_then_vp,[],3101442.886719476,3096560,False,209431642.6313747,81.0766910154239,95.38760900124112,0.022631315437986355,"[5.00592576189453,4.9893554860967795,5.043453978413677]",23.961255450965837,17.138702333904803,41.99276071274653,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.0013666543683213779,6.860354170830937e-05,0.0037557330151874427,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[3.326148434609287e-07,3.362770652729296e-09,1.4113597121507715e-07]",,,,209431642.6313747,81.0766910154239,nan,nan,direct_vp,jnpp_then_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig1_fig2,adaptive_jones_no_rescue,19,3846521747,15.0,snr_db,15.0,3,3,3,3,full_6d,3846521747,,,nan,,False,,56.72909940290265,0.00012861725650052064,0.00012861725650052064,2.1612967722672212e-07,3.8513626977968237e-05,4.087419517692599e-14,0.00374819890894447,False,direct_vp,global_exact_spherical_vp,proposed_post_stage1,False,30cd09f46eeea1f8,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.05904853334763432,0.15099242741408145,0.11133790259636267,0.0,True,3,4,3095370.7629836933,nan,"[0.12397274702737227,0.05904853334763432,0.15099242741408145]","[8.066288954451283,16.935221644078386,6.622848689341554]",,direct_vp,[],3095221.3049082644,3096560,True,209605830.959318,80.98345703759293,95.38760900124112,0.022631315437986355,"[5.00592576189453,4.9893554860967795,5.043453978413677]",23.961255450965837,51.56573285185732,76.41979123069905,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.00012861725650052064,2.1612967722672212e-07,0.00374819890894447,nan,nan,nan,False,not_run,not_requested,"[0.12397274702737227,0.05904853334763432,0.15099242741408145]","[8.066288954451283,16.935221644078386,6.622848689341554]",,,,,209605830.959318,80.98345703759293,nan,nan,direct_vp,direct_vp,False,[],True,1.0,3.114397586761712e-05,3.114397586761712e-05,2,data_only_efim_tau_crb,0.0016110032036906155,3.893472662394151e-06,3.893472662394151e-06,True,3.503744853001127e-05,green,clock_green,False,ngc_stage2_disabled_direct_fallback,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,rescue_unavailable_direct_fallback,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig1_fig2,adaptive_jones_vp_proposed,19,3846521747,15.0,snr_db,15.0,3,3,3,3,full_6d,3846521747,,,nan,,False,,56.90222144708969,0.00012861725650052064,0.00012861725650052064,2.1612967722672212e-07,3.8513626977968237e-05,4.087419517692599e-14,0.00374819890894447,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,30cd09f46eeea1f8,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.05904853334763432,0.15099242741408145,0.11133790259636267,0.0,True,3,4,3095370.7629836933,nan,"[0.12397274702737227,0.05904853334763432,0.15099242741408145]","[8.066288954451283,16.935221644078386,6.622848689341554]",,direct_vp,[],3095221.3049082644,3096560,True,209605830.959318,80.98345703759293,95.38760900124112,0.022631315437986355,"[5.00592576189453,4.9893554860967795,5.043453978413677]",23.961255450965837,51.95445010019466,76.80850847903639,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.00012861725650052064,2.1612967722672212e-07,0.00374819890894447,nan,nan,nan,False,not_run,not_requested,"[0.12397274702737227,0.05904853334763432,0.15099242741408145]","[8.066288954451283,16.935221644078386,6.622848689341554]",,,,,209605830.959318,80.98345703759293,nan,nan,direct_vp,direct_vp,False,[],True,1.0,3.114397586761712e-05,3.114397586761712e-05,2,data_only_efim_tau_crb,0.0016110032036906155,3.893472662394151e-06,3.893472662394151e-06,True,3.503744853001127e-05,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig1_fig2,constrained_jones_peb,19,3846521747,15.0,snr_db,15.0,3,3,3,3,full_6d,3846521747,,,nan,,False,,11.378234151983634,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,3b1681284a2bdb3e,,,,,,,,,,,,,,,,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,7.035431031790081e-05,nan,nan,7.035431031790081e-05,7.035534536445204e-05,7.035431031790081e-05,nan,constrained_jones_peb,constrained,7.035431031790081e-05,nan,7.035534536445204e-05,4.0,4.0,0.0,81.02735268366338,81.0267088762716,nan,True,False,disabled,nan,nan,3.118544471127245e-15,536.8941089573098,nan,True,False,66683f008884b5deaddb95c24fc2a892e518e793d697d2821f0c6f98570400e4,0.0037498393947658693,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,,,,,,,,nan,nan,nan,nan,,,,[],False,nan,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,,nan,nan,,,legacy_multistart,
fig1_fig2,stage1_only,21,4000820147,15.0,snr_db,15.0,3,3,3,3,full_6d,4000820147,,,nan,,False,,0.5342262780759484,0.20026306083719536,0.20026306083719536,1.2043878652431042e-06,0.007168992812586607,2.6732588365710592e-12,0.011000219304009304,True,stage1_only,stage1_only,stage1_only,False,067fdcac2619aaa9,none,,,,,,,,,,,,,,,,,,,,,none,False,,,nan,nan,nan,nan,True,0,0,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,21.7388325270731,0.0,22.213985699927434,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,,,,,,,,nan,nan,nan,nan,,,,[],False,nan,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,,nan,nan,,,legacy_multistart,
fig1_fig2,fixed_pol_vp,21,4000820147,15.0,snr_db,15.0,3,3,3,3,full_6d,4000820147,,,nan,,False,,45.226214380934834,3.947865113028852e-05,3.947865113028852e-05,9.697390904922357e-08,2.219084290872729e-05,2.20395165933426e-13,0.010999797323131269,False,direct_vp,global_exact_spherical_vp,proposed_post_stage1,False,7b7da6072f6b839a,fixed_pol,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol,False,,,nan,nan,nan,nan,True,3,10,nan,nan,,,,direct_vp,[],3096008.613650877,3096560,True,161917314.78871804,135.45412774427044,63.880239452934475,0.014324536719144196,"[4.998121071498255,5.03286342715658,5.019745733483297]",21.7388325270731,39.777792087057605,61.99177778698504,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,3.947865113028852e-05,9.697390904922357e-08,0.010999797323131269,nan,nan,nan,False,not_run,not_requested,,,,,,,161917314.78871804,135.45412774427044,nan,nan,direct_vp,direct_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig1_fig2,free_jones_vp,21,4000820147,15.0,snr_db,15.0,3,3,3,3,full_6d,4000820147,,,nan,,False,,26.908271215856075,0.004884310479442019,0.004884310479442019,0.00029878327280597014,0.003966993171505443,5.277859340720617e-12,0.011102366812746753,False,direct_vp,global_exact_spherical_vp,proposed_post_stage1,False,9857010d05599f2e,jones_free,cupy,True,0,cupy,cupy.linalg.solve,explicit,matrix_free,analytic_reduced_vp_explicit_gradient,False,matrix_free_cpu_only_gpu_backend,,0,0,0,0,,,,,,jones_free,False,,,0.0,0.0,0.0,0.0,True,6,4,nan,nan,"[0.0,0.0,0.0]",,"[7.0375354024235e-08,2.570302266878748e-07,2.614100509833751e-08]",jnpp_then_vp,[],3124877.8749671313,3096560,False,161856175.28625345,135.76358456571285,63.880239452934475,0.014324536719144196,"[4.998121071498255,5.03286342715658,5.019745733483297]",21.7388325270731,15.128791418857872,37.34277711878531,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,0.004884310479442019,0.00029878327280597014,0.011102366812746753,nan,nan,nan,False,not_run,not_requested,"[0.0,0.0,0.0]",,"[7.0375354024235e-08,2.570302266878748e-07,2.614100509833751e-08]",,,,161856175.28625345,135.76358456571285,nan,nan,direct_vp,jnpp_then_vp,False,[],False,1.0,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,reliability_gated,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig1_fig2,adaptive_jones_no_rescue,21,4000820147,15.0,snr_db,15.0,3,3,3,3,full_6d,4000820147,,,nan,,False,,52.84707862092182,3.947865113028852e-05,3.947865113028852e-05,9.697390904922357e-08,2.219084290872729e-05,2.20395165933426e-13,0.010999797323131269,False,direct_vp,global_exact_spherical_vp,proposed_post_stage1,False,5eef0eb0aacf71b7,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.03635661843758103,1.4108581899101096,0.5807038256489813,0.0,True,3,4,3096158.071726306,nan,"[0.03635661843758103,1.4108581899101096,0.29489666859925323]","[27.505308331048905,0.7087884573730989,3.3910183005785144]",,direct_vp,[],3096008.613650877,3096560,True,161917314.78871804,135.45412774427044,63.880239452934475,0.014324536719144196,"[4.998121071498255,5.03286342715658,5.019745733483297]",21.7388325270731,47.727421718183905,69.94140741811134,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,3.947865113028852e-05,9.697390904922357e-08,0.010999797323131269,nan,nan,nan,False,not_run,not_requested,"[0.03635661843758103,1.4108581899101096,0.29489666859925323]","[27.505308331048905,0.7087884573730989,3.3910183005785144]",,,,,161917314.78871804,135.45412774427044,nan,nan,direct_vp,direct_vp,False,[],True,1.0,5.911857139858135e-05,5.911857139858135e-05,2,data_only_efim_tau_crb,0.0022195827573101316,3.7353292994879356e-06,3.7353292994879356e-06,True,6.285390069806929e-05,green,clock_green,False,ngc_stage2_disabled_direct_fallback,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,rescue_unavailable_direct_fallback,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig1_fig2,adaptive_jones_vp_proposed,21,4000820147,15.0,snr_db,15.0,3,3,3,3,full_6d,4000820147,,,nan,,False,,56.6340336818248,3.947865113028852e-05,3.947865113028852e-05,9.697390904922357e-08,2.219084290872729e-05,2.20395165933426e-13,0.010999797323131269,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,5eef0eb0aacf71b7,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.03635661843758103,1.4108581899101096,0.5807038256489813,0.0,True,3,4,3096158.071726306,nan,"[0.03635661843758103,1.4108581899101096,0.29489666859925323]","[27.505308331048905,0.7087884573730989,3.3910183005785144]",,direct_vp,[],3096008.613650877,3096560,True,161917314.78871804,135.45412774427044,63.880239452934475,0.014324536719144196,"[4.998121071498255,5.03286342715658,5.019745733483297]",21.7388325270731,52.17479532188736,74.3887810218148,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,3.947865113028852e-05,9.697390904922357e-08,0.010999797323131269,nan,nan,nan,False,not_run,not_requested,"[0.03635661843758103,1.4108581899101096,0.29489666859925323]","[27.505308331048905,0.7087884573730989,3.3910183005785144]",,,,,161917314.78871804,135.45412774427044,nan,nan,direct_vp,direct_vp,False,[],True,1.0,5.911857139858135e-05,5.911857139858135e-05,2,data_only_efim_tau_crb,0.0022195827573101316,3.7353292994879356e-06,3.7353292994879356e-06,True,6.285390069806929e-05,green,clock_green,False,ngc_green_skip_rescue,nan,nan,2,,nan,nan,nan,False,nan,,candidate_unavailable,ngc_green_skip_rescue,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,nan,nan,,decoupled_robust,legacy_multistart,0.0
fig1_fig2,constrained_jones_peb,21,4000820147,15.0,snr_db,15.0,3,3,3,3,full_6d,4000820147,,,nan,,False,,10.092706063063815,nan,nan,nan,nan,nan,nan,False,,,peb_only,False,a2082225b0cc4590,,,,,,,,,,,,,,,,,,,,,,adaptive_jones,True,fixed_anchor_then_adaptive_jones_score_selection,,nan,nan,nan,nan,True,,,nan,nan,,,,,[],nan,,,nan,nan,nan,nan,,nan,nan,nan,8.299736090681209e-05,nan,nan,8.299736090681209e-05,8.299829535644943e-05,8.299736090681209e-05,nan,constrained_jones_peb,constrained,8.299736090681209e-05,nan,8.299829535644943e-05,4.0,4.0,0.0,135.4062420797467,135.40362900470882,nan,True,False,disabled,nan,nan,5.584949092156629e-15,2744.0595038624183,nan,True,False,f7a047bb7013efbe33f31c7f789c22a5d5f4d1899bcaccc54b42258dbd7f4038,0.01100181318795049,computed_unscaled,cpu,nan,nan,nan,,,,,,,,nan,nan,nan,nan,nan,nan,False,,,,,,,,,nan,nan,nan,nan,,,,[],False,nan,nan,nan,,,nan,nan,nan,False,nan,,,False,,nan,nan,,,nan,nan,nan,False,nan,,,,False,nan,nan,,nan,nan,,,legacy_multistart,
