figure,variant,trial_id,seed,snr_db,x_name,x_value,K,paper_k,effective_K,num_ris_paths,receiver_mode,config_seed,nested_receiver_noise_convention,reference_receiver_mode,reference_sigma2,nested_base_y_noisy_hash,failed,error,runtime_s,position_rmse_m,position_error_m,y_nmse,range_rmse_m,tau_rmse_s,raw_objective_final,outlier_flag,selected_branch,final_refinement_method,final_runner_name,used_main_single_proposed_path,variant_config_hash,global_vp_mode,global_vp_backend,global_vp_gpu_used,global_vp_gpu_device,global_vp_objective_backend,global_vp_linear_solve_backend,vp_dictionary_mode,vp_dictionary_mode_requested,vp_jacobian_mode,vp_matrix_free_enabled,vp_matrix_free_fallback_reason,vp_precontract_static_modes,vp_factor_cache_hits,vp_factor_cache_misses,vp_matrix_free_num_objective_calls,vp_matrix_free_debug_num_compares,vp_matrix_free_debug_rel_G_diff,vp_matrix_free_debug_rel_b_diff,vp_matrix_free_debug_rel_x_hat_diff,vp_matrix_free_debug_rel_regularized_objective_diff,vp_matrix_free_debug_rel_gradient_diff,jones_mode,adaptive_enabled,adaptive_policy_name,selected_vp_family_branch,lambda_path_min,lambda_path_max,lambda_path_mean,lambda_clipped_fraction,used_stage1_regularizer,linear_nuisance_dim,nonlinear_dim,fixed_pol_score,jones_score,lambda_jones_per_path,snr_eff_per_path,jones_leakage_per_path,reliability_decision,trigger_reasons,gof_stat,gof_dof,gof_pass,data_only_scaled_efim_lambda_min,data_only_scaled_efim_condition_number,stage1_assignment_margin,stage1_selected_clock_std_ns,delta_t_k_ns,stage1_runtime_s,global_vp_runtime_s,total_runtime_s,peb_position_m,peb_scalar_m,peb_dual_m,peb_evs_m,peb_free_jones_m,peb_constrained_jones_m,peb_anchored_jones_m,peb_variant,jones_bound_type,constrained_jones_peb_m,anchored_jones_peb_m,free_jones_peb_m,peb_fim_rank_chi_free,peb_fim_rank_chi_constrained,peb_fim_rank_chi_anchored,peb_fim_cond_chi_free,peb_fim_cond_chi_constrained,peb_fim_cond_chi_anchored,peb_clock_schur_used,peb_rank_deficient,anchored_prior_scaling,anchored_prior_lambda,anchored_prior_precision_norm,peb_free_projection_schur_relerr,peb_con_minus_free_min_eig,peb_hyb_minus_free_min_eig,peb_ordering_ok,efim_unscaled_cache_hit,efim_unscaled_cache_key,efim_sigma2,efim_reuse_mode,peb_backend,rss_mb_before,rss_mb_after,rss_mb_delta,warning,debug_main_position_error_m,debug_main_y_nmse,debug_main_raw_objective,debug_main_global_vp_mode,debug_main_adaptive_enabled,debug_config_diff_summary,direct_candidate_position_error_m,direct_candidate_y_nmse,direct_candidate_raw_objective,rescue_candidate_position_error_m,rescue_candidate_y_nmse,rescue_candidate_raw_objective,rescue_candidate_available,rescue_accept_decision,rescue_reject_reason,direct_candidate_lambda_jones_per_path,direct_candidate_snr_eff_per_path,direct_candidate_jones_leakage_per_path,rescue_candidate_lambda_jones_per_path,rescue_candidate_snr_eff_per_path,rescue_candidate_jones_leakage_per_path,direct_candidate_data_only_scaled_efim_lambda_min,direct_candidate_data_only_scaled_efim_condition_number,rescue_candidate_data_only_scaled_efim_lambda_min,rescue_candidate_data_only_scaled_efim_condition_number,legacy_stage1_decision,gof_reliability_decision,stage1_geometry_trigger,stage1_geometry_trigger_reasons,ngc_policy_active,ngc_lambda_ris,ngc_direct_clock_score,ngc_direct_clock_score_norm,ngc_direct_clock_dof,ngc_direct_clock_sigma_source,ngc_direct_clock_std_ns,ngc_direct_ris_score,ngc_direct_ris_score_norm,ngc_direct_ris_available,ngc_direct_total_score,ngc_direct_cert_status,ngc_direct_cert_reason,ngc_rescue_requested,ngc_rescue_request_reason,ngc_rescue_clock_score,ngc_rescue_clock_score_norm,ngc_rescue_clock_dof,ngc_rescue_clock_sigma_source,ngc_rescue_clock_std_ns,ngc_rescue_ris_score,ngc_rescue_ris_score_norm,ngc_rescue_ris_available,ngc_rescue_total_score,ngc_rescue_cert_status,ngc_rescue_cert_reason,ngc_selected_by,ngc_final_unreliable,ngc_threshold_clock_green,ngc_threshold_clock_red,proposed_stage2_policy,stage2_seed_position_error_m,stage2_seed_clock_error_ns,stage2_num_valid_local_fixes,stage2_clock_estimator,stage2_rescue_impl,stage2_pllg_pseudorange_block_weight
fig6,stage2_weighted_mean_clock,0,3147786918,15.0,snr_db,15.0,3,3,3,3,full_6d,3147786918,,,nan,,False,,182.88262614887208,6.618076548577272e-05,6.618076548577272e-05,8.201218456013127e-08,1.0205007070742762e-05,5.582062160947078e-14,0.012532463392280209,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,885a9b32441a6743,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.05912305910252812,0.23093072993775354,0.1286022039644766,0.0,True,3,4,3095619.276285209,nan,"[0.23093072993775354,0.05912305910252812,0.09575282285314818]","[4.3303028586507955,16.91387447097068,10.443556338109838]",,direct_vp,[],3095469.8182097804,3096560,True,260051508.8048783,69.83027025198211,103.43442088465424,0.004366287092764125,"[5.000394705167583,4.989707376686288,4.995405781456976]",45.42327161110006,70.31651020608842,116.5781152122654,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,6.618076548577272e-05,8.201218456013127e-08,0.012532463392280209,6.618089254890723e-05,8.201220475204882e-08,0.012532463392280238,True,rollback,gate_direct_vp_hard_reject,"[0.23093072993775354,0.05912305910252812,0.09575282285314818]","[4.3303028586507955,16.91387447097068,10.443556338109838]",,"[0.23093072993665775,0.05912305910242507,0.09575282285292325]","[4.3303028586713435,16.91387447100016,10.443556338134371]",,260051508.8048783,69.83027025198211,260051508.90776065,69.83027022775784,direct_vp,direct_vp,False,[],True,1.0,7.382296372439496e-05,7.382296372439496e-05,2,data_only_efim_tau_crb,0.0024803051513270663,7.800873546939277e-07,7.800873546939277e-07,True,7.460305107908889e-05,green,clock_green,True,stage2_force_run_for_diagnostics,7.382296445351763e-05,7.382296445351763e-05,2,data_only_efim_tau_crb,0.002480305163575604,7.800878595374738e-07,7.800878595374738e-07,True,7.460305231305511e-05,green,clock_green,stage2_force_run_for_diagnostics,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,7.298654271599276e-05,0.005554947189080397,3,weighted_mean,legacy_multistart,0.0
fig6,stage2_lg_rdc,0,3147786918,15.0,snr_db,15.0,3,3,3,3,full_6d,3147786918,,,nan,,False,,181.05398881388828,6.618076548577272e-05,6.618076548577272e-05,8.201218456013127e-08,1.0205007070742762e-05,5.582062160947078e-14,0.012532463392280209,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,80c42906dc4a66d7,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.05912305910252812,0.23093072993775354,0.1286022039644766,0.0,True,3,4,3095619.276285209,nan,"[0.23093072993775354,0.05912305910252812,0.09575282285314818]","[4.3303028586507955,16.91387447097068,10.443556338109838]",,direct_vp,[],3095469.8182097804,3096560,True,260051508.8048783,69.83027025198211,103.43442088465424,0.004366287092764125,"[5.000394705167583,4.989707376686288,4.995405781456976]",45.42327161110006,70.0691681029275,116.33077310910448,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,6.618076548577272e-05,8.201218456013127e-08,0.012532463392280209,6.618163217821935e-05,8.201254682793293e-08,0.012532463392280209,True,rollback,gate_direct_vp_hard_reject,"[0.23093072993775354,0.05912305910252812,0.09575282285314818]","[4.3303028586507955,16.91387447097068,10.443556338109838]",,"[0.23093072993529679,0.059123059101928735,0.09575282285332508]","[4.3303028586968635,16.91387447114215,10.443556338090545]",,260051508.8048783,69.83027025198211,260051509.5851012,69.83027006629463,direct_vp,direct_vp,False,[],True,1.0,7.382296372439496e-05,7.382296372439496e-05,2,data_only_efim_tau_crb,0.0024803051513270663,7.800873546939277e-07,7.800873546939277e-07,True,7.460305107908889e-05,green,clock_green,True,stage2_force_run_for_diagnostics,7.382296094539446e-05,7.382296094539446e-05,2,data_only_efim_tau_crb,0.002480305104642614,7.800860051625699e-07,7.800860051625699e-07,True,7.460304695055704e-05,green,clock_green,stage2_force_run_for_diagnostics,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,7.298654271599276e-05,0.002696117269761849,3,decoupled_robust,legacy_multistart,0.0
fig6,stage2_pllg_joint_seed,0,3147786918,15.0,snr_db,15.0,3,3,3,3,full_6d,3147786918,,,nan,,False,,179.19674852094613,6.618076548577272e-05,6.618076548577272e-05,8.201218456013127e-08,1.0205007070742762e-05,5.582062160947078e-14,0.012532463392280209,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,5544df95eb22b1b8,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.05912305910252812,0.23093072993775354,0.1286022039644766,0.0,True,3,4,3095619.276285209,nan,"[0.23093072993775354,0.05912305910252812,0.09575282285314818]","[4.3303028586507955,16.91387447097068,10.443556338109838]",,direct_vp,[],3095469.8182097804,3096560,True,260051508.8048783,69.83027025198211,103.43442088465424,0.004366287092764125,"[5.000394705167583,4.989707376686288,4.995405781456976]",45.42327161110006,69.73598431819119,115.99758932436816,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,6.618076548577272e-05,8.201218456013127e-08,0.012532463392280209,6.61806613979822e-05,8.201219866200961e-08,0.0125324633922802,True,rollback,gate_direct_vp_hard_reject,"[0.23093072993775354,0.05912305910252812,0.09575282285314818]","[4.3303028586507955,16.91387447097068,10.443556338109838]",,"[0.23093072993776076,0.05912305910261089,0.09575282285295947]","[4.3303028586506604,16.913874470947,10.44355633813042]",,260051508.8048783,69.83027025198211,260051508.70864198,69.83027028367441,direct_vp,direct_vp,False,[],True,1.0,7.382296372439496e-05,7.382296372439496e-05,2,data_only_efim_tau_crb,0.0024803051513270663,7.800873546939277e-07,7.800873546939277e-07,True,7.460305107908889e-05,green,clock_green,True,stage2_force_run_for_diagnostics,7.382296195197305e-05,7.382296195197305e-05,2,data_only_efim_tau_crb,0.002480305121552136,7.800872262800873e-07,7.800872262800873e-07,True,7.460304917825313e-05,green,clock_green,stage2_force_run_for_diagnostics,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,7.29857575032823e-05,0.002696117269761849,3,decoupled_robust,pllg,1.0
fig6,stage2_weighted_mean_clock,2,3251202663,15.0,snr_db,15.0,3,3,3,3,full_6d,3251202663,,,nan,,False,,175.76551249902695,2.644511681261776e-05,2.644511681261776e-05,2.563471973899868e-07,2.0392330991995504e-05,3.5887280154936355e-14,0.00722598422794674,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,e69800ae195657c6,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.06867890496384373,0.19436510039536625,0.11574071184170505,0.0,True,3,4,3094017.0811760756,nan,"[0.19436510039536625,0.06867890496384373,0.08417813016590521]","[5.144956568672377,14.560511710639316,11.879570121467811]",,direct_vp,[],3093867.623100647,3096560,True,266544612.15768766,73.86200168040853,130.33358780349567,0.010587513397550371,"[4.9811926217273665,5.001956155165008,5.005031217163714]",47.922365091973916,70.11055849888362,119.38793044304475,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,2.644511681261776e-05,2.563471973899868e-07,0.00722598422794674,2.6443718737548265e-05,2.563469884501831e-07,0.0072259842279467495,True,rollback,gate_direct_vp_hard_reject,"[0.19436510039536625,0.06867890496384373,0.08417813016590521]","[5.144956568672377,14.560511710639316,11.879570121467811]",,"[0.19436510039553673,0.06867890496611134,0.0841781301713769]","[5.144956568667864,14.560511710158563,11.879570120695623]",,266544612.15768766,73.86200168040853,266544613.70108816,73.86200122578174,direct_vp,direct_vp,False,[],True,1.0,1.275750297040942e-05,1.275750297040942e-05,2,data_only_efim_tau_crb,0.0010310796514014418,2.0808532560686797e-06,2.0808532560686797e-06,True,1.48383562264781e-05,green,clock_green,True,stage2_force_run_for_diagnostics,1.2757499671444013e-05,1.2757499671444013e-05,2,data_only_efim_tau_crb,0.00103107951808788,2.0808427690731016e-06,2.0808427690731016e-06,True,1.4838342440517114e-05,green,clock_green,stage2_force_run_for_diagnostics,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,2.0193166380381892e-05,0.0017529532847387916,3,weighted_mean,legacy_multistart,0.0
fig6,stage2_lg_rdc,2,3251202663,15.0,snr_db,15.0,3,3,3,3,full_6d,3251202663,,,nan,,False,,174.92210897780024,2.644511681261776e-05,2.644511681261776e-05,2.563471973899868e-07,2.0392330991995504e-05,3.5887280154936355e-14,0.00722598422794674,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,b4ebad6442c09e35,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.06867890496384373,0.19436510039536625,0.11574071184170505,0.0,True,3,4,3094017.0811760756,nan,"[0.19436510039536625,0.06867890496384373,0.08417813016590521]","[5.144956568672377,14.560511710639316,11.879570121467811]",,direct_vp,[],3093867.623100647,3096560,True,266544612.15768766,73.86200168040853,130.33358780349567,0.010587513397550371,"[4.9811926217273665,5.001956155165008,5.005031217163714]",47.922365091973916,70.64219803805463,119.91956998221576,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,2.644511681261776e-05,2.563471973899868e-07,0.00722598422794674,2.64455616494306e-05,2.5634720659241846e-07,0.00722598422794671,True,rollback,gate_direct_vp_hard_reject,"[0.19436510039536625,0.06867890496384373,0.08417813016590521]","[5.144956568672377,14.560511710639316,11.879570121467811]",,"[0.19436510039634036,0.06867890496266128,0.08417813016481679]","[5.144956568646592,14.560511710890005,11.879570121621414]",,266544612.15768766,73.86200168040853,266544611.55092227,73.86200185791554,direct_vp,direct_vp,False,[],True,1.0,1.275750297040942e-05,1.275750297040942e-05,2,data_only_efim_tau_crb,0.0010310796514014418,2.0808532560686797e-06,2.0808532560686797e-06,True,1.48383562264781e-05,green,clock_green,True,stage2_force_run_for_diagnostics,1.275750317557242e-05,1.275750317557242e-05,2,data_only_efim_tau_crb,0.0010310796596922254,2.0808573855997804e-06,2.0808573855997804e-06,True,1.48383605611722e-05,green,clock_green,stage2_force_run_for_diagnostics,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,2.0193166380381892e-05,0.0005896377888655146,3,decoupled_robust,legacy_multistart,0.0
fig6,stage2_pllg_joint_seed,2,3251202663,15.0,snr_db,15.0,3,3,3,3,full_6d,3251202663,,,nan,,False,,179.22441734699532,2.644511681261776e-05,2.644511681261776e-05,2.563471973899868e-07,2.0392330991995504e-05,3.5887280154936355e-14,0.00722598422794674,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,8fdd4a3c39484cc2,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.06867890496384373,0.19436510039536625,0.11574071184170505,0.0,True,3,4,3094017.0811760756,nan,"[0.19436510039536625,0.06867890496384373,0.08417813016590521]","[5.144956568672377,14.560511710639316,11.879570121467811]",,direct_vp,[],3093867.623100647,3096560,True,266544612.15768766,73.86200168040853,130.33358780349567,0.010587513397550371,"[4.9811926217273665,5.001956155165008,5.005031217163714]",47.922365091973916,69.29437963990495,118.57175158406608,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,2.644511681261776e-05,2.563471973899868e-07,0.00722598422794674,2.644581611662551e-05,2.563472446699865e-07,0.007225984227946722,True,rollback,gate_direct_vp_hard_reject,"[0.19436510039536625,0.06867890496384373,0.08417813016590521]","[5.144956568672377,14.560511710639316,11.879570121467811]",,"[0.19436510039616128,0.06867890496216855,0.08417813016389214]","[5.144956568651332,14.560511710994469,11.879570121751904]",,266544612.15768766,73.86200168040853,266544611.25926542,73.86200194371827,direct_vp,direct_vp,False,[],True,1.0,1.275750297040942e-05,1.275750297040942e-05,2,data_only_efim_tau_crb,0.0010310796514014418,2.0808532560686797e-06,2.0808532560686797e-06,True,1.48383562264781e-05,green,clock_green,True,stage2_force_run_for_diagnostics,1.2757503826742845e-05,1.2757503826742845e-05,2,data_only_efim_tau_crb,0.0010310796860064878,2.0808593867088257e-06,2.0808593867088257e-06,True,1.4838363213451671e-05,green,clock_green,stage2_force_run_for_diagnostics,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,2.0192791899370757e-05,0.0005896377888655146,3,decoupled_robust,pllg,1.0
fig6,stage2_weighted_mean_clock,10,781873798,15.0,snr_db,15.0,3,3,3,3,full_6d,781873798,,,nan,,False,,131.0796834200155,4.071412009032464e-05,4.071412009032464e-05,1.3287541519163893e-07,3.622993903158451e-05,3.758284604790044e-14,0.006968404781905708,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,d3ba82b3a7cd1f25,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.044201493041661696,1.1327399172859174,0.4335970572598764,0.0,True,3,4,3094418.6123864017,nan,"[0.12384976145205023,1.1327399172859174,0.044201493041661696]","[8.074298959284123,0.8828151853206521,22.623670179136607]",,direct_vp,[],3094269.154310973,3096560,True,257793224.1158408,81.19975164418928,83.88646897232366,0.009932095078420373,"[4.99868851185304,5.021267370819336,5.002132200278416]",29.792761073913425,54.9248622560408,85.39428332005627,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,4.071412009032464e-05,1.3287541519163893e-07,0.006968404781905708,4.0714132105131816e-05,1.3287525715073736e-07,0.006968404781905674,True,rollback,gate_direct_vp_hard_reject,"[0.12384976145205023,1.1327399172859174,0.044201493041661696]","[8.074298959284123,0.8828151853206521,22.623670179136607]",,"[0.12384976145128923,1.1327399173069002,0.04420149304171595]","[8.074298959333737,0.8828151853042989,22.623670179108835]",,257793224.1158408,81.19975164418928,257793224.33470592,81.19975155082386,direct_vp,direct_vp,False,[],True,1.0,8.090999891377106e-06,8.090999891377106e-06,2,data_only_efim_tau_crb,0.0008211272684231673,2.0240945986173107e-06,2.0240945986173107e-06,True,1.0115094489994416e-05,green,clock_green,True,stage2_force_run_for_diagnostics,8.091000724946363e-06,8.091000724946363e-06,2,data_only_efim_tau_crb,0.0008211273107211799,2.0240945510116887e-06,2.0240945510116887e-06,True,1.0115095275958051e-05,green,clock_green,stage2_force_run_for_diagnostics,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,0.00010278448143215831,4.01253004311407e-05,3,weighted_mean,legacy_multistart,0.0
fig6,stage2_lg_rdc,10,781873798,15.0,snr_db,15.0,3,3,3,3,full_6d,781873798,,,nan,,False,,93.64053772296757,4.071412009032464e-05,4.071412009032464e-05,1.3287541519163893e-07,3.622993903158451e-05,3.758284604790044e-14,0.006968404781905708,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,01e0158b1740b8e0,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.044201493041661696,1.1327399172859174,0.4335970572598764,0.0,True,3,4,3094418.6123864017,nan,"[0.12384976145205023,1.1327399172859174,0.044201493041661696]","[8.074298959284123,0.8828151853206521,22.623670179136607]",,direct_vp,[],3094269.154310973,3096560,True,257793224.1158408,81.19975164418928,83.88646897232366,0.009932095078420373,"[4.99868851185304,5.021267370819336,5.002132200278416]",29.792761073913425,43.183679149951786,73.65310021396726,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,4.071412009032464e-05,1.3287541519163893e-07,0.006968404781905708,4.071414848589034e-05,1.3287475338858445e-07,0.006968404781905679,True,rollback,gate_direct_vp_hard_reject,"[0.12384976145205023,1.1327399172859174,0.044201493041661696]","[8.074298959284123,0.8828151853206521,22.623670179136607]",,"[0.12384976145092565,1.1327399172988564,0.04420149304146953]","[8.07429895935744,0.882815185310568,22.62367017923496]",,257793224.1158408,81.19975164418928,257793224.31226525,81.19975157067624,direct_vp,direct_vp,False,[],True,1.0,8.090999891377106e-06,8.090999891377106e-06,2,data_only_efim_tau_crb,0.0008211272684231673,2.0240945986173107e-06,2.0240945986173107e-06,True,1.0115094489994416e-05,green,clock_green,True,stage2_force_run_for_diagnostics,8.090999575875405e-06,8.090999575875405e-06,2,data_only_efim_tau_crb,0.0008211272524135854,2.024092806101375e-06,2.024092806101375e-06,True,1.011509238197678e-05,green,clock_green,stage2_force_run_for_diagnostics,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,0.00010278448143215831,0.006907458928306232,3,decoupled_robust,legacy_multistart,0.0
fig6,stage2_pllg_joint_seed,10,781873798,15.0,snr_db,15.0,3,3,3,3,full_6d,781873798,,,nan,,False,,92.71964633092284,4.071412009032464e-05,4.071412009032464e-05,1.3287541519163893e-07,3.622993903158451e-05,3.758284604790044e-14,0.006968404781905708,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,c972d10a49459ee9,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.044201493041661696,1.1327399172859174,0.4335970572598764,0.0,True,3,4,3094418.6123864017,nan,"[0.12384976145205023,1.1327399172859174,0.044201493041661696]","[8.074298959284123,0.8828151853206521,22.623670179136607]",,direct_vp,[],3094269.154310973,3096560,True,257793224.1158408,81.19975164418928,83.88646897232366,0.009932095078420373,"[4.99868851185304,5.021267370819336,5.002132200278416]",29.792761073913425,38.84119979082607,69.31062085484155,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,4.071412009032464e-05,1.3287541519163893e-07,0.006968404781905708,4.0714125939211395e-05,1.3287470810880464e-07,0.006968404781905712,True,rollback,gate_direct_vp_hard_reject,"[0.12384976145205023,1.1327399172859174,0.044201493041661696]","[8.074298959284123,0.8828151853206521,22.623670179136607]",,"[0.123849761450973,1.1327399172925308,0.04420149304147576]","[8.074298959354353,0.882815185315498,22.623670179231773]",,257793224.1158408,81.19975164418928,257793224.23093066,81.19975160375031,direct_vp,direct_vp,False,[],True,1.0,8.090999891377106e-06,8.090999891377106e-06,2,data_only_efim_tau_crb,0.0008211272684231673,2.0240945986173107e-06,2.0240945986173107e-06,True,1.0115094489994416e-05,green,clock_green,True,stage2_force_run_for_diagnostics,8.090999406182402e-06,8.090999406182402e-06,2,data_only_efim_tau_crb,0.0008211272438028105,2.0240931205450867e-06,2.0240931205450867e-06,True,1.0115092526727488e-05,green,clock_green,stage2_force_run_for_diagnostics,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,0.00010279218914225402,0.006907458928306232,3,decoupled_robust,pllg,1.0
fig6,stage2_weighted_mean_clock,16,1080178429,10.0,snr_db,10.0,3,3,3,3,full_6d,1080178429,,,nan,,False,,231.28680679295212,2.6829662192738706e-05,2.6829662192738706e-05,1.8706082276225662e-07,2.2363894586780344e-05,3.1509326240690274e-13,0.04809288949773857,False,direct_vp,global_exact_spherical_vp,main_single_proposed,True,47bd2f008e8470ac,adaptive_jones,cpu,False,,legacy_least_squares,cpu,explicit,,legacy_least_squares_numerical,False,,,0,0,,,,,,,,fixed_pol_anchor,True,fixed_anchor_then_adaptive_jones_score_selection,fixed_pol_anchor,0.19953911032868002,18.791683778521314,6.424739931410691,0.0,True,3,10,7404537.4141822,7421914.740994351,"[0.2829969053820795,18.791683778521314,0.19953911032868002]","[3.53360754475247,0.053215029146254436,5.011548855523133]","[6.91247115959229e-08,4.0600735310455293e-07,6.45031653152867e-09]",direct_vp,[],3100975.1300499686,3096560,False,85943358.47616565,87.53701841618452,22.164772846311546,0.06163154292721956,"[5.012217850571826,5.112425929576532,4.964537599143613]",20.04285252885893,96.87748607783578,117.62887697247788,nan,nan,nan,nan,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,nan,nan,nan,nan,nan,,False,,nan,,,nan,nan,nan,,,,,,,,2.6829662192738706e-05,1.8706082276225662e-07,0.04809288949773857,2.6829530846936067e-05,1.8706077546564367e-07,0.048092889497738475,True,rollback,gate_direct_vp_hard_reject,"[0.2829969053820795,18.791683778521314,0.19953911032868002]","[3.53360754475247,0.053215029146254436,5.011548855523133]","[6.91247115959229e-08,4.0600735310455293e-07,6.45031653152867e-09]","[0.28299690504263864,18.79168330417023,0.19953911033039357]","[3.533607548990858,0.053215030489540516,5.011548855480096]","[6.671402705220673e-08,4.131639144369579e-07,2.3879648244483834e-09]",85943358.47616565,87.53701841618452,85943358.49253611,87.53701839402221,direct_vp,jnpp_then_vp,False,[],True,1.0,0.0012001380630520925,0.0012001380630520925,2,data_only_efim_tau_crb,0.010000575246171647,4.583075964704219e-05,4.583075964704219e-05,True,0.0012459688226991348,green,clock_green,True,stage2_force_run_for_diagnostics,0.0012001380614583854,0.0012001380614583854,2,data_only_efim_tau_crb,0.01000057523953158,4.5830759203382487e-05,4.5830759203382487e-05,True,0.0012459688206617678,green,clock_green,stage2_force_run_for_diagnostics,False,9.21034037197618,13.815510557964274,ngc_certified_ris_only,0.7000021958180884,0.04290791997797471,3,weighted_mean,legacy_multistart,0.0
